"","hash.id","tmp"
"NA__NA__NA__NA__NA__NA__NA__Seq_7184","42198cf187a59fc6174323fabde8952accbcacf1","Seq_7184"
"NA__NA__NA__NA__NA__NA__NA__Seq_7185","5c1bcfe3a12270b87dcbdb64b0b2633606fffaf6","Seq_7185"
"NA__NA__NA__NA__NA__NA__NA__Seq_7186","2c991b7469a7990ce34f9853f34b95dfd37de9ff","Seq_7186"
"NA__NA__NA__NA__NA__NA__NA__Seq_7187","cd29a6ed5dce998c59aca1cb690a66fa6b134a6a","Seq_7187"
"NA__NA__NA__NA__NA__NA__NA__Seq_7188","384895434ae804c360200f01c2599b95cf6b2721","Seq_7188"
"NA__NA__NA__NA__NA__NA__NA__Seq_7189","4c55420da9e5ceeca7ba30a94c3456ec5c44e7ac","Seq_7189"
"NA__NA__NA__NA__NA__NA__NA__Seq_7190","03efbd60e75be9322bd30ac743d3186694020506","Seq_7190"
"NA__NA__NA__NA__NA__NA__NA__Seq_7191","c7da4f1eb6ed53ff99a2909f1c18f599a67de160","Seq_7191"
"NA__NA__NA__NA__NA__NA__NA__Seq_7192","61b1271307fb2a37921659185ac77c0e298e5df9","Seq_7192"
"NA__NA__NA__NA__NA__NA__NA__Seq_7193","83284b937ea45a4c9d91a0a2a896a3f7f0a1e0d8","Seq_7193"
"NA__NA__NA__NA__NA__NA__NA__Seq_7194","91aeba8522cd3c2befacbc02a233efae2217188c","Seq_7194"
"NA__NA__NA__NA__NA__NA__NA__Seq_7195","dcfcdd1edd025e28b59124a96fd2633842d7266e","Seq_7195"
"NA__NA__NA__NA__NA__NA__NA__Seq_7196","c50e1b64ee191fb595e5eb776041f5b6d656f557","Seq_7196"
"NA__NA__NA__NA__NA__NA__NA__Seq_7197","153b7b6f3f77ee1d8a1632de08168caa0d42d45b","Seq_7197"
"NA__NA__NA__NA__NA__NA__NA__Seq_7198","b70d5e26fabfc27c6ece0db460fdef4830e2234a","Seq_7198"
"NA__NA__NA__NA__NA__NA__NA__Seq_7199","6a6a9323134a2ee63ee9f3284f0c8616ff38eb92","Seq_7199"
"NA__NA__NA__NA__NA__NA__NA__Seq_7200","7e107ac1b2467b83189be413b8eb8d7142e1c579","Seq_7200"
"NA__NA__NA__NA__NA__NA__NA__Seq_7201","7fead9aea0cf811ebe1e502389a3c3e06c3e206d","Seq_7201"
"NA__NA__NA__NA__NA__NA__NA__Seq_7202","8bd019d3fb925d0c026e5eac2c94610c403246f1","Seq_7202"
"NA__NA__NA__NA__NA__NA__NA__Seq_7203","4d808fb9ea2d4de78d1e1b3c4217fe0e4e04fbea","Seq_7203"
"NA__NA__NA__NA__NA__NA__NA__Seq_7204","ce2a6de18f4446b303523da9c807447f1b67f704","Seq_7204"
"NA__NA__NA__NA__NA__NA__NA__Seq_7205","234ff122fb077756109e7088863e037652146d16","Seq_7205"
"NA__NA__NA__NA__NA__NA__NA__Seq_7206","74c02289a798dbbb355d68a2333493e86fdee84a","Seq_7206"
"NA__NA__NA__NA__NA__NA__NA__Seq_7207","38dec02f447da0b2150030583e6b4fcda843f23d","Seq_7207"
"NA__NA__NA__NA__NA__NA__NA__Seq_7208","3b6d9db64eca97524209e47752c94cb8f8392588","Seq_7208"
"NA__NA__NA__NA__NA__NA__NA__Seq_7209","88f323803162dcd7e248c0e292126cdc6322fd13","Seq_7209"
"NA__NA__NA__NA__NA__NA__NA__Seq_7210","9745d6414033f68dff5acf4d8c2cd68cd47692cc","Seq_7210"
"NA__NA__NA__NA__NA__NA__NA__Seq_7211","dd4282512c28b412be0b2465588394597f0c3172","Seq_7211"
"NA__NA__NA__NA__NA__NA__NA__Seq_7212","4f5f3475690c063fb5d213c94ebfe8310fdd0f87","Seq_7212"
"NA__NA__NA__NA__NA__NA__NA__Seq_7213","4ffadac4583b738352bb87e875454807ef589d12","Seq_7213"
"NA__NA__NA__NA__NA__NA__NA__Seq_7214","b00fbd28a3c6b6d64ee0514c157da41772dd60b3","Seq_7214"
"NA__NA__NA__Himatismenida__Cochliopodiidae__Cochliopodium__NA__Seq_7215","5c54317385d8844f78119b560a2e147debbc1bc6","Seq_7215"
"NA__NA__NA__NA__NA__NA__NA__Seq_7216","e6fe15819e16e4eeca8034e06207b930d8c3f9e3","Seq_7216"
"NA__NA__NA__NA__NA__NA__NA__Seq_7217","3394979cd4259f62019cb396124771e0fbcc306d","Seq_7217"
"NA__NA__NA__NA__NA__NA__NA__Seq_7218","003464184a7eb0deef292f956488c8adc954630b","Seq_7218"
"NA__NA__NA__NA__NA__NA__NA__Seq_7219","e6f918b98f4017e8c8c664e538b6350f4ccaeb53","Seq_7219"
"NA__NA__NA__NA__NA__NA__NA__Seq_7220","b521db94f3a113a7e48af6f140cd70f0e3068409","Seq_7220"
"NA__NA__NA__NA__NA__NA__NA__Seq_7221","f31f30f9ee77c1b003ef085baf9d7cfaf38e36b9","Seq_7221"
"NA__NA__NA__NA__NA__NA__NA__Seq_7222","e4ebb2a103b3d9c11fd9590d728ab693f01b41bf","Seq_7222"
"NA__NA__NA__NA__NA__NA__NA__Seq_7223","e76f2a8ad01a86eb01bcc417693d8600bb0658c8","Seq_7223"
"NA__NA__NA__NA__NA__NA__NA__Seq_7224","b0b6b604c7a3bf153ac582a857171e12820ae173","Seq_7224"
"NA__NA__NA__NA__NA__NA__NA__Seq_7225","0c62641b882dae227ad70d67efbea2cec0da27b6","Seq_7225"
"NA__NA__NA__NA__NA__NA__NA__Seq_7226","92886725a4c830ca93b668785a453eb606cafd1b","Seq_7226"
"NA__NA__NA__NA__NA__NA__NA__Seq_7227","8b533963a37ba6d03ce7751735eacdef77f7ec4b","Seq_7227"
"NA__NA__NA__NA__NA__NA__NA__Seq_7228","e0626a26764bb038e971c314342c63d1c85f5bb0","Seq_7228"
"NA__NA__NA__NA__NA__NA__NA__Seq_7229","0c8d3da12f5a527e31e7d18feca044d232b9630a","Seq_7229"
"NA__NA__NA__NA__NA__NA__NA__Seq_7230","0fe395ac76638fd1ae158d460d48cde7b5c1e0b8","Seq_7230"
"NA__NA__NA__NA__NA__NA__NA__Seq_7231","468ae7d2f7ca641c0f99125246109f3dac9a4038","Seq_7231"
"NA__NA__NA__NA__NA__NA__NA__Seq_7232","eb585363217abcf20d3fa2783cf87ed5f85e05d4","Seq_7232"
"NA__NA__NA__NA__NA__NA__NA__Seq_7233","c1eb6f9b00980e7f4e409be6dd0c6fabbc80d8b4","Seq_7233"
"NA__NA__NA__NA__NA__NA__NA__Seq_7234","2bcb4fe15664ca59f3ba3e60d9c1867ec9b6fc14","Seq_7234"
"NA__NA__NA__NA__NA__NA__NA__Seq_7235","adf95c3bb85d5bed95dd9e166822852a0ff45700","Seq_7235"
"NA__NA__NA__NA__NA__NA__NA__Seq_7236","27df968c5eae5a15283e03b58f3cfebe4e6026f7","Seq_7236"
"NA__NA__NA__NA__NA__NA__NA__Seq_7237","ee813a7ee403f7c8e04b83497facd10bcb283019","Seq_7237"
"NA__NA__NA__NA__NA__NA__NA__Seq_7238","cb1dda1ab721a8f05af2a5d071d99f2512fb2bca","Seq_7238"
"NA__NA__NA__NA__NA__NA__NA__Seq_7239","86efc1c186b5e55591d35b5530bd567678d52607","Seq_7239"
"NA__NA__NA__NA__NA__NA__NA__Seq_7240","6217d2d69f182a72ef7eb435a471f7c113ac67ce","Seq_7240"
"NA__NA__NA__NA__NA__NA__NA__Seq_7241","0fbd840c1777b4daf011a0976b654444e5baa44f","Seq_7241"
"NA__NA__NA__NA__NA__NA__NA__Seq_7242","26ff30d62b296f28fc75f0fe8a402bb605f06aee","Seq_7242"
"NA__NA__NA__NA__NA__NA__NA__Seq_7243","1f606dfb6e8088c76abd56d1426d6c3bd0a54c07","Seq_7243"
"NA__NA__NA__NA__NA__NA__NA__Seq_7244","94e3ac106f0b47b277a16be146ac0330d7192ae5","Seq_7244"
"NA__NA__NA__NA__NA__NA__NA__Seq_7245","d54acc07aa38bac2237856f46e0ac013bbd4b00d","Seq_7245"
"NA__NA__NA__NA__NA__NA__NA__Seq_7246","2d63e2e2c6249a4cbdb00ac2970debc0fe8888c3","Seq_7246"
"NA__NA__NA__NA__NA__NA__NA__Seq_7247","5c045df4c603adac61070a5bc721bbdc103f2f0e","Seq_7247"
"NA__NA__NA__NA__NA__NA__NA__Seq_7248","e394b2b19cbc40a76e2353c46d692298d6fcd22a","Seq_7248"
"NA__NA__NA__NA__NA__NA__NA__Seq_7249","7bdd7905e5d67883f4ec9cdb53379b10e69759bb","Seq_7249"
"NA__NA__Dinophyceae__NA__NA__NA__NA__Seq_7250","0ce1c44640a993a42fab44b0dcba21023061f89e","Seq_7250"
"NA__NA__NA__NA__NA__NA__NA__Seq_7251","c3b9ec77e3e59b5156e516d20c3bb76cdd9dbe44","Seq_7251"
"NA__NA__NA__NA__NA__NA__NA__Seq_7252","78716e1a637226589828aee6547669b08307e12b","Seq_7252"
"NA__NA__NA__NA__NA__NA__NA__Seq_7253","c07a56c0238b0d860a429f6e8ccb578f00751aae","Seq_7253"
"NA__NA__NA__NA__NA__NA__NA__Seq_7254","4aa8f32110de3ab21f68cb1fddb08ad637ad7edb","Seq_7254"
"NA__NA__NA__NA__NA__NA__NA__Seq_7255","21cdf16318c19fa25f076b016714936d0e42742f","Seq_7255"
"NA__NA__NA__NA__NA__NA__NA__Seq_7256","ad1cdbae83909a6f9ca187b314837499e7f42f70","Seq_7256"
"NA__NA__NA__NA__NA__NA__NA__Seq_7257","99b37befe9975abb6545ad4b0dc11bb4d156fbb5","Seq_7257"
"NA__NA__NA__NA__NA__NA__NA__Seq_7258","f5751696bb2313689942cc463084bf6051c4891f","Seq_7258"
"NA__NA__NA__NA__NA__NA__NA__Seq_7259","347c51039a55788e513c09e01b43381859d159fb","Seq_7259"
"NA__NA__NA__NA__NA__NA__NA__Seq_7260","926eda453bc7afc8ede66d94ee845e737fa43f7a","Seq_7260"
"NA__NA__NA__NA__NA__NA__NA__Seq_7261","64a5cbf92dfc443caddabf4ecf298d2aad41039d","Seq_7261"
"NA__NA__NA__NA__NA__NA__NA__Seq_7262","cdb6ad701af1390142a71766f394e99e41d79857","Seq_7262"
"Metazoa__NA__NA__NA__NA__NA__NA__Seq_7263","83d1c119a2d6a682f5592269ce49af531628bd4d","Seq_7263"
"NA__NA__NA__NA__NA__NA__NA__Seq_7264","52931e00d5e5c5a7612a359fcd0d8d5f6af06f20","Seq_7264"
"NA__NA__NA__NA__NA__NA__NA__Seq_7265","7f4eb1ba4511e8ee429138b514eb3f57f30daa82","Seq_7265"
"NA__NA__NA__NA__NA__NA__NA__Seq_7266","dafc76ffb28b88199593acb764312b1158002962","Seq_7266"
"NA__NA__NA__NA__NA__NA__NA__Seq_7267","6c8d794c25b1cf2bd3eaab8055c3d59a6cf83dec","Seq_7267"
"NA__NA__NA__NA__NA__NA__NA__Seq_7268","3e7d1ae26d26b908880671d43a44982489591267","Seq_7268"
"NA__NA__NA__NA__NA__NA__NA__Seq_7269","c1de00b040cc2e5b969dfbde60550e5b2e513651","Seq_7269"
"NA__NA__NA__NA__NA__NA__NA__Seq_7270","5b43afc7e64586e6de8c976f970826be8b99c911","Seq_7270"
"NA__NA__NA__NA__NA__NA__NA__Seq_7271","1424942de4577e04def12430e72632686cfefa1d","Seq_7271"
"NA__NA__NA__NA__NA__NA__NA__Seq_7272","f9fa6311dd9ec925d3993ac8bdb47ae4d0eb8c11","Seq_7272"
"NA__NA__NA__NA__NA__NA__NA__Seq_7273","6b73e483c1c34a1d57354895778d9ae0a6646fb4","Seq_7273"
"NA__NA__NA__NA__NA__NA__NA__Seq_7274","0c9f3ecaa42dc5fc6c7720f6fa70ad8b55a274ba","Seq_7274"
"Metazoa__Arthropoda__Insecta__Ephemeroptera__NA__NA__NA__Seq_7275","e37fb36eb1beba54a510b164b45bdf03e39d1a50","Seq_7275"
"NA__NA__NA__NA__NA__NA__NA__Seq_7276","7aaa56873bd78ddfab5ce6bfe1517789c7415e3d","Seq_7276"
"NA__NA__NA__NA__NA__NA__NA__Seq_7277","772cb9d65f48c705abbf4a5b50be3a353e81eb8b","Seq_7277"
"NA__NA__NA__NA__NA__NA__NA__Seq_7278","b34fb708f85442d65c5497c0b7f7dc899b39285d","Seq_7278"
"NA__NA__NA__NA__NA__NA__NA__Seq_7279","bdb7e110789b75b54baae7fb8eca4d1cd26b79b1","Seq_7279"
"NA__NA__NA__NA__NA__NA__NA__Seq_7280","9ab13ee873fafbe28552accaf089dded1cd32793","Seq_7280"
"NA__NA__NA__NA__NA__NA__NA__Seq_7281","50d4218d747c1208b11bd31243c18a079a40991f","Seq_7281"
"NA__NA__NA__NA__NA__NA__NA__Seq_7282","7701a4a143f7b0a017d8616b58e4bb803681c3fa","Seq_7282"
"NA__NA__NA__NA__NA__NA__NA__Seq_7283","466878df448174ffc1acace6178f0f6b3a5fd9c9","Seq_7283"
"NA__NA__NA__NA__NA__NA__NA__Seq_7284","55ab6f2e83da46697c43bc501f91a906afa97606","Seq_7284"
"NA__NA__NA__NA__NA__NA__NA__Seq_7285","e7349efbed86332ce9c4127a2eccb824700f64a2","Seq_7285"
"NA__NA__NA__NA__NA__NA__NA__Seq_7286","8fef2cf99f2a82f962406466900a40fdb63c5896","Seq_7286"
"NA__NA__NA__NA__NA__NA__NA__Seq_7287","2e7cb809133b7011a6e4ce278c5dcc96c150ba25","Seq_7287"
"NA__NA__NA__NA__NA__NA__NA__Seq_7288","d445562e1161287081b76b2fd03afdcee217353b","Seq_7288"
"NA__NA__NA__NA__NA__NA__NA__Seq_7289","c915db04e81dbbf7c392b3b2f4223b51cc49cd24","Seq_7289"
"NA__NA__NA__NA__NA__NA__NA__Seq_7290","8eec546d5bfb8f5e8e7d00bc665b9c43dbf6350a","Seq_7290"
"NA__NA__NA__NA__NA__NA__NA__Seq_7291","914616d4b587d2ad25803482b3953ca697b40a9c","Seq_7291"
"NA__NA__NA__NA__NA__NA__NA__Seq_7292","00bba17952219ce974c225d1de8280ba7bbce57c","Seq_7292"
"NA__NA__NA__NA__NA__NA__NA__Seq_7293","9c02118b56d090f3ca86c49621c9e228ffac5f5a","Seq_7293"
"NA__NA__NA__NA__NA__NA__NA__Seq_7294","0960ff146731811082407d646a460760021c287e","Seq_7294"
"NA__NA__NA__NA__NA__NA__NA__Seq_7295","33ee96e697df5216cc1eb561e1465f49c58139a1","Seq_7295"
"NA__NA__NA__NA__NA__NA__NA__Seq_7296","07cebef657923b4aec8bed77840600dfa671e2fe","Seq_7296"
"NA__NA__NA__NA__NA__NA__NA__Seq_7297","cd5d36bbe5b2caf88ad933b7b40bd9864b451fee","Seq_7297"
"NA__NA__Oomycetes__NA__NA__NA__NA__Seq_7298","0af1c649922c8a1622fb4a2edbba5bd4e3bad840","Seq_7298"
"NA__NA__NA__NA__NA__NA__NA__Seq_7299","6b9f07049c9825ffdd53dff90df1fea76982429e","Seq_7299"
"NA__NA__NA__NA__NA__NA__NA__Seq_7300","f1d80d2096f943cb276f5f0feb7137d65c2759ac","Seq_7300"
"NA__NA__NA__NA__NA__NA__NA__Seq_7301","bddc1d51824cda59645cd366286f243867c0d84f","Seq_7301"
"NA__NA__NA__NA__NA__NA__NA__Seq_7302","0629972477ab591ebe79e6328b25068e23b111da","Seq_7302"
"NA__NA__NA__NA__NA__NA__NA__Seq_7303","a4cc9a222ef0da34ddccfa497659d7927b07b279","Seq_7303"
"NA__NA__NA__NA__NA__NA__NA__Seq_7304","3a29c4882f1d134b35cd16d78dd00b6e2562239f","Seq_7304"
"NA__NA__NA__NA__NA__NA__NA__Seq_7305","5db77a3cdcb909baa1f7f7a295d44eb1f4305c11","Seq_7305"
"Metazoa__NA__NA__NA__NA__NA__NA__Seq_7306","081f24ab5ac6447436564661b2cab7a9a7fd3d23","Seq_7306"
"NA__NA__NA__NA__NA__NA__NA__Seq_7307","a59ddc5f6a464a733686e3f385df78bd9a5bb823","Seq_7307"
"NA__NA__NA__NA__NA__NA__NA__Seq_7308","0a81801cd9b8fb369469e316b9ba7766ae35beef","Seq_7308"
"NA__NA__NA__NA__NA__NA__NA__Seq_7309","40d96fa0be536e2cd4870fd7ac6c8019f9b2f54a","Seq_7309"
"NA__NA__NA__NA__NA__NA__NA__Seq_7310","d283e94dd6a2a4832b8fd1b7222b04311c86b51d","Seq_7310"
"NA__NA__NA__NA__NA__NA__NA__Seq_7311","46762189493f2090a24d1ff1fd792b927aba7c3b","Seq_7311"
"NA__NA__NA__NA__NA__NA__NA__Seq_7312","27b62b4e22d200348a52a4d4e2e8c185cc40fe44","Seq_7312"
"NA__NA__NA__NA__NA__NA__NA__Seq_7313","665b6e8895bcddc5b4a68e26254807b969202cff","Seq_7313"
"NA__NA__NA__NA__NA__NA__NA__Seq_7314","b10e66befc11cbaa89bf8b144c19ec3eec8cf930","Seq_7314"
"NA__NA__NA__NA__NA__NA__NA__Seq_7315","560d5d53f513a97bd0b538e17755812ac8cb3b14","Seq_7315"
"NA__NA__NA__NA__NA__NA__NA__Seq_7316","a4f09be3202059d2f5537c0e9b81befcbfea3c2d","Seq_7316"
"NA__NA__NA__NA__NA__NA__NA__Seq_7317","5804c78feec4f0e65422308addab80eacf081ec0","Seq_7317"
"NA__NA__NA__NA__NA__NA__NA__Seq_7318","5b13a6b82aac8c035fdd3f681e2bb4d3cc1183c8","Seq_7318"
"NA__NA__NA__NA__NA__NA__NA__Seq_7319","d10a7b1375a6baae5b5d22e26f8c07c2b751fa46","Seq_7319"
"NA__NA__NA__NA__NA__NA__NA__Seq_7320","472500f1da59af15589fb1c93bc5e94bc2139536","Seq_7320"
"NA__NA__NA__NA__NA__NA__NA__Seq_7321","e2fb5117da2073db2bf7cc5e25786bd8cce69bc1","Seq_7321"
"NA__NA__NA__NA__NA__NA__NA__Seq_7322","fddf478d6f09bc61275392290e01ef827bd3fe3b","Seq_7322"
"NA__NA__NA__NA__NA__NA__NA__Seq_7323","02b20b1cc8c54537b69b74f574c8e2813c7836ab","Seq_7323"
"NA__NA__NA__NA__NA__NA__NA__Seq_7324","1ad3840b9456543424ac3c4bf1f4d8d06b061f55","Seq_7324"
"NA__NA__NA__NA__NA__NA__NA__Seq_7325","fec4e089070b5363dce11b8b7e1e26cbd66be90a","Seq_7325"
"NA__NA__NA__NA__NA__NA__NA__Seq_7326","539eea9b08d9d646d52ab61f287a0dbad02eb7c1","Seq_7326"
"NA__NA__NA__NA__NA__NA__NA__Seq_7327","ce5bf51ebcdf75e18d98c302e3cb766effa1624b","Seq_7327"
"NA__NA__NA__NA__NA__NA__NA__Seq_7328","d48f4fb18f246cd26bbf1d9fa10be19ef69df397","Seq_7328"
"NA__NA__NA__NA__NA__NA__NA__Seq_7329","b53848059898a372eff71e9071a9c979a9cb9c46","Seq_7329"
"NA__NA__NA__NA__NA__NA__NA__Seq_7330","1f40939f017a0cb768240ff926a28392e44eaabf","Seq_7330"
"NA__NA__NA__NA__NA__NA__NA__Seq_7331","bb8ca21ed1c7afa114e792e2b216ee9f15bedfc8","Seq_7331"
"NA__NA__NA__NA__NA__NA__NA__Seq_7332","2d4cbe911e858fb23c98d974cd462523f6282667","Seq_7332"
"NA__NA__NA__NA__NA__NA__NA__Seq_7333","ffd4767073813bd2d2dde1c8cf22965c5847fd2c","Seq_7333"
"NA__NA__NA__NA__NA__NA__NA__Seq_7334","4837935886c501ecacc7a5299632d658b257e9d7","Seq_7334"
"NA__NA__NA__NA__NA__NA__NA__Seq_7335","6132707587bb14ad12e759637e31547c6ab305d4","Seq_7335"
"NA__NA__NA__NA__NA__NA__NA__Seq_7336","00833553738a8a3f8b04062f4b6ee17aa92ad645","Seq_7336"
"NA__NA__NA__NA__NA__NA__NA__Seq_7337","a5d83b7a0076448c16990abcb78c69820c6f55e0","Seq_7337"
"NA__NA__NA__NA__NA__NA__NA__Seq_7338","8fa18f158719bae57ca8144eb6940398db3a7f79","Seq_7338"
"NA__NA__NA__NA__NA__NA__NA__Seq_7339","20236ec00914881a65f16cd70cb832b3456b8245","Seq_7339"
"NA__NA__NA__NA__NA__NA__NA__Seq_7340","d05ca5822bf4176666ebf5786985a14ba9406fed","Seq_7340"
"NA__NA__NA__NA__NA__NA__NA__Seq_7341","88ed20e41261e031b4b48b57a797eccc9ee8dde5","Seq_7341"
"NA__NA__NA__NA__NA__NA__NA__Seq_7342","43108ec3f88d3161df29e234fff6d75a64ff3bb4","Seq_7342"
"NA__NA__NA__NA__NA__NA__NA__Seq_7343","a42d0ed5ff0468a541a8b5d76c87ee5ab56d94f9","Seq_7343"
"NA__NA__NA__NA__NA__NA__NA__Seq_7344","d40892b3790632ad3fa20fc533e40e4ffbf35916","Seq_7344"
"NA__NA__NA__NA__NA__NA__NA__Seq_7345","1c882d5bff4c6ee1d821e5c1c918d826aaf41cc1","Seq_7345"
"NA__NA__NA__NA__NA__NA__NA__Seq_7346","c189b1226fefa3996cfd788577cc7cdc231d5b41","Seq_7346"
"NA__NA__NA__NA__NA__NA__NA__Seq_7347","11034430eb4b8c57c2d33ba287eccc8c10d61c85","Seq_7347"
"NA__NA__NA__NA__NA__NA__NA__Seq_7348","7e1eb23d71bde666320d7c5827a2b98e359d21f3","Seq_7348"
"NA__NA__NA__NA__NA__NA__NA__Seq_7349","7e23a60a19b7beff0f1e27ba202e2291b2a5820a","Seq_7349"
"NA__NA__NA__NA__NA__NA__NA__Seq_7350","850aba4d4411ddcc45284ac73d697caec07f0b15","Seq_7350"
"NA__NA__NA__NA__NA__NA__NA__Seq_7351","37daa4dce70cca6cf24348e25e755c4e76b12ce5","Seq_7351"
"NA__NA__NA__NA__NA__NA__NA__Seq_7352","1948635b329b4c2bfef44d980dbcf4e199b7a519","Seq_7352"
"NA__NA__NA__NA__NA__NA__NA__Seq_7353","7f71a89c8a65702b1ecf75cceed6b7ab7a3ef810","Seq_7353"
"NA__NA__NA__NA__NA__NA__NA__Seq_7354","daeef33061cc44bec104dcf6c1142c37f5fca50f","Seq_7354"
"NA__NA__NA__NA__NA__NA__NA__Seq_7355","9b3ec635cbf4a674ac3de76d3462cee6dfd1b03f","Seq_7355"
"NA__NA__NA__NA__NA__NA__NA__Seq_7356","998fe46251eb25eccfa3cb700cda83acbc258cb4","Seq_7356"
"NA__NA__NA__NA__NA__NA__NA__Seq_7357","14f3a5724092f7e3c639fd16fec39f076c5f8c95","Seq_7357"
"NA__NA__NA__NA__NA__NA__NA__Seq_7358","bfa8c4b193cb19a7566a7117501b76173e79638f","Seq_7358"
"NA__NA__NA__NA__NA__NA__NA__Seq_7359","0e38cc9b4feed5e9727c1aa82b1d31bdad9a5046","Seq_7359"
"NA__NA__NA__NA__NA__NA__NA__Seq_7360","5cfe87f45543e2f1d2afd277a610567283c81439","Seq_7360"
"Metazoa__Rotifera__Monogononta__NA__NA__NA__NA__Seq_7361","689cdc6b872ae9136f0ada9747a36b53ff697f79","Seq_7361"
"NA__NA__NA__NA__NA__NA__NA__Seq_7362","efbdc746a782bfdff0b8ecced7bbe3955287c9bf","Seq_7362"
"NA__NA__NA__NA__NA__NA__NA__Seq_7363","b0c4d24ef09fcd184895d83cacecd1d02ec99da1","Seq_7363"
"NA__NA__NA__NA__NA__NA__NA__Seq_7364","14ef53040db55f80664325db357ae8140a411c4b","Seq_7364"
"NA__NA__NA__NA__NA__NA__NA__Seq_7365","57a561c4b0065ebc6855059ab04b3bb1c578e229","Seq_7365"
"NA__NA__NA__NA__NA__NA__NA__Seq_7366","80ca0cf61138b01665e6875d51692b943447e7b4","Seq_7366"
"NA__NA__NA__NA__NA__NA__NA__Seq_7367","36507a49caeb17e042b23ff6e396d224ab174844","Seq_7367"
"NA__NA__NA__NA__NA__NA__NA__Seq_7368","d507912f48cd7891910e78be83d53044864df996","Seq_7368"
"Metazoa__Arthropoda__Hexanauplia__Cyclopoida__Cyclopidae__NA__NA__Seq_7369","95f7ee13da91f54ca761067f7e6171cc9f7f5d98","Seq_7369"
"NA__NA__NA__NA__NA__NA__NA__Seq_7370","746bd969e3630344d7294dd40c5cac01fb5b5dbb","Seq_7370"
"NA__NA__NA__NA__NA__NA__NA__Seq_7371","9fb35cb47895838cfdd905476604ed16b0fad081","Seq_7371"
"NA__NA__NA__NA__NA__NA__NA__Seq_7372","642fcd39f47dae227c91481fff16110e6ff31224","Seq_7372"
"NA__NA__NA__NA__NA__NA__NA__Seq_7373","5bf476ac940a2ec218d1dcab4faebf090780c422","Seq_7373"
"NA__NA__NA__NA__NA__NA__NA__Seq_7374","a96114cea516deea22d212bcb3ccb47cd815d70e","Seq_7374"
"NA__NA__NA__NA__NA__NA__NA__Seq_7375","46a0eaf6042102331423c8926de448bcd58c97fc","Seq_7375"
"NA__NA__NA__NA__NA__NA__NA__Seq_7376","e39aa1d39717287c58519334482feeb3b71888f6","Seq_7376"
"NA__NA__NA__NA__NA__NA__NA__Seq_7377","e5f80533d082e1544d6d54e115fbb14f52ddccc5","Seq_7377"
"NA__NA__NA__NA__NA__NA__NA__Seq_7378","f4e26dcd98414af155512bef48d5adbdb2ab8bbf","Seq_7378"
"NA__NA__NA__NA__NA__NA__NA__Seq_7379","7474ca5e3a6a4c72e8ddd55a1ac3f8720b5e06ee","Seq_7379"
"NA__NA__NA__NA__NA__NA__NA__Seq_7380","6ac28068af8fa0a8f2d30d6d00ff6ec41ee81baf","Seq_7380"
"NA__NA__NA__NA__NA__NA__NA__Seq_7381","b742f78b44ab57ced48547b6b59efd013ab18a07","Seq_7381"
"NA__NA__NA__NA__NA__NA__NA__Seq_7382","3e2804385938d8320e711e6d0f7a9d835170136f","Seq_7382"
"Metazoa__NA__NA__NA__NA__NA__NA__Seq_7383","657a05797ccbf59556048e5fce17f4ae39cc5b46","Seq_7383"
"NA__NA__NA__NA__NA__NA__NA__Seq_7384","05d34f05fff053983a63bf0e7f0e1a345467b165","Seq_7384"
"NA__NA__NA__NA__NA__NA__NA__Seq_7385","c1cdf0b0381acc4ec1f01437bfe05d0bdaf59561","Seq_7385"
"NA__NA__NA__NA__NA__NA__NA__Seq_7386","13230941a8781e793b9499b52879f137791e4d83","Seq_7386"
"NA__NA__NA__NA__NA__NA__NA__Seq_7387","1cdb43ff40f155fc95de64a134070fcf3a6811b3","Seq_7387"
"NA__NA__NA__NA__NA__NA__NA__Seq_7388","2d53357ce75ac7396cbc450d92c0bdd9b6816373","Seq_7388"
"NA__NA__NA__NA__NA__NA__NA__Seq_7389","6b1ec4544470abc88925e3e4f9d8edfbc934a611","Seq_7389"
"NA__NA__NA__NA__NA__NA__NA__Seq_7390","20ccd467033cca959669d339669e9e0c56668f09","Seq_7390"
"NA__NA__NA__NA__NA__NA__NA__Seq_7391","2f60aae4a459260ede324ac9d2d2d645ebbfdc18","Seq_7391"
"NA__NA__NA__NA__NA__NA__NA__Seq_7392","c6d9178e467e677e4803e89ffd7a429ba2d9e0c3","Seq_7392"
"NA__NA__NA__NA__NA__NA__NA__Seq_7393","56ab14ed4d2adfb76d7a0e4f8b92cac8df7aa01a","Seq_7393"
"NA__NA__NA__NA__NA__NA__NA__Seq_7394","0edb6d007040bbbb2c8f14cbe20322dec3375bf5","Seq_7394"
"NA__NA__NA__NA__NA__NA__NA__Seq_7395","a62923d16b575d7d9548b4bee2e0128a8ab7454c","Seq_7395"
"NA__Bacillariophyta__NA__NA__NA__NA__NA__Seq_7396","a08461e3c636c8a6c80564fa785e36938ce0d37b","Seq_7396"
"NA__NA__NA__NA__NA__NA__NA__Seq_7397","aea12897917586982782925dc7f1eab8fa6a1755","Seq_7397"
"NA__NA__NA__NA__NA__NA__NA__Seq_7398","45289da8725aeef37dacb8298820970512191e57","Seq_7398"
"NA__NA__NA__NA__NA__NA__NA__Seq_7399","864ce2e80c32516de7e2c63bc515d53ace5a2163","Seq_7399"
