"","hash.id","tmp"
"1163","3ba1cd1c6c8417a10c896eb35a9cf728308e6d90","NA__NA__NA__NA__NA__NA__NA__Seq_01163"
"1164","c75fe1959db6b855e31faa193a06652ecbf4ab70","NA__NA__NA__NA__NA__NA__NA__Seq_01164"
"1165","80a5893661b27e0b56a758f5fa3039701e18330b","NA__NA__NA__NA__NA__NA__NA__Seq_01165"
"1166","1209a2d20bc72699d6c3892a111bd1b87d28facb","NA__NA__NA__NA__NA__NA__NA__Seq_01166"
"1167","874dbe299c87250f8ea1d004daf3d82d65144697","NA__NA__NA__NA__NA__NA__NA__Seq_01167"
"1168","fc070a2e3a23b2e036f52c67fff059472f1f4da7","NA__NA__NA__NA__NA__NA__NA__Seq_01168"
"1169","498df03dd11f17bae37ba8471745dad0ea5bbee6","NA__NA__NA__NA__NA__NA__NA__Seq_01169"
"1170","37711370bdace6ca994f1756aa9c720484a4aaff","NA__NA__NA__NA__NA__NA__NA__Seq_01170"
"1171","fd96b90d6130a82c739426f0816f0c068d0fc3a4","NA__NA__NA__NA__NA__NA__NA__Seq_01171"
"1172","3bc6049610052d0cfe9f55f84e3e6d2125339b9b","NA__NA__NA__NA__NA__NA__NA__Seq_01172"
"1173","68d34fc82021fd8dda5797686e0844f514104f1b","NA__NA__NA__NA__NA__NA__NA__Seq_01173"
"1174","2873845e39fd923a05dd70a1b2b2f495f2ce8cc4","NA__NA__NA__NA__NA__NA__NA__Seq_01174"
"1175","97163936d5fe872f93569952edb02836d95e3a0f","NA__NA__NA__NA__NA__NA__NA__Seq_01175"
"1176","667a5a79cfb276335bb0f0622d60e879438e8f2a","NA__NA__NA__NA__NA__NA__NA__Seq_01176"
"1177","69c11b31bfbcbb7ea26b6c43dae4e0c600b22443","NA__NA__NA__NA__NA__NA__NA__Seq_01177"
"1178","0b71f0fc827133d86109b112afd426280eabab8b","NA__NA__NA__NA__NA__NA__NA__Seq_01178"
"1179","64ffff84cd65be6f626bea61e299044ce92afe4e","NA__NA__NA__NA__NA__NA__NA__Seq_01179"
"1180","7fa222472bbd53ce3cf9643b35e991869b4250a2","NA__NA__NA__NA__NA__NA__NA__Seq_01180"
"1181","cb546a3f91e90e42b0a280896b3d98c4225b02f5","NA__NA__NA__NA__NA__NA__NA__Seq_01181"
"1182","5dc08966112f6645f05c8620f30f833e14a9fd50","NA__NA__NA__NA__NA__NA__NA__Seq_01182"
"1183","4f6059e2bf957b58e8dadc970bea14d2ac41c393","NA__NA__NA__NA__NA__NA__NA__Seq_01183"
"1184","52d6e4aba77e90388b5c1328eff85ad747244365","NA__NA__NA__NA__NA__NA__NA__Seq_01184"
"1185","def4196f548a2fe7b9c7616303f5d6e8c1e87cd8","NA__NA__NA__NA__NA__NA__NA__Seq_01185"
"1186","d15847a3055f93fc07d856927ac2db2562d8c9a6","NA__NA__NA__NA__NA__NA__NA__Seq_01186"
"1187","ada1ba74068796811a6b99840f2bae88eb7d23a6","NA__NA__NA__NA__NA__NA__NA__Seq_01187"
"1188","858d92cdf7233952e40aa4c62b3ff71dcfb32f5e","NA__NA__NA__NA__NA__NA__NA__Seq_01188"
"1189","0a2baf0ef70445f2e46b4ccf9464d01b45f6486e","NA__NA__NA__NA__NA__NA__NA__Seq_01189"
"1190","b0cd5155c86fd2ad6179f8045941897817c30c59","NA__NA__NA__NA__NA__NA__NA__Seq_01190"
"1191","847a59aa6b46467e6f79abdde806c3bf2694699e","NA__NA__NA__NA__NA__NA__NA__Seq_01191"
"1192","fcb031e5e6a36c1aa380aedda297574b1a81ea4a","NA__NA__NA__NA__NA__NA__NA__Seq_01192"
"1193","6d8fca98be9d363b23a095e0eea7fa8bfd2a7ea5","NA__NA__NA__NA__NA__NA__NA__Seq_01193"
"1194","e3f1a3bbff3f276cf05c764708c9c34d4fed763b","NA__NA__NA__NA__NA__NA__NA__Seq_01194"
"1195","03416804d7c77520eee5ccb822f02d1ca1e20210","Metazoa__NA__NA__NA__NA__NA__NA__Seq_01195"
"1196","7d09fcd743627cdd04a188be4ca126a771005fdc","NA__NA__NA__NA__NA__NA__NA__Seq_01196"
"1197","a1e18ef4cd4979955249e6dd8fc9506c216ec68e","NA__NA__NA__NA__NA__NA__NA__Seq_01197"
"1198","7eb0db3085ba8eb1a9cc96eb238248783ae6e51f","NA__NA__NA__NA__NA__NA__NA__Seq_01198"
"1199","908fd8f9610710aee7ab9cc4c92cf3ae9fd14198","NA__NA__NA__NA__NA__NA__NA__Seq_01199"
"1200","2947c649bf95f7c6d988ff740df20c4fa5871f04","NA__NA__NA__NA__NA__NA__NA__Seq_01200"
"1201","9b1309bfa5a97987d84e8b1f3ba21ff58b56bfad","NA__NA__NA__NA__NA__NA__NA__Seq_01201"
"1202","255a1cba3675f5a1fcf28b3b68cc145e9dc8664e","NA__NA__NA__NA__NA__NA__NA__Seq_01202"
"1203","d56700525e70d557a60b5e510053b0acfd1358cb","NA__NA__Oomycetes__Pythiales__Pythiaceae__Halophytophthora__NA__Seq_01203"
"1204","55b4d01548f7e0af96624148f79f1ae6fc2ecbc5","NA__NA__NA__NA__NA__NA__NA__Seq_01204"
"1205","2cf88cfcaaa6a3c41a1c85033cf8599bb0a4f9c8","NA__NA__NA__NA__NA__NA__NA__Seq_01205"
"1206","82b75abcfcc68c8c0f5fbf6bf46e4d3af9eb38a2","NA__NA__NA__NA__NA__NA__NA__Seq_01206"
"1207","972b26a8ecc7700cd46621fba02bbbca53cd6875","NA__NA__NA__NA__NA__NA__NA__Seq_01207"
"1208","c273bf9e5ab11a2a0f1199d22dff9acc3d920012","NA__NA__NA__NA__NA__NA__NA__Seq_01208"
"1209","167d1278920753486745a6a7ea2b3da59ff1c2b1","NA__NA__NA__NA__NA__NA__NA__Seq_01209"
"1210","e9d5cce8e2b04f4be58ced302bdde563e8546a5d","NA__NA__NA__NA__NA__NA__NA__Seq_01210"
"1211","6a89e393f038007b0f0c2d82cf6532192650709d","Fungi__Basidiomycota__Agaricomycetes__Agaricales__NA__NA__NA__Seq_01211"
"1212","e926d3464f42bf169fa3453b52bc761c48ebc242","NA__NA__NA__NA__NA__NA__NA__Seq_01212"
"1213","3228e222e94cb2c59c4d25af7e118fb94f7e8cb3","Metazoa__Annelida__Clitellata__Haplotaxida__Lumbricidae__Eiseniella__Eiseniella tetraedra__Seq_01213"
"1214","13f3ccae9214b3cf304bd3dc19fae5e41260fe6f","NA__NA__NA__NA__NA__NA__NA__Seq_01214"
"1215","a8a5ea972cd6d2cd164c8d8a71ae2bf3b6e97837","NA__NA__NA__NA__NA__NA__NA__Seq_01215"
"1216","9fb834fa411df892e3ad640d65646444d8df4631","NA__NA__NA__NA__NA__NA__NA__Seq_01216"
"1217","bbeeaa2dbcdb61cf82fe5376e99eaf7aa6ee0d7d","NA__NA__NA__NA__NA__NA__NA__Seq_01217"
"1218","9a202189bac43d9d89099366155e289f4077f952","NA__NA__NA__NA__NA__NA__NA__Seq_01218"
"1219","6f73673243c117017747883c07a29b0dcc25cf39","NA__NA__NA__NA__NA__NA__NA__Seq_01219"
"1220","847e409c666f3aa09034ffa1d72df583a2fc009f","NA__NA__NA__NA__NA__NA__NA__Seq_01220"
"1221","d7f93a792dbcbd1c4f76c8d6b3f01416370abc58","NA__NA__NA__NA__NA__NA__NA__Seq_01221"
"1222","370bcfe18be3be14ff0e133b8f393518ea7c2acf","NA__Bacillariophyta__NA__NA__NA__NA__NA__Seq_01222"
"1223","d5dbf23b1e1b460c8b0f073bdfddc0ccca7b218a","NA__NA__NA__NA__NA__NA__NA__Seq_01223"
"1224","9dc266bd20a9512335bee3acd73b7accf38e7904","NA__NA__NA__NA__NA__NA__NA__Seq_01224"
"1225","53b2e468dbd9bb34c7b5ccf4e432d9ba350010ec","NA__NA__NA__NA__NA__NA__NA__Seq_01225"
"1226","2cc10c861dc60d28b77538369d0a0daadd0f0b04","NA__NA__NA__NA__NA__NA__NA__Seq_01226"
"1227","c4e617bef7a5ebba7f2b9eca18195cfbf6e9ec54","NA__NA__NA__NA__NA__NA__NA__Seq_01227"
"1228","7ec55b6a65ff19451d11781dd9a2ef80ce3ef36d","NA__NA__NA__NA__NA__NA__NA__Seq_01228"
"1229","b74865641d00003e0ae6ff21977ecee7cb86193f","NA__NA__NA__NA__NA__NA__NA__Seq_01229"
"1230","3c7d4783ca6b3451ab2541d7369f3f343cc5dfd6","NA__NA__NA__NA__NA__NA__NA__Seq_01230"
"1231","e10c8311de3690dc87b06b235b11630b27bf6a93","NA__NA__NA__NA__NA__NA__NA__Seq_01231"
"1232","e569cea1f1e1b3aa8f6bb1a453f4cd57dd6e9cad","NA__NA__NA__NA__NA__NA__NA__Seq_01232"
"1233","c6479794fa03ddf926d0dd495f373a64d56cd04b","NA__NA__NA__NA__NA__NA__NA__Seq_01233"
"1234","3a249d3fe5e31a7da53811da18957923886a0aee","NA__NA__Florideophyceae__NA__NA__NA__NA__Seq_01234"
"1235","1090a66f842a17042fc03830087170587f518ac4","NA__NA__NA__NA__NA__NA__NA__Seq_01235"
"1236","e3f3c04ddb93d4d5d3e9b4e21f03bcaa3fe2ffb5","NA__NA__NA__NA__NA__NA__NA__Seq_01236"
"1237","48b468a8fbb913fd24f10699b3af03c66c443f79","NA__NA__NA__NA__NA__NA__NA__Seq_01237"
"1238","8273c8a6f87f6f118d28e3615d34d31414178a66","Metazoa__NA__NA__NA__NA__NA__NA__Seq_01238"
"1239","0a6aec105e1202708e1055640affa41ac614d389","NA__NA__NA__NA__NA__NA__NA__Seq_01239"
"1240","6e6a2dd75b8be22f0b02e3f3d15334113b09928d","NA__NA__NA__NA__NA__NA__NA__Seq_01240"
"1241","c5298b14b760a6ab5e7a488bdcb2f276bb7cedc4","NA__NA__NA__NA__NA__NA__NA__Seq_01241"
"1242","5069adfeba951fc63c9bd550af8c9f31859ccc8a","NA__NA__NA__NA__NA__NA__NA__Seq_01242"
"1243","d3f5a83cae889cdc56147e920fb610df5000fe9a","NA__NA__NA__NA__NA__NA__NA__Seq_01243"
"1244","df53c86da2f13ca513178f0266418dca8720ba3e","NA__NA__NA__NA__NA__NA__NA__Seq_01244"
"1245","f89adb7fd5546ae063e505779b8ce001fd84962b","NA__NA__NA__NA__NA__NA__NA__Seq_01245"
"1246","28c41fe3a023fd00b254af7483feb8e1c7e822cc","NA__NA__NA__NA__NA__NA__NA__Seq_01246"
"1247","f6cb38ddb1bfa3ba6153c0c5702da8c16b75b428","NA__NA__NA__NA__NA__NA__NA__Seq_01247"
"1248","89b579b4b68bc600e0a6b7559849195fb3c98a28","NA__NA__NA__NA__NA__NA__NA__Seq_01248"
"1249","389d5564965fd111cd076fb5f0153faada0d2d2f","NA__NA__NA__NA__NA__NA__NA__Seq_01249"
"1250","c902b9ff358b7c61da70860e1bdc954595be32c2","NA__NA__NA__NA__NA__NA__NA__Seq_01250"
"1251","cab7044946f69ad880847aad9d732e85a426e96e","NA__NA__NA__NA__NA__NA__NA__Seq_01251"
"1252","3f856169d6c320b0540f9101df6438df2f03039e","NA__NA__NA__NA__NA__NA__NA__Seq_01252"
"1253","a9c19d5ff26b2bffe67eae6716440617403b80bf","NA__NA__NA__NA__NA__NA__NA__Seq_01253"
"1254","d0ee2afa742a944caeb107995fe3c58f8da282a0","NA__NA__NA__NA__NA__NA__NA__Seq_01254"
"1255","56495b5d2f32aef7d1dd8176d7f576d83ef724a6","NA__Bacillariophyta__Bacillariophyceae__NA__NA__NA__NA__Seq_01255"
"1256","3a25184cb09a709f1dd2af7f1d33aabe2a61e7e5","NA__NA__NA__NA__NA__NA__NA__Seq_01256"
"1257","8373336124e7ffa440fac5a18494c3ce8066478a","NA__NA__NA__NA__NA__NA__NA__Seq_01257"
"1258","f53adec7e5d3893e3dc1e49b6497668e214800b6","NA__NA__NA__NA__NA__NA__NA__Seq_01258"
"1259","fbaf6b1fadd71385c7f3aaf949c75f596cb02f10","NA__NA__NA__NA__NA__NA__NA__Seq_01259"
"1260","fa934738c0dd82bd9768ac3ff4c28fa3d6f57d18","NA__NA__NA__NA__NA__NA__NA__Seq_01260"
"1261","cae68e08ae27050a9633d778865176f45b72227b","NA__NA__NA__NA__NA__NA__NA__Seq_01261"
"1262","3de6ce82d7729c30776b59f0bfba97869177f6c1","NA__NA__NA__NA__NA__NA__NA__Seq_01262"
"1263","f0c0285d7d0c623c24c475e1da0dafab5f04bbf3","NA__NA__NA__NA__NA__NA__NA__Seq_01263"
"1264","05914c4894566c0ef2abf8582f190f90cd682cf5","NA__NA__NA__NA__NA__NA__NA__Seq_01264"
"1265","a13b0b72d729ae7e0eddf8de94ba2a4e4af002c0","NA__NA__NA__NA__NA__NA__NA__Seq_01265"
"1266","151c8b21375d32028e82c0a2de2e02c7cee68eb3","NA__Bacillariophyta__Bacillariophyceae__NA__NA__NA__NA__Seq_01266"
"1267","fbc2211d4e799e572aadde027a7c41f7a32be62c","NA__NA__NA__NA__NA__NA__NA__Seq_01267"
"1268","b6daf122e4c7b2394b6f6e01f84aa8652587fef0","NA__NA__NA__NA__NA__NA__NA__Seq_01268"
"1269","5030a2a308fb637db4c5442441b8b7218600b575","NA__NA__NA__NA__NA__NA__NA__Seq_01269"
"1270","9db473c6f9e8467cbaa2a3a5ce795aea0eb90055","NA__NA__NA__NA__NA__NA__NA__Seq_01270"
"1271","7171ae881553a8fd82fbefa7fd7d048d8844f57f","NA__NA__NA__NA__NA__NA__NA__Seq_01271"
"1272","52c798d3f6757b550c7fafcb77676e7b8f0d4ddd","NA__NA__NA__NA__NA__NA__NA__Seq_01272"
"1273","f0afe1b43bc105a4f303c2c2abda2c4bd0d817b3","NA__NA__NA__NA__NA__NA__NA__Seq_01273"
"1274","77744d7a01bb139da1dd7f2acd4163ef5945e796","NA__NA__NA__NA__NA__NA__NA__Seq_01274"
"1275","8074f0a4609531537aabfcd9decba419965168a8","NA__NA__NA__NA__NA__NA__NA__Seq_01275"
"1276","44e8d170752239cf86b2ea389c73ef65f5dd6e8f","NA__NA__NA__NA__NA__NA__NA__Seq_01276"
"1277","c3e2474cb37c511242391a4411fdab43fa39a120","NA__NA__NA__NA__NA__NA__NA__Seq_01277"
"1278","d9f82da036ae51706fd94000b42c3d914f05a24a","NA__NA__NA__NA__NA__NA__NA__Seq_01278"
"1279","4eda5fd31653ba41794e90d544a7ca8ad96ab91a","NA__NA__NA__NA__NA__NA__NA__Seq_01279"
"1280","64f220575c5c0ef20e7e7f95598e53f4e0327b46","Metazoa__NA__NA__NA__NA__NA__NA__Seq_01280"
"1281","1d5649ae6df4604ebe7d5c6e1193bc07787aea6f","NA__NA__NA__NA__NA__NA__NA__Seq_01281"
"1282","4b078dc5f95bb91aac30c53aaa386b7247e336a6","NA__NA__NA__NA__NA__NA__NA__Seq_01282"
"1283","85858ec52b21311d2ad4f31a8812acab94bb5ba7","NA__NA__NA__NA__NA__NA__NA__Seq_01283"
"1284","1223b0c228300edfb96100578500c6f1b0fd89ef","NA__NA__NA__NA__NA__NA__NA__Seq_01284"
"1285","fcb70c2d9d3ad1a23dee2567d86d8270798b7215","NA__NA__NA__NA__NA__NA__NA__Seq_01285"
"1286","0d621a7b2e6d9c8b15c20bbc72b4b26e8bdbb193","NA__NA__NA__NA__NA__NA__NA__Seq_01286"
"1287","c198bc6a7223ae3c2ab3f4923a07cf8c8d66e7ab","NA__NA__NA__NA__NA__NA__NA__Seq_01287"
"1288","6fbe7cd7fb66a9b3983bd176ff5bcd6f0b4c04ce","NA__NA__NA__NA__NA__NA__NA__Seq_01288"
"1289","bd240907d9683060df991fbd01cdf9d147f21f9b","NA__NA__NA__NA__NA__NA__NA__Seq_01289"
"1290","2b0922b718315e3f998c4b26e851025039404b9a","NA__NA__NA__NA__NA__NA__NA__Seq_01290"
"1291","0c07d13a7e67ea7834eb8c2cb380d453c9f488c8","NA__NA__NA__NA__NA__NA__NA__Seq_01291"
"1292","4483b0fe817310560c80af502dcc3b71fec170c9","NA__NA__NA__NA__NA__NA__NA__Seq_01292"
"1293","5447e573a36806ed9a2a4735a1fbd91d720b916c","NA__NA__NA__NA__NA__NA__NA__Seq_01293"
"1294","492ae367b6bcaf241255d7b07803280a4897361b","NA__NA__NA__NA__NA__NA__NA__Seq_01294"
"1295","31574ba37605743cd13c01a914ea6199c197dbf9","NA__NA__NA__NA__NA__NA__NA__Seq_01295"
"1296","50bb98339f6efc44064975eccc8df67ce367c96e","NA__NA__NA__NA__NA__NA__NA__Seq_01296"
"1297","3d75146f38a64a4b953adcdc9369f46e4be8587b","NA__NA__NA__NA__NA__NA__NA__Seq_01297"
"1298","8a02c94d59c152c7df8253752d5f3dd1a135c1a4","NA__NA__NA__NA__NA__NA__NA__Seq_01298"
"1299","41e67f0a7b521a665cc0b89e6dfeb227b86b6e83","NA__NA__NA__NA__NA__NA__NA__Seq_01299"
"1300","c81ec778084a1988f04131247b4278ec1469a879","NA__NA__NA__NA__NA__NA__NA__Seq_01300"
"1301","e30a330889db33dd01aeaf353e91bcad890dbf0b","NA__NA__NA__NA__NA__NA__NA__Seq_01301"
"1302","89e80d9184c850942248bd61f8e700bbbab9a1a9","NA__NA__NA__NA__NA__NA__NA__Seq_01302"
"1303","47f51a61fbbbd04ac2e882cfb47e7581c51ffe36","NA__NA__NA__NA__NA__NA__NA__Seq_01303"
"1304","e1d31f8715c3b1773214dccd1e65b1b39deb3889","NA__NA__NA__NA__NA__NA__NA__Seq_01304"
"1305","8f144450ce245aaa7290de7747f45846e382cb2f","NA__NA__NA__NA__NA__NA__NA__Seq_01305"
"1306","ba879be26271b058eacc6336227473e9eae65f18","NA__NA__NA__NA__NA__NA__NA__Seq_01306"
"1307","c7ba56e39e5dd38222adbec05c57887c3cb04991","NA__NA__NA__NA__NA__NA__NA__Seq_01307"
"1308","895cd84d1155af905fc8cd27a9b5d2aad2880951","NA__NA__NA__NA__NA__NA__NA__Seq_01308"
"1309","ef608872fbdd811c75c345d59c17cd31780ca859","NA__NA__NA__NA__NA__NA__NA__Seq_01309"
"1310","e2ccd09bfeb1d611a090cdb6c1c3262d7bcbf9a1","NA__NA__NA__NA__NA__NA__NA__Seq_01310"
"1311","853f3294259be11b0818e83fc7b10068656954d3","NA__NA__NA__NA__NA__NA__NA__Seq_01311"
"1312","daf61cfe55e4e00584d24d4ead300ef24109c631","NA__NA__NA__NA__NA__NA__NA__Seq_01312"
"1313","456b4f3c75b0ad24f15fcbb7f83a682464b4ea03","NA__NA__NA__NA__NA__NA__NA__Seq_01313"
"1314","e78146664d01cb411cb82ea10477ede0a96cd8b4","NA__NA__NA__NA__NA__NA__NA__Seq_01314"
"1315","243e83fc1b1134bd53b77c35d55dfed6ab7d2abe","NA__NA__NA__NA__NA__NA__NA__Seq_01315"
"1316","684cdba1cb1d9c9fb07be3985e3f046d852b0047","NA__NA__NA__NA__NA__NA__NA__Seq_01316"
"1317","de4ebe893bc6dea76ac99e89e2f26af5c4eb3373","NA__NA__NA__NA__NA__NA__NA__Seq_01317"
"1318","01fb896ddbb2f7885e60269bedfb2567bd794ec8","NA__NA__NA__NA__NA__NA__NA__Seq_01318"
"1319","39aee9d506f90af66286da58f4d2bfc2526c745a","NA__NA__NA__NA__NA__NA__NA__Seq_01319"
"1320","2aee1992864f45b2091a002f5a9c7fd6680dd20a","NA__NA__NA__NA__NA__NA__NA__Seq_01320"
"1321","d164c8e6f1ef713ed34128aa0dae5c6d870db984","NA__NA__NA__NA__NA__NA__NA__Seq_01321"
"1322","169db1535d7c98322ed0dc3880cad47399f29595","NA__NA__NA__NA__NA__NA__NA__Seq_01322"
"1323","7037735fc4f55f15dca9de2c02e90449197937cb","NA__NA__NA__NA__NA__NA__NA__Seq_01323"
"1324","0dba38c52f443b3cef8d3c7c065d5d3e6ca96cda","Metazoa__NA__NA__NA__NA__NA__NA__Seq_01324"
"1325","19c8902179680497c0b81df0c1d31c1df5b59ebd","NA__NA__NA__NA__NA__NA__NA__Seq_01325"
"1326","5237e8f0ed0b5ff6e229e7ff9f5669dcece0c4b2","NA__NA__NA__NA__NA__NA__NA__Seq_01326"
"1327","178d47460c9cc75ac9638c069e5ca27e817dedd3","NA__NA__NA__NA__NA__NA__NA__Seq_01327"
"1328","05554dc39f4bb4315dc22e0f7b170ec92b0e54aa","NA__NA__NA__NA__NA__NA__NA__Seq_01328"
"1329","ea2716551e62d3147c8a54791ad32b5c61b9ad60","NA__NA__NA__NA__NA__NA__NA__Seq_01329"
"1330","3bddef06a6879a042cba6aa706946f62989acf8e","Metazoa__NA__NA__NA__NA__NA__NA__Seq_01330"
"1331","527848b7869650659e9c2dfa8057c8e490f1e801","NA__NA__NA__NA__NA__NA__NA__Seq_01331"
"1332","b042d71c2f355bad96409fde2408789bb0a3398c","NA__NA__NA__NA__NA__NA__NA__Seq_01332"
"1333","ae9d3106015632ba622294543899a36e1b4c75ce","NA__NA__NA__NA__NA__NA__NA__Seq_01333"
"1334","8c05ef4a14b6a943a5822973192eb0a9c924dbdd","NA__NA__NA__NA__NA__NA__NA__Seq_01334"
"1335","f7f62e3aaa894250097c1a9e32bd815c337413c9","NA__NA__NA__NA__NA__NA__NA__Seq_01335"
"1336","3c52f786a3a659c4ccb08d6e2444995937cc53c5","NA__NA__NA__NA__NA__NA__NA__Seq_01336"
"1337","8755ee03bcd0bc6813b44fdeca1ab4fc1af7ccaa","NA__NA__NA__NA__NA__NA__NA__Seq_01337"
"1338","dcc5b0c10d9c484ff7012d72ac8a33a5b09ef8bd","NA__NA__NA__NA__NA__NA__NA__Seq_01338"
"1339","597e092dda1db2fc9ba7909fc265d94a11629377","NA__NA__NA__NA__NA__NA__NA__Seq_01339"
"1340","abe8db6374c2204f097218462a3c160b4d4c0496","NA__NA__NA__NA__NA__NA__NA__Seq_01340"
"1341","f6f445df1171e0d7559123ecffac64c5c5677b00","NA__NA__NA__NA__NA__NA__NA__Seq_01341"
"1342","ac77bc13929bbcf520f44f3ffbe1b7cbc4dc9dd8","NA__NA__NA__NA__NA__NA__NA__Seq_01342"
"1343","14e16b1072b64c7929a3d9fa588ed3471b45f20a","NA__NA__NA__NA__NA__NA__NA__Seq_01343"
"1344","56fb5bb4a18a4dd5755cddc525baece88fbf375b","NA__NA__NA__NA__NA__NA__NA__Seq_01344"
"1345","0f46ba17244a79b062696392254c81878fa54515","NA__NA__NA__NA__NA__NA__NA__Seq_01345"
"1346","654008186443a4eebe20344cd4e4a35fd0b09245","NA__NA__NA__NA__NA__NA__NA__Seq_01346"
"1347","1ba4ed22c6a2a495bdb130ee36cdcb83f386351b","NA__NA__NA__NA__NA__NA__NA__Seq_01347"
"1348","45a5d5af9a5ac511b47c41aae77620f9f802e954","NA__NA__NA__NA__NA__NA__NA__Seq_01348"
"1349","752b627d1dc231868b85cb23d79e022df48001d5","NA__NA__NA__NA__NA__NA__NA__Seq_01349"
"1350","14fe49ef5b5702d29ffc6df734589b4fa98d93c4","NA__NA__NA__NA__NA__NA__NA__Seq_01350"
"1351","fa181cb1254d30e24358d4b38774cfcafe5e6c24","NA__NA__NA__NA__NA__NA__NA__Seq_01351"
"1352","7e89712009b50776624514d2d45905267178b860","NA__NA__NA__NA__NA__NA__NA__Seq_01352"
"1353","6896523359d72d59d307ce249c2668e7c5cecfcc","NA__NA__NA__NA__NA__NA__NA__Seq_01353"
"1354","c42186f4ce91e9774df7906821c05a3a5c44ca9e","NA__NA__NA__NA__NA__NA__NA__Seq_01354"
"1355","9234a1eadd3a18059a800a5f12ae874bf204ebd1","NA__NA__NA__NA__NA__NA__NA__Seq_01355"
"1356","cefc9a74c06efbf6c4c696a28b76db4024d08da4","NA__NA__NA__NA__NA__NA__NA__Seq_01356"
"1357","23099a36afc891340e03904feff5ecc29eae0da8","NA__NA__NA__NA__NA__NA__NA__Seq_01357"
"1358","19584c3a9b96276aa5a147b35095d051038b8277","NA__NA__NA__NA__NA__NA__NA__Seq_01358"
"1359","e1560a7f10f300c33283551fae2bc10f04e5408b","NA__NA__NA__NA__NA__NA__NA__Seq_01359"
"1360","c0b87c4b6f0922d55d39fc04bad8b5d355d07374","NA__NA__NA__NA__NA__NA__NA__Seq_01360"
"1361","bed422c765e5f70ae25c25990adc747ca047f060","NA__NA__NA__NA__NA__NA__NA__Seq_01361"
"1362","b05ffb93346e6ace87d462917cbf12b48e43d2f5","NA__NA__NA__NA__NA__NA__NA__Seq_01362"
"1363","ef6d3fac01fc316833cac1213b23a2ff9abe2eaa","NA__NA__NA__NA__NA__NA__NA__Seq_01363"
"1364","9df4ba89eaeb3f89ee2b3402a0d0219d8f8f521f","NA__NA__NA__NA__NA__NA__NA__Seq_01364"
"1365","a11bd275b2aae4e552050df10ec9ff650c94c53b","NA__NA__NA__NA__NA__NA__NA__Seq_01365"
"1366","d75d6a23060731f3ec52015dd3a437871be6e035","NA__NA__NA__NA__NA__NA__NA__Seq_01366"
"1367","d27995c980a6d39beb816061928ba069bb4c5cb1","NA__NA__NA__NA__NA__NA__NA__Seq_01367"
"1368","99e1bb4cfedd32355498667095fa6548ede6240d","NA__NA__NA__NA__NA__NA__NA__Seq_01368"
"1369","30e757927b416736f95c52a59a9ad09662200aa3","NA__NA__NA__NA__NA__NA__NA__Seq_01369"
"1370","82147e7301f16958f2c9568dacecc3e3aac9ed96","NA__NA__NA__NA__NA__NA__NA__Seq_01370"
"1371","efd3cbefe8885cc92ca73fd6b492cae9abd8c382","Metazoa__Arthropoda__Insecta__Trichoptera__Limnephilidae__NA__NA__Seq_01371"
"1372","d17a0d13d764abe5f512bb12bf6906cef05c84cc","NA__NA__NA__NA__NA__NA__NA__Seq_01372"
"1373","322cc4bf3507733287aad4ac824e313c00184f4a","Metazoa__Arthropoda__Insecta__Trichoptera__NA__NA__NA__Seq_01373"
"1374","d2de9a2b5401c5aa4828571700030b174493feb4","NA__NA__NA__NA__NA__NA__NA__Seq_01374"
"1375","c9a805f3f11f4033b710a0dbcb9bf7c18fbbaf46","NA__NA__NA__NA__NA__NA__NA__Seq_01375"
"1376","27f9a78b778649112f737483973dc2732f96ae15","NA__NA__NA__NA__NA__NA__NA__Seq_01376"
"1377","5305bd0303156dbd7714b24c83da668f2d5dd35c","NA__NA__NA__NA__NA__NA__NA__Seq_01377"
"1378","48b049868090fb351fbbb3843fe63ff43b4b2cfb","NA__NA__NA__NA__NA__NA__NA__Seq_01378"
"1379","5100e77fb03650198b86318732a0d96a5a376a6f","NA__NA__NA__NA__NA__NA__NA__Seq_01379"
"1380","53412a00b87b1b0bcb93abffa1d37d96a8ccdbc9","NA__NA__NA__NA__NA__NA__NA__Seq_01380"
"1381","096ff2f19868ab6d254ca5f264d6bc2e4c16e420","NA__NA__NA__NA__NA__NA__NA__Seq_01381"
"1382","4ff83c2ee4322823f05571288f8612001dbbb82e","Metazoa__Rotifera__Bdelloidea__NA__NA__NA__NA__Seq_01382"
"1383","7e9b5759d4b9767abe0723e745e8d70b75abba6d","Metazoa__Arthropoda__NA__NA__NA__NA__NA__Seq_01383"
"1384","987215a97d02aa4c5ad7400638bf3773612bedab","NA__NA__NA__NA__NA__NA__NA__Seq_01384"
"1385","b6f9c4fa639c8442c094470e28ede692118d28cf","NA__NA__NA__NA__NA__NA__NA__Seq_01385"
"1386","c7d6670def6310a867d232e7bbfa91c82cfa3e1b","NA__NA__NA__NA__NA__NA__NA__Seq_01386"
"1387","c9a93af27e014e3db43977b4f793ff94f1cd3fb7","NA__NA__NA__NA__NA__NA__NA__Seq_01387"
"1388","682522c9f1adef1535a33cdfc505d3fff0866426","NA__NA__NA__NA__NA__NA__NA__Seq_01388"
"1389","90b4528d74b4317f8caf284880f5ef36e47b007d","NA__NA__NA__NA__NA__NA__NA__Seq_01389"
"1390","f3d139943af84edf86cb5784bded6192a5ac0890","NA__NA__NA__NA__NA__NA__NA__Seq_01390"
