"","hash.id","tmp"
"NA__NA__NA__NA__NA__NA__NA__Seq_1424","6b9a840eaa6fa47062a8b9040053664f5d66c2aa","Seq_1424"
"NA__NA__NA__NA__NA__NA__NA__Seq_1425","018b763872783ebf1b103ebef73126215d6fad7b","Seq_1425"
"NA__NA__NA__NA__NA__NA__NA__Seq_1426","b35c1e037e9ee42471e46d9dedbfc538c0897e8d","Seq_1426"
"NA__NA__NA__NA__NA__NA__NA__Seq_1427","0eb80615963123dc1e5e5447564e30d7670d241f","Seq_1427"
"NA__NA__NA__NA__NA__NA__NA__Seq_1428","143e5cd095ad0d0f6dd3aa1bf932574e2f4e8d9a","Seq_1428"
"NA__NA__NA__NA__NA__NA__NA__Seq_1429","04d7e70c41dd3711ce3eb44a40a87846158e28ac","Seq_1429"
"NA__NA__NA__NA__NA__NA__NA__Seq_1430","44603057c9b53d9229956f55f5226bf9fe7bebea","Seq_1430"
"NA__NA__NA__NA__NA__NA__NA__Seq_1431","288770a8678d0ab1d4a16a4f32bbec4450326971","Seq_1431"
"NA__NA__NA__NA__NA__NA__NA__Seq_1432","e22e8765a9f3f30d837760d90e89c58d030d40c4","Seq_1432"
"NA__NA__NA__NA__NA__NA__NA__Seq_1433","fdb97587b6bbd4f0498c108a87df5712f7e19369","Seq_1433"
"NA__NA__NA__NA__NA__NA__NA__Seq_1434","8411aab3525135c1c00a21bafca35c8195977181","Seq_1434"
"NA__NA__NA__NA__NA__NA__NA__Seq_1435","a6a0ac58c4209ab0d21feb3eab621c43b4734a02","Seq_1435"
"NA__NA__NA__NA__NA__NA__NA__Seq_1436","e78848cc0567705fb1e66199c1592b12add8d16c","Seq_1436"
"NA__NA__NA__NA__NA__NA__NA__Seq_1437","23bf6a7b9f64814a3b0be459c53d4cf026c66a12","Seq_1437"
"NA__NA__NA__NA__NA__NA__NA__Seq_1438","84e891a68572aefc6964fea786e195aecfd27413","Seq_1438"
"NA__NA__NA__NA__NA__NA__NA__Seq_1439","8a0bddb9ed1efa71a8da81c73388c576c9b0315f","Seq_1439"
"NA__NA__NA__NA__NA__NA__NA__Seq_1440","9ed6415d0e856551a9c6f5f9d8bcf9652d3894a1","Seq_1440"
"NA__NA__NA__NA__NA__NA__NA__Seq_1441","56d42c16aa4eea40970a0b67a5c002cb34a719cc","Seq_1441"
"NA__NA__NA__NA__NA__NA__NA__Seq_1442","a5111f2b02eecaab5ffd981cd72493c4e677d3db","Seq_1442"
"NA__NA__NA__NA__NA__NA__NA__Seq_1443","4d88ce6ee627c79ec32f0973688ce029db281cc3","Seq_1443"
"NA__NA__NA__NA__NA__NA__NA__Seq_1444","929ab7c281f24e6af755edfc7d8fd8c137541d9a","Seq_1444"
"NA__NA__NA__NA__NA__NA__NA__Seq_1445","32fc957f6bda2199b2c0c0a0614ea0932b4555ca","Seq_1445"
"NA__NA__NA__NA__NA__NA__NA__Seq_1446","07384e6ca2cac7c1747e901718f966c619cf0228","Seq_1446"
"NA__NA__NA__NA__NA__NA__NA__Seq_1447","572527710b5614d708c8bd08b83e83fe94dba04a","Seq_1447"
"NA__NA__NA__NA__NA__NA__NA__Seq_1448","258ed2d391cee190c8800855c4a4c8e7337da91e","Seq_1448"
"NA__NA__NA__NA__NA__NA__NA__Seq_1449","da04fcac08961e43d2ec1c3edbc2b1e0565bcde0","Seq_1449"
"NA__NA__NA__NA__NA__NA__NA__Seq_1450","f87f991887b8ddde2ee08eeeadc8a0d25bd14512","Seq_1450"
"NA__NA__NA__NA__NA__NA__NA__Seq_1451","8d023b6869261f2b2e599ee46393426892fdf28c","Seq_1451"
"NA__NA__NA__NA__NA__NA__NA__Seq_1452","2f656bf22363f2a53a91a9b5a238cfe56b2a2cc5","Seq_1452"
"NA__NA__NA__NA__NA__NA__NA__Seq_1453","e92084a2fd87b7b5b7de8ed39fd040fe5b35b3e6","Seq_1453"
"NA__NA__NA__NA__NA__NA__NA__Seq_1454","0ee3f96bf0d56767b028672e398b8c2d8d7fc46a","Seq_1454"
"NA__NA__NA__NA__NA__NA__NA__Seq_1455","840bfd96ea1a0decad4a0ccc1a628e01b517d5e6","Seq_1455"
"NA__NA__NA__NA__NA__NA__NA__Seq_1456","9747b237da99dc46c56d483d1fce05f61da5a1d7","Seq_1456"
"NA__NA__NA__NA__NA__NA__NA__Seq_1457","dc2761aff53137d2f75e7b372d0703fe7ba8605e","Seq_1457"
"NA__NA__NA__NA__NA__NA__NA__Seq_1458","b7caf2fd33e923ec2a7c633f962f7af9c288cf58","Seq_1458"
"NA__NA__NA__NA__NA__NA__NA__Seq_1459","0df8555bb5fabad66b1461c543972085f318754b","Seq_1459"
"NA__NA__NA__NA__NA__NA__NA__Seq_1460","7ff9c09c82d0eaf4a0fa5bf3d986cd498f0cb7b0","Seq_1460"
"NA__NA__NA__NA__NA__NA__NA__Seq_1461","d0734eca1fecd2aadf18db35dab95bfddc50230b","Seq_1461"
"NA__NA__NA__NA__NA__NA__NA__Seq_1462","765bf9726211a4d30499ed6cfd174941b302a65c","Seq_1462"
"NA__NA__NA__NA__NA__NA__NA__Seq_1463","c89f28d4a5ceb58fffd4f37013b2b6a30f392363","Seq_1463"
"NA__NA__NA__NA__NA__NA__NA__Seq_1464","3b0a2accc739a448784c23f9574e754872d5a915","Seq_1464"
"NA__NA__NA__NA__NA__NA__NA__Seq_1465","a6c9d03341df7ed1bf670132ca7a1b59b9e649f6","Seq_1465"
"NA__NA__NA__NA__NA__NA__NA__Seq_1466","132a6e89169577796b05a1568e28122306c7ef90","Seq_1466"
"NA__NA__NA__NA__NA__NA__NA__Seq_1467","c295f20415310cae2faee13ee7754bab550faa51","Seq_1467"
"NA__NA__NA__NA__NA__NA__NA__Seq_1468","ba648921daf1168c462888c66de0e7e5c83c7bfe","Seq_1468"
"NA__NA__NA__NA__NA__NA__NA__Seq_1469","d7f5ef8fdf4d214b9ab86a73ed4ed98186b8635c","Seq_1469"
"NA__NA__NA__NA__NA__NA__NA__Seq_1470","0184ac0b107790d81d875bc8c9625092bc98387b","Seq_1470"
"NA__NA__NA__NA__NA__NA__NA__Seq_1471","825f7f5ecdb856d01ad4649b3ecb7d172abfa5ee","Seq_1471"
"NA__NA__NA__NA__NA__NA__NA__Seq_1472","a15a0e84574d81f8be611d689ae944ce27a09594","Seq_1472"
"NA__NA__NA__NA__NA__NA__NA__Seq_1473","0a90996c3a7b940529d222f1f7eb40188ff5d2b1","Seq_1473"
"NA__NA__NA__NA__NA__NA__NA__Seq_1474","b521bef75478851f592d923e4e680609c6e26f79","Seq_1474"
"NA__NA__NA__NA__NA__NA__NA__Seq_1475","b3aa9fd357fd2768255ddae8a0d256fe63190a2b","Seq_1475"
"NA__NA__NA__NA__NA__NA__NA__Seq_1476","f955503b1c86f8c3087b2ef756230e41d0a00b3f","Seq_1476"
"Metazoa__Chordata__Mammalia__Didelphimorphia__Didelphidae__NA__NA__Seq_1477","79d008fbddb27b84d9bd018c054dafdf79bf41fd","Seq_1477"
"NA__NA__NA__NA__NA__NA__NA__Seq_1478","d5e895aaee3d0c77de97d0ce2888276e670c85d3","Seq_1478"
"NA__NA__NA__NA__NA__NA__NA__Seq_1479","212dc496c0af581015b87ebf3e9e9d7d9e3364f7","Seq_1479"
"NA__NA__NA__NA__NA__NA__NA__Seq_1480","fd8664eeb4562c0bf03d0f2b5f39aaf80a23ab77","Seq_1480"
"NA__NA__NA__NA__NA__NA__NA__Seq_1481","84f57964170ea309158da83cfdde702ea29639a1","Seq_1481"
"NA__NA__NA__NA__NA__NA__NA__Seq_1482","8d68addc0844b96b820f619a68be7dc67c22052a","Seq_1482"
"NA__NA__NA__NA__NA__NA__NA__Seq_1483","1cfc55209916a229580526a356bb7b176b72f606","Seq_1483"
"NA__NA__NA__NA__NA__NA__NA__Seq_1484","140ebebfd79bbc23c6fd63e2d06debfc3a4d7e77","Seq_1484"
"NA__NA__NA__NA__NA__NA__NA__Seq_1485","7af0fbb312f91f151ca977cf2532ca869d558844","Seq_1485"
"NA__NA__NA__NA__NA__NA__NA__Seq_1486","84ef3b01785ac7cf0ca13bcde5cf1735806e2956","Seq_1486"
"NA__NA__NA__NA__NA__NA__NA__Seq_1487","5d2fdba49b212d0daf3688d0b59aec42f541dea7","Seq_1487"
"NA__NA__NA__NA__NA__NA__NA__Seq_1488","71688198799aa0e0259b65832ab51c0579bc817a","Seq_1488"
"NA__NA__NA__NA__NA__NA__NA__Seq_1489","e5222e8ed195fd0b12d7ca594fa9cbee26132c58","Seq_1489"
"NA__NA__NA__NA__NA__NA__NA__Seq_1490","67c2a9b7724a6c56fca8d50d83f3bd088a94cb73","Seq_1490"
"NA__NA__NA__NA__NA__NA__NA__Seq_1491","0fdaeb126566a46a347f753e9399df600346d367","Seq_1491"
"NA__NA__NA__NA__NA__NA__NA__Seq_1492","cfba0d458983e763b6db745e710516e6c4487878","Seq_1492"
"NA__NA__NA__NA__NA__NA__NA__Seq_1493","192dce1870b12d9be17ecabc3d8b38d0de7a3393","Seq_1493"
"NA__NA__NA__NA__NA__NA__NA__Seq_1494","7cf707cdb690b99c32ed4ee86c916db345421140","Seq_1494"
"NA__NA__NA__NA__NA__NA__NA__Seq_1495","991f28a9344b96f0223bc610cecb6df6343ac85e","Seq_1495"
"NA__NA__NA__NA__NA__NA__NA__Seq_1496","58952c8cc6c0b33e018200ee76bd102c11c7330d","Seq_1496"
"NA__NA__NA__NA__NA__NA__NA__Seq_1497","ed8ea9a340d464be64a88233cdee04a6db129b03","Seq_1497"
"NA__NA__NA__NA__NA__NA__NA__Seq_1498","b5f8883a689921e8c2edf8f01e4adf5960988903","Seq_1498"
"NA__NA__NA__NA__NA__NA__NA__Seq_1499","86b042c8a3c2b62eb59da67c1d526ffe94969d2f","Seq_1499"
"NA__NA__NA__NA__NA__NA__NA__Seq_1500","585dc3d70878f6c07a85b1818f8e96d7bbbe89c9","Seq_1500"
"NA__NA__NA__NA__NA__NA__NA__Seq_1501","548ec77ddaee36b101aa95f2e754e26e2a0ffde5","Seq_1501"
"NA__NA__NA__NA__NA__NA__NA__Seq_1502","e17ffd87cfae65f9fb20079b800b9ca2056a3c24","Seq_1502"
"NA__NA__NA__NA__NA__NA__NA__Seq_1503","189fec8e37411868648e276c97fbe6fe43369ef5","Seq_1503"
"NA__NA__NA__NA__NA__NA__NA__Seq_1504","d4b08e55759fa05562d310889d970783ef7feb19","Seq_1504"
"NA__NA__NA__NA__NA__NA__NA__Seq_1505","98ff0c9e9223b0a446b69a39d9d8228b810f0895","Seq_1505"
"NA__NA__NA__NA__NA__NA__NA__Seq_1506","be513e811008ff49ab6e600890ea5573ef62e759","Seq_1506"
"NA__NA__NA__NA__NA__NA__NA__Seq_1507","e001dc280e270fc8b349a0344966b49486f20d29","Seq_1507"
"NA__NA__NA__NA__NA__NA__NA__Seq_1508","aa054f4e6f6ab95cd28f0308a4ab58eabf20d9c2","Seq_1508"
"NA__NA__NA__NA__NA__NA__NA__Seq_1509","cd12ab29137833dd86985d94ecc2230608ad999a","Seq_1509"
"NA__NA__NA__NA__NA__NA__NA__Seq_1510","ec5465e0e8382a5dbe77f0dee3776248d566d212","Seq_1510"
"NA__NA__NA__NA__NA__NA__NA__Seq_1511","3b0c06805fa3fe2b2d5d8d3a759d69f0351cf9f5","Seq_1511"
"NA__NA__NA__NA__NA__NA__NA__Seq_1512","5bbde21d9366bfb08efe203c826db37f56e3bb2a","Seq_1512"
"NA__NA__NA__NA__NA__NA__NA__Seq_1513","a32367ad1654a235a952718dd2c7aed4c3d5296c","Seq_1513"
"NA__NA__NA__NA__NA__NA__NA__Seq_1514","a009aef735fabfa834083001dc3099ac52a09427","Seq_1514"
"NA__NA__NA__NA__NA__NA__NA__Seq_1515","f45a4311b57a36a1b71c8045565f5157036792bb","Seq_1515"
"NA__NA__NA__NA__NA__NA__NA__Seq_1516","010e220e41a1acbc4224ffc74af1ad24e809261a","Seq_1516"
"Metazoa__NA__NA__NA__NA__NA__NA__Seq_1517","ee10a57b8e892ee72bf167c0efd0a15ec40cd488","Seq_1517"
"NA__NA__NA__NA__NA__NA__NA__Seq_1518","ed3efcfcbb22cf37fa625e4b7df114d813a622fa","Seq_1518"
"NA__NA__NA__NA__NA__NA__NA__Seq_1519","ac4db7e3c5dc8c6547c36ec26d59d476a08b4335","Seq_1519"
"NA__NA__NA__NA__NA__NA__NA__Seq_1520","d472c5e9d506a67e6f741315d58c29db111cbfe7","Seq_1520"
"NA__NA__NA__NA__NA__NA__NA__Seq_1521","4f6cb072faaa9d25ca94a564aafb2d6419ec00e0","Seq_1521"
"NA__NA__NA__NA__NA__NA__NA__Seq_1522","5c1f7224731c81d308addc6f2c681434373ecb0f","Seq_1522"
"Metazoa__Chordata__Aves__Passeriformes__NA__NA__NA__Seq_1523","bb1fb9d895c7d7fe5c2d003020fe3d93fc203780","Seq_1523"
"NA__NA__NA__NA__NA__NA__NA__Seq_1524","d0bdf495834bc409aae06d153c43f86faafb835c","Seq_1524"
"NA__NA__NA__NA__NA__NA__NA__Seq_1525","7011d341a868af2e227b52928d513f3dc8939d35","Seq_1525"
"NA__NA__NA__NA__NA__NA__NA__Seq_1526","a0c3bf22c52b0d1a588f2c7a03b851dac6c3178e","Seq_1526"
"NA__NA__NA__NA__NA__NA__NA__Seq_1527","93b1da5985af58e0c772946769e9bbc20c405790","Seq_1527"
"NA__NA__NA__NA__NA__NA__NA__Seq_1528","2d7a5d24fcd1f4f7e3d710106151365a2c46273e","Seq_1528"
"NA__NA__NA__NA__NA__NA__NA__Seq_1529","93d44de091cfa48b2009075a32905baac7774fea","Seq_1529"
"NA__NA__NA__NA__NA__NA__NA__Seq_1530","7510b92ea0ee15a1d84f749358bd01cb5084ab8f","Seq_1530"
"NA__NA__NA__NA__NA__NA__NA__Seq_1531","bad4359512d245edae83b9874e14377dc7f19c92","Seq_1531"
"NA__NA__NA__NA__NA__NA__NA__Seq_1532","2b8b7aeeb9edf05890ff6002587711335a696036","Seq_1532"
"NA__NA__NA__NA__NA__NA__NA__Seq_1533","d2cf3232aa37eb0eef7d1a701eb542dbdcfdb9c0","Seq_1533"
"NA__NA__NA__NA__NA__NA__NA__Seq_1534","a1d4b0a6e1a7d4d1f1086ab02b5abb8b4f0a4584","Seq_1534"
"NA__NA__NA__NA__NA__NA__NA__Seq_1535","e423184670a9a79634c961c1e28d098f6bbc9fc5","Seq_1535"
"NA__NA__NA__NA__NA__NA__NA__Seq_1536","c702cb0d3197eacf8c6b3f8c62d33c5dfa6ae2da","Seq_1536"
"NA__NA__NA__NA__NA__NA__NA__Seq_1537","3a07084a6eeb1cef8f479c1fa2b7a9434d255d09","Seq_1537"
"NA__NA__NA__NA__NA__NA__NA__Seq_1538","d2c7b76a425b5638c94e3f94a76cae0a3bd1c2bb","Seq_1538"
"NA__NA__NA__NA__NA__NA__NA__Seq_1539","d35fe97b32fa7bf7ac9a0fdeda7159f269adf101","Seq_1539"
"NA__NA__NA__NA__NA__NA__NA__Seq_1540","4cacafa3ad1df00ac3f89c06395e17da58fefacd","Seq_1540"
"NA__NA__NA__NA__NA__NA__NA__Seq_1541","15502913b616afb7c5f5eb346357618573c0f25d","Seq_1541"
"NA__NA__NA__NA__NA__NA__NA__Seq_1542","fcdec1c9ce99beb9aad1bdf94b23f38e68f15855","Seq_1542"
"NA__NA__NA__NA__NA__NA__NA__Seq_1543","a38af5916e2ec7b5638a87c567312d5fcb10b09e","Seq_1543"
"Metazoa__NA__NA__NA__NA__NA__NA__Seq_1544","e78120db0056fa0732bb95cd9ffe5a432f0a93ec","Seq_1544"
"NA__NA__NA__NA__NA__NA__NA__Seq_1545","b566c2fe0d0f9cfeb4e87b8007336426772d2628","Seq_1545"
"NA__NA__NA__NA__NA__NA__NA__Seq_1546","68edec81decac6609696d43846da6dca08a00f47","Seq_1546"
"NA__NA__NA__NA__NA__NA__NA__Seq_1547","a462d73fec3af480fc2e86611574b78fbfd72714","Seq_1547"
"NA__NA__NA__NA__NA__NA__NA__Seq_1548","f91b2b48d07d4e2396932cefbc5e28441a8c5e48","Seq_1548"
"NA__NA__NA__NA__NA__NA__NA__Seq_1549","ca7a179d33367c720cce2916bb4922f363374839","Seq_1549"
"NA__NA__NA__NA__NA__NA__NA__Seq_1550","71e427b9929e919718f02be5484d6a3e9ebfc332","Seq_1550"
"NA__NA__NA__NA__NA__NA__NA__Seq_1551","e6445cbe45aab425012b17c27b30204d888a13f2","Seq_1551"
"NA__NA__NA__NA__NA__NA__NA__Seq_1552","f0b828f30500f43cc24e34469d957c27f2ac24e1","Seq_1552"
"NA__NA__NA__NA__NA__NA__NA__Seq_1553","a6f30d007ef8fa7b79c365e56fb48891ff06c543","Seq_1553"
"NA__NA__NA__NA__NA__NA__NA__Seq_1554","bc0bfadd085181c79d41dbf05c4ec47a2eafe620","Seq_1554"
"NA__NA__NA__NA__NA__NA__NA__Seq_1555","9935e35ef39d321038d4c771bb489e5935abb84f","Seq_1555"
"Metazoa__NA__NA__NA__NA__NA__NA__Seq_1556","2817aafa6569f8200392aa55112177131860ad70","Seq_1556"
"NA__NA__NA__NA__NA__NA__NA__Seq_1557","fb4806dcdb2e4376d5e11037171f252aafa7e706","Seq_1557"
"NA__NA__NA__NA__NA__NA__NA__Seq_1558","cedc3a831db0ce691e57bc4e83c6af81918a0331","Seq_1558"
"NA__NA__NA__NA__NA__NA__NA__Seq_1559","e88e6cc3953e1877683fde3e3980d608c52da827","Seq_1559"
"NA__NA__NA__NA__NA__NA__NA__Seq_1560","6e3d73c53975f0ba6444bea797a6611fd52af181","Seq_1560"
"NA__NA__NA__NA__NA__NA__NA__Seq_1561","5c6b69d8dc8f692e23faacc19b6e0ccd76fa7ff2","Seq_1561"
"NA__NA__NA__NA__NA__NA__NA__Seq_1562","606bd4ec974401199c73127553faea1f0577ebb4","Seq_1562"
"NA__NA__NA__NA__NA__NA__NA__Seq_1563","c730d1ae89a002454d4883415fc364d8305ed1e3","Seq_1563"
"NA__NA__NA__NA__NA__NA__NA__Seq_1564","fe3ca829429be4b898a14080218e2ad43f09251e","Seq_1564"
"NA__NA__NA__NA__NA__NA__NA__Seq_1565","7b0ffe68a72a0df452b5aa825ad23f1d62b81ed4","Seq_1565"
"NA__NA__NA__NA__NA__NA__NA__Seq_1566","27624ec5e1bcf19b8353d4e242f6ce49865e5135","Seq_1566"
"NA__NA__NA__NA__NA__NA__NA__Seq_1567","a3a17d5623ddf16a4fa68039ccc5c32fdeeff880","Seq_1567"
"NA__NA__NA__NA__NA__NA__NA__Seq_1568","48e555d0180edd3a6c3cd0d06bc60182359c8066","Seq_1568"
"NA__NA__NA__NA__NA__NA__NA__Seq_1569","a50243251947b5476ddf6333d76841ce963d3eb7","Seq_1569"
"NA__NA__NA__NA__NA__NA__NA__Seq_1570","7e151695c002206d0168f19a12a9ba989d688d8a","Seq_1570"
"NA__NA__NA__NA__NA__NA__NA__Seq_1571","2d2f100ffd80077f21302dc8bb3029efdb9845bf","Seq_1571"
"NA__NA__NA__NA__NA__NA__NA__Seq_1572","3244aebd87439a001379b185bb6d6f304820c500","Seq_1572"
"NA__NA__NA__NA__NA__NA__NA__Seq_1573","bc42f1766c910db4192dff3d978d70e4a563bccc","Seq_1573"
"NA__NA__NA__NA__NA__NA__NA__Seq_1574","b5e116062bf1f07fdae0f2a6c3568ab41fd705f2","Seq_1574"
"NA__NA__NA__NA__NA__NA__NA__Seq_1575","39b83995c65750b6089340e15ebff0b8b87c44a1","Seq_1575"
"NA__NA__NA__NA__NA__NA__NA__Seq_1576","a93b25b0bade7c0ab1e8d42530043f2d22cab885","Seq_1576"
"NA__NA__NA__NA__NA__NA__NA__Seq_1577","b8003905b4fdbb59ef12a55de7b0e153f8d7b6d0","Seq_1577"
"NA__NA__NA__NA__NA__NA__NA__Seq_1578","22152ae3ea95fb4b9daa9519f7b4ebbfadb9a7ce","Seq_1578"
"NA__NA__NA__NA__NA__NA__NA__Seq_1579","15aa56df2bbb2b9e8f6f311e3c229ec38608ced7","Seq_1579"
"NA__NA__NA__NA__NA__NA__NA__Seq_1580","18465949b47843119abea6d877ba48e163a4f752","Seq_1580"
"NA__NA__NA__NA__NA__NA__NA__Seq_1581","da9e0e932325b5ff43d40e8db4fe0463b692a42e","Seq_1581"
"Metazoa__Chordata__Mammalia__Eulipotyphla__Soricidae__NA__NA__Seq_1582","9a33de19684dd94fef15cc285fa6e9a6a7284e64","Seq_1582"
"NA__NA__NA__NA__NA__NA__NA__Seq_1583","a732fef513e486a97bf66a0ed09bab07bca7e290","Seq_1583"
"NA__NA__NA__NA__NA__NA__NA__Seq_1584","66bd2aa6a896a0fdd7244f48eb647c973a5e8efa","Seq_1584"
"NA__NA__NA__NA__NA__NA__NA__Seq_1585","b0c51b7e8d567264166ceae9388e51dca57231b2","Seq_1585"
"NA__NA__NA__NA__NA__NA__NA__Seq_1586","91c6adf957ed981e840081ce62b6964edf472a39","Seq_1586"
"NA__NA__NA__NA__NA__NA__NA__Seq_1587","80ec28bc254d445c35597a8e9fba5ac405bbfa6e","Seq_1587"
"NA__NA__NA__NA__NA__NA__NA__Seq_1588","1727de5ff1da70df1dac344c14b1b610ab58c2e6","Seq_1588"
"NA__NA__NA__NA__NA__NA__NA__Seq_1589","db8280faaa5b71074eeb1de2c063f8e27f58f581","Seq_1589"
"NA__NA__NA__NA__NA__NA__NA__Seq_1590","158554496b74a1121991131acb4b50ba4461a5b9","Seq_1590"
"NA__NA__NA__NA__NA__NA__NA__Seq_1591","ee6468fa9389b6db99711274b483b03716ccea22","Seq_1591"
"NA__NA__NA__NA__NA__NA__NA__Seq_1592","fc0e408b8a1e61a6d3b6742d2e8fcc7882f8331b","Seq_1592"
"NA__NA__NA__NA__NA__NA__NA__Seq_1593","45fe2156979c8f8eab2f73c7a3239f9e139de693","Seq_1593"
"NA__NA__NA__NA__NA__NA__NA__Seq_1594","f38e569153a458825f140a0b43e391a19ba83a07","Seq_1594"
"NA__NA__NA__NA__NA__NA__NA__Seq_1595","dfc4bf924834aa63382011677b72a2b9abeac488","Seq_1595"
"NA__NA__NA__NA__NA__NA__NA__Seq_1596","4751780bb107aef98f213027ebd9a4642383e83f","Seq_1596"
"NA__NA__NA__NA__NA__NA__NA__Seq_1597","0362642617ce579f6725740c5211a9f10dbf1df3","Seq_1597"
"NA__NA__NA__NA__NA__NA__NA__Seq_1598","b182448e3d7f0ff30fcb44217e7965b1d2b9d384","Seq_1598"
"NA__NA__NA__NA__NA__NA__NA__Seq_1599","d6cf5eb6164300fb7ed51ae66f741fc7f5f5d9d6","Seq_1599"
"NA__NA__NA__NA__NA__NA__NA__Seq_1600","4ced214736036003ceaa623c35de5e73f5018bcd","Seq_1600"
"NA__NA__NA__NA__NA__NA__NA__Seq_1601","501875028c40a40ba9dbf0570ced14f902ed0a63","Seq_1601"
"NA__NA__NA__NA__NA__NA__NA__Seq_1602","f49a147154bf172c96210abec87a3fe83574985a","Seq_1602"
"NA__NA__NA__NA__NA__NA__NA__Seq_1603","3bf47507b8fc2ea962bd4bba860d1c724f504d55","Seq_1603"
"NA__NA__NA__NA__NA__NA__NA__Seq_1604","2a2e510f303d33265db556d09ba4de7f2dbf17e7","Seq_1604"
"NA__NA__NA__NA__NA__NA__NA__Seq_1605","435e40adfa34f455e126e8af7bb195a13217446b","Seq_1605"
"NA__NA__NA__NA__NA__NA__NA__Seq_1606","7c0dd71a483f5f8080767847c1c59fb64f87f505","Seq_1606"
"NA__NA__NA__NA__NA__NA__NA__Seq_1607","2c951b7e7501bd57cd750eec9e86e7a94ec5bc57","Seq_1607"
"NA__NA__NA__NA__NA__NA__NA__Seq_1608","88c241fc69724e429b18a80aeccd959ec322a92a","Seq_1608"
"NA__NA__NA__NA__NA__NA__NA__Seq_1609","fe26a2f10d3c8b2390bacca47dd4728fa1d0541e","Seq_1609"
"NA__NA__NA__NA__NA__NA__NA__Seq_1610","caa6a4f3403fb03826e8c3e5712bdae2e640f7d7","Seq_1610"
"NA__NA__NA__NA__NA__NA__NA__Seq_1611","efe8ebf41dffbd3771ca5ebdbbaf58b317957bb7","Seq_1611"
"NA__NA__NA__NA__NA__NA__NA__Seq_1612","d8178d7b643b6a54b27a58892aa6fca163a283ae","Seq_1612"
"NA__NA__NA__NA__NA__NA__NA__Seq_1613","0756b9c88836d13d061dea35cc95c436b03fb4fa","Seq_1613"
"NA__NA__NA__NA__NA__NA__NA__Seq_1614","64e8545d3d082263dc642565af3fdfd468db48f8","Seq_1614"
"NA__NA__NA__NA__NA__NA__NA__Seq_1615","41de3caac2b41745b845e48fea2a5fbcf9a735b1","Seq_1615"
"NA__NA__NA__NA__NA__NA__NA__Seq_1616","ce2714d4dcac0e9c61b0dd21c2aadf1e1f67cb88","Seq_1616"
"NA__NA__NA__NA__NA__NA__NA__Seq_1617","77ace434b0cda182b1e0eaf55dfb67a0d2d6d9a8","Seq_1617"
"NA__NA__NA__NA__NA__NA__NA__Seq_1618","12d73658188adb000471f808f0f9b196fce42ce9","Seq_1618"
"NA__NA__NA__NA__NA__NA__NA__Seq_1619","af41005b8dbc72c4bffed054feefa047a7323f13","Seq_1619"
"NA__NA__NA__NA__NA__NA__NA__Seq_1620","dbaeff4c84e619aabbede0b57dea75706a197332","Seq_1620"
"NA__NA__NA__NA__NA__NA__NA__Seq_1621","7e1e1361df247a1f4ff0e9a0ab1451b2fc590f89","Seq_1621"
"NA__NA__NA__NA__NA__NA__NA__Seq_1622","1a8404081ec0d6f9ae1b3d3c5dbe530732d83637","Seq_1622"
"NA__NA__NA__NA__NA__NA__NA__Seq_1623","a92de60f5bfb860b5f98baee17ffcd537d3fae7e","Seq_1623"
"NA__NA__NA__NA__NA__NA__NA__Seq_1624","ce85925c213ffe559b95a1f49bfee09b1d6c95dc","Seq_1624"
"NA__NA__NA__NA__NA__NA__NA__Seq_1625","07ebc1e971c0fad700ef48a7b08157ad4e3f20d4","Seq_1625"
"NA__NA__NA__NA__NA__NA__NA__Seq_1626","190b45c6e69aee19648325348e213771c0d19dfe","Seq_1626"
"NA__NA__NA__NA__NA__NA__NA__Seq_1627","2f4d58fe3f223b611f3346dd7be0e67ac006f819","Seq_1627"
"NA__NA__NA__NA__NA__NA__NA__Seq_1628","4134ab112f21030908c5344f5140d82485935165","Seq_1628"
"NA__NA__NA__NA__NA__NA__NA__Seq_1629","90ed37ac063bf61e58c36c70825470e303e81c99","Seq_1629"
"NA__NA__NA__NA__NA__NA__NA__Seq_1630","51a611b303bb7a0e1670649496050f7525255cdb","Seq_1630"
"NA__NA__NA__NA__NA__NA__NA__Seq_1631","a925589d60237ca707714f4093ebd69d9d559d23","Seq_1631"
"NA__NA__NA__NA__NA__NA__NA__Seq_1632","6458929c91e7948e8244701fa54ff157f43e1694","Seq_1632"
"NA__NA__NA__NA__NA__NA__NA__Seq_1633","ced6b63c1d52cce342bb95f7cc969ec177c62f26","Seq_1633"
"NA__NA__NA__NA__NA__NA__NA__Seq_1634","d3b86cb8eb119abdaa1a832a54569beacbd4e376","Seq_1634"
"NA__NA__NA__NA__NA__NA__NA__Seq_1635","2488e74f5f3eade6b64f03c5473de7950cf6c381","Seq_1635"
"NA__NA__NA__NA__NA__NA__NA__Seq_1636","6d7ea0157773679d0dd0bf380e5b428986bf7223","Seq_1636"
"NA__NA__NA__NA__NA__NA__NA__Seq_1637","38fe44fb22339a4094e17ad04b06ab0ccd81c57e","Seq_1637"
"NA__NA__NA__NA__NA__NA__NA__Seq_1638","70b5bd8d3e313d10590d41fc9bca02f38690db1c","Seq_1638"
"NA__NA__NA__NA__NA__NA__NA__Seq_1639","c69d3362938f9c9bb76cfc25fa388436fe833b8b","Seq_1639"
