"","representative","taxID","taxon","rank","score","kingdom","phylum","class","order","family","genus","species"
"3269","e90bba22259eb3618ea5a2a17112bf3c7d45532e",1,"root","no rank",1,"","","","","","",""
"3270","ef904645644b7adb47e829e55461dbc58d3c034c",1,"root","no rank",1,"","","","","","",""
"3271","8c2c07de1e8c334f2b984d4e655a7d7296160a32",1,"root","no rank",1,"","","","","","",""
"3272","baf95d07b7e6e8c896be3d026680f761635f4e6b",1,"root","no rank",1,"","","","","","",""
"3273","eaf48d8100c8945e60efa22628452b507e36c94f",1,"root","no rank",1,"","","","","","",""
"3274","7121af1176b769d202be19139e2c16f55e9ce926",1,"root","no rank",1,"","","","","","",""
"3275","19c2d066e8fbc6d1e8adaa3a88074ac101fc6364",1,"root","no rank",1,"","","","","","",""
"3276","361f732eec805d2e9accb15accb842ede642277d",1,"root","no rank",1,"","","","","","",""
"3277","390d8696f8f0a196a0e82bbcc5149b4c154cda01",1,"root","no rank",1,"","","","","","",""
"3278","709c53ff62fb28888e6938e77e38b7e7a4be41bd",1,"root","no rank",1,"","","","","","",""
"3279","0842e3abb13187c7fea4e0291108c5c6a04671a6",1,"root","no rank",1,"","","","","","",""
"3280","7b089c94cf9dbb56dc6f0403d5b258c4f4ed502d",1,"root","no rank",1,"","","","","","",""
"3281","74728c55f07b2f0a8ad3de6b1c937e868fb8cf46",1,"root","no rank",1,"","","","","","",""
"3282","1049b99978c9f55536fea7ac1dc3094fc6e4e322",1,"root","no rank",1,"","","","","","",""
"3283","7052f26d166cc2f290f289a0d223e8b4157f0842",1,"root","no rank",1,"","","","","","",""
"3284","a0b8044c18a8685dae5b713138d8a387f946eb86",1,"root","no rank",1,"","","","","","",""
"3285","cd25ff5ef3bbe9f7d74ff887eb5fef372d29b972",1,"root","no rank",1,"","","","","","",""
"3286","57b43169b598d24fcd70067c9994ec7e3c79ba54",1,"root","no rank",1,"","","","","","",""
"3287","d4fb18c3a917e3aa6b65ac9c66526ed69bef1f99",1,"root","no rank",1,"","","","","","",""
"3288","12eb070d2c354a4ffdd3a46542ad862ea3f35926",1,"root","no rank",1,"","","","","","",""
"3289","8b379bfb13fd00f602529b920ccc9b151a7452d1",1,"root","no rank",1,"","","","","","",""
"3290","d2783700c79a6fbdbaaa41f38a72cd133971f5ec",1,"root","no rank",1,"","","","","","",""
"3291","7459ed39ce5db34efc09676d160062920fd0a5bc",1,"root","no rank",1,"","","","","","",""
"3292","e2b62a4d61f8ca164706027e5358e89128d64145",1,"root","no rank",1,"","","","","","",""
"3293","68818750614e483fdd264d997fab1df3161bbb97",1,"root","no rank",1,"","","","","","",""
"3294","e4fc6411ff5120e9d3df6766f46d1e432580588b",1,"root","no rank",1,"","","","","","",""
"3295","9293d56d9a72bf262d25333de1fc4973b9a05652",1,"root","no rank",1,"","","","","","",""
"3296","e9c933614f086bc7570e2fc3adf734c554cf3bc7",1,"root","no rank",1,"","","","","","",""
"3297","710f366c0b3b248e893811b940ad5e7d49290ca6",1,"root","no rank",1,"","","","","","",""
"3298","c351c5ad2075393a31cccdc505e1a5eec3e70b2a",1,"root","no rank",1,"","","","","","",""
"3299","4905c81cb8226a5460b04c02c24d0a645f2cf086",1,"root","no rank",1,"","","","","","",""
"3300","4654904e21e416a67633a23f8915937c961d67bc",1,"root","no rank",1,"","","","","","",""
"3301","bac31c4e3ef6dd164bd7bf59828fec03ce884f44",1,"root","no rank",1,"","","","","","",""
"3302","8d8e24994e977a6ceb5eed0ebd86f655eee61688",1,"root","no rank",1,"","","","","","",""
"3303","61db62f7e45ec35fe4da1016d34a65515568004d",1,"root","no rank",1,"","","","","","",""
"3304","9a814e73efc415f218b0905a62ca4efd6c7ff97e",1,"root","no rank",1,"","","","","","",""
"3305","b4184a59e9ba76d2cc0411ea27234d8ad74ee511",1,"root","no rank",1,"","","","","","",""
"3306","5fe8427aec211ef319d00d97751d9f94945519c1",1,"root","no rank",1,"","","","","","",""
"3307","2105258752c1ca814bdc438b497c71aa6722d276",1,"root","no rank",1,"","","","","","",""
"3308","266f06e11142f8c2e4288db05f8fe06192c32ff3",1,"root","no rank",1,"","","","","","",""
"3309","d8b1d32d3d55b9283a9db3d4c11eebe83e9fdc80",1,"root","no rank",1,"","","","","","",""
"3310","dccdd24a373e347ce9455dc620658aeae76be116",1,"root","no rank",1,"","","","","","",""
"3311","095c1ea8d243903cfd823b7743d6eaa44124258e",1,"root","no rank",1,"","","","","","",""
"3312","8040143eb182a2603e041bd14ffb14ebdae52e3b",1,"root","no rank",1,"","","","","","",""
"3313","ef3826155552e976395e607c38e4465cf8c007c8",1,"root","no rank",1,"","","","","","",""
"3314","6f2bf00e9f4e23c96942038b7337910ce289f58a",1,"root","no rank",1,"","","","","","",""
"3315","17348cfe474419943322620ba2b90d4a2188f070",1,"root","no rank",1,"","","","","","",""
"3316","dba4b112e4cbb79093ceb77f2a13e3e35db8dfe6",1,"root","no rank",1,"","","","","","",""
"3317","4d0c02c6f020f18a1a3e11577ad0e8490d01231b",1,"root","no rank",1,"","","","","","",""
"3318","7949a1a338cfd21181cc08c313b6563c2cab5c6b",1,"root","no rank",1,"","","","","","",""
"3319","322000716cb2013a87ecb5d3e64cb905ed91bb3d",1,"root","no rank",1,"","","","","","",""
"3320","0b8e712163abb3dfefc2c593f37b12512d85346f",1,"root","no rank",1,"","","","","","",""
"3321","6c2c6e7654d414401413de865b6cfc59019f5353",1,"root","no rank",1,"","","","","","",""
"3322","6b4ea22344f689ddd6d0f7312b58343fc1df3df0",1,"root","no rank",1,"","","","","","",""
"3323","89c47c0f638cfb9fe2ae9de69810ce66dc54c414",1,"root","no rank",1,"","","","","","",""
"3324","db3c7c5a56d25ad57e864c23ac190eeb11235597",1,"root","no rank",1,"","","","","","",""
"3325","3ffe958f8e1f30defd61dbca0429eff6c509fd3b",1,"root","no rank",1,"","","","","","",""
"3326","4a73c1d9bb5708ab6ac8a01b1f3a3b7057baa0a2",1,"root","no rank",1,"","","","","","",""
"3327","c6b61fb016c386ffbae91bbcdfa2285cab27059b",1,"root","no rank",1,"","","","","","",""
"3328","e27d8efdfacc0ebe36bfb0984560bddda7ac2907",1,"root","no rank",1,"","","","","","",""
"3329","b933e9b4fb1da8ae4a5d0b6613bb6e3516237b89",1,"root","no rank",1,"","","","","","",""
"3330","12f54124c209cf0c289e913b26f61137b66d9d08",1,"root","no rank",1,"","","","","","",""
"3331","c79b6e6ef8bc85195f21b89a7db351bed64da1d2",1,"root","no rank",1,"","","","","","",""
"3332","1b98fbe4859e31896a3a6e61c49c26f220a3c490",1,"root","no rank",1,"","","","","","",""
"3333","0ad0db2f1a1b9234a3d62ad100a494964eb68f9d",1,"root","no rank",1,"","","","","","",""
"3334","620d9f26520c614fdf57f703b08d69c4e07890d2",1,"root","no rank",1,"","","","","","",""
"3335","d64aac87c9ef88d293060b7a84d0a45b9ceb07cb",1,"root","no rank",1,"","","","","","",""
"3336","52b7d825be4568ccfa8eabf11f7bd822b19d652c",1,"root","no rank",1,"","","","","","",""
"3337","cc70c93637c72ca7cc6d5890daef37e3400499fc",1,"root","no rank",1,"","","","","","",""
"3338","ab4a50407d028fd2c04fb72a154fdcbf08fee6fc",1,"root","no rank",1,"","","","","","",""
"3339","d792cfd93f048114eb731071a3e6bf204511856f",1,"root","no rank",1,"","","","","","",""
"3340","c81ae96eeb39aa58d4e084b47ca6ef556bc6185a",1,"root","no rank",1,"","","","","","",""
"3341","12cd95a29f253a6370d393bf7d24f077e141a84b",1,"root","no rank",1,"","","","","","",""
"3342","ab78102f5e5e096c2e59038dc96c150090389d3d",1,"root","no rank",1,"","","","","","",""
"3343","68d6ef8672ee3e0c9fc486bc4360b8f3609f5e35",1,"root","no rank",1,"","","","","","",""
"3344","93754faa6fb04723b0d07eca3d645978a36f3929",1,"root","no rank",1,"","","","","","",""
"3345","1e63f43061dabf748e7f92d5d287bb348ab63e31",1,"root","no rank",1,"","","","","","",""
"3346","dded4f46451dccfb828c7687065010524ad28086",1,"root","no rank",1,"","","","","","",""
"3347","55269164a51015252055f6361950b22e4c0282e9",1,"root","no rank",1,"","","","","","",""
"3348","e3534757a87203f218c80f03f9c79afb8900498b",1,"root","no rank",1,"","","","","","",""
"3349","c337948a0aa2da56448a3901415c962df608752a",1,"root","no rank",1,"","","","","","",""
"3350","c4bce0c52638b3a8af9a08c05533ff0a74f99e9b",1,"root","no rank",1,"","","","","","",""
"3351","88b337d4354b376f2884b93fad184053b705c530",1,"root","no rank",1,"","","","","","",""
"3352","4fc694a69b2bc7486ff74cee4a206735c4dbec72",33213,"Bilateria","clade",1,"Metazoa","","","","","",""
"3353","0298c7668ea2bdf96311c8cb37c2acb02822ab4d",1,"root","no rank",1,"","","","","","",""
"3354","4a88a680b0418fc868a654f065f4f9a4704bc4de",1,"root","no rank",1,"","","","","","",""
"3355","51a611b303bb7a0e1670649496050f7525255cdb",1,"root","no rank",1,"","","","","","",""
"3356","ec9defd2b53bec5d1ab880ee8b13398ff42ea4e3",1,"root","no rank",1,"","","","","","",""
"3357","42317c792e3361cc2b3dd00a81b97b8b38964c2c",1,"root","no rank",1,"","","","","","",""
"3358","410a334a13c83bf33a0ea7f44cb676a7ce5dfa6c",1,"root","no rank",1,"","","","","","",""
"3359","f453f566efbd64482c07000a5253eb54c9337869",1,"root","no rank",1,"","","","","","",""
"3360","8183c1e2f2455d855301043e520e087bdd76971f",1,"root","no rank",1,"","","","","","",""
"3361","08c13ea393871d7fc70a545bffbb3ee9e70740df",1,"root","no rank",1,"","","","","","",""
"3362","1deab3d4247cd2f6b40888023ddb270df6abf4da",1,"root","no rank",1,"","","","","","",""
"3363","eca00f53eff8a1adec02b1a72d654ac504ca2ee4",1,"root","no rank",1,"","","","","","",""
"3364","997042eea9359da53cef567c93b9d7b91ba2ba25",1,"root","no rank",1,"","","","","","",""
"3365","6dc1a6fa4895dac3c6cab2c8c0616cb53823dd1f",1,"root","no rank",1,"","","","","","",""
"3366","2930a727a58e52223f1ddf950b4b83ae0eeae0eb",1,"root","no rank",1,"","","","","","",""
"3367","bcf67800243d9df0f434f9ae0cf57b0661320bed",1,"root","no rank",1,"","","","","","",""
"3368","e8462c1521b8a11a379b253f6346baf1a326c547",1,"root","no rank",1,"","","","","","",""
"3369","10959ba4c7de6224c676b260f94d9f8b3c2609b8",1,"root","no rank",1,"","","","","","",""
"3370","dd679a06e36e37873003fc92a3ba1ea0341d8b09",1,"root","no rank",1,"","","","","","",""
"3371","15a78c0ba9c787c874001314f7230480cd68931a",1,"root","no rank",1,"","","","","","",""
"3372","4fcfe073010d58b79562271969e20214dfbabd9c",1,"root","no rank",1,"","","","","","",""
"3373","c32b85850aa0769b6711d1edb2351347b22bc15b",1,"root","no rank",1,"","","","","","",""
"3374","95a5e146d5b68e9adec37c9daeabb29f672b14a9",1,"root","no rank",1,"","","","","","",""
"3375","b05dbbd6523d8de1ca5c0a122c0d04d7d482c49c",1,"root","no rank",1,"","","","","","",""
"3376","be75ef536b909c336a673a83d805c4b027b92df6",1,"root","no rank",1,"","","","","","",""
"3377","169b9a81078140fca7c175678689e720ca390110",1,"root","no rank",1,"","","","","","",""
"3378","9eee8e703d69ba8facfdb8dddfafcf618fd72f1a",1,"root","no rank",1,"","","","","","",""
"3379","3d3f8fdac9244aa9520ff918ad8453bda32564ea",1,"root","no rank",1,"","","","","","",""
"3380","37177e4fbde3f79fd1d286e28ebec02543dcefe2",1,"root","no rank",1,"","","","","","",""
"3381","f5a263c5b702e385d4402ef615c71332a34b8efe",1,"root","no rank",1,"","","","","","",""
"3382","c165b5dd303734cbf15ed60d44d92972e0f5c301",1,"root","no rank",1,"","","","","","",""
"3383","921c827b93cb5fb7da24aeec0eba707ae14bd728",1,"root","no rank",1,"","","","","","",""
"3384","dea00866257ef65b3e271172df20c6ed8bf4c82c",1,"root","no rank",1,"","","","","","",""
"3385","0daadc50afdfce7d9a0ad6a11e944b207f662771",1,"root","no rank",1,"","","","","","",""
"3386","e888ba8e185445726bc99d2b84d1e30e537dbe41",1,"root","no rank",1,"","","","","","",""
"3387","2b3bc28d27109be61167eda3b0e36b83d1584786",1,"root","no rank",1,"","","","","","",""
"3388","bd58c2d5faea2d4d2c86847b175caa1cfe9942ae",1,"root","no rank",1,"","","","","","",""
"3389","c05b894e2ec8a3406a0e41f29f35b0a2215d81a8",1,"root","no rank",1,"","","","","","",""
"3390","33873de1ba0f09067c24b38d0355d4d97a8e5718",1,"root","no rank",1,"","","","","","",""
"3391","aef2d4090f90db3f40dfdf4a3b17c13fe3241973",1,"root","no rank",1,"","","","","","",""
"3392","97c34b5fc194f9acc9d07cac415a2f5ceb3f65e4",1,"root","no rank",1,"","","","","","",""
"3393","9600455fecd7a230d586924c27d825b3b9c2397d",1,"root","no rank",1,"","","","","","",""
"3394","ef99bc25b0fbd02f6cb19c6d213d820ef09fdf0f",1,"root","no rank",1,"","","","","","",""
"3395","4cb942c0af350c956d22fdc44312329670c5f527",1,"root","no rank",1,"","","","","","",""
"3396","895c4a5519ff05a4c6ef9769215623daf3006cc0",1,"root","no rank",1,"","","","","","",""
"3397","ca7670198b98b0cc0534c3b6a4d9deddf3d1fc32",1,"root","no rank",1,"","","","","","",""
"3398","a0ddaeb1b7bc4db93fd2ceec206c69b99f6bfc45",1,"root","no rank",1,"","","","","","",""
"3399","469d720219909cf8ff6a8f0824e43cdcd0bda301",1,"root","no rank",1,"","","","","","",""
"3400","8a179428e37039b1a332a998d0617fd594d0dc3a",1,"root","no rank",1,"","","","","","",""
"3401","6b8fb45e51bfcc9ba6b9f75c289bf3b3349f456e",1,"root","no rank",1,"","","","","","",""
"3402","c744b2a60ae16f49979ea72921b368d2c61a3f0a",1,"root","no rank",1,"","","","","","",""
"3403","fe55f4be497902429201a6f800939eb1d0c5c8ab",1,"root","no rank",1,"","","","","","",""
"3404","346e4494ddee438c4f0f24e319d15be99a9fd945",1,"root","no rank",1,"","","","","","",""
"3405","63744fdf3e18be9a58e05e6255ac6a132dddc66c",1,"root","no rank",1,"","","","","","",""
"3406","3350435419d1027c04474005a3f51fd177118008",1489341,"Osteoglossocephalai","clade",0.9996,"Metazoa","Chordata","Actinopteri","","","",""
"3407","e3d69ed5705016a73b63910d68981cd6a363c7ae",1,"root","no rank",1,"","","","","","",""
"3408","abfc69e1370bc602353152ffeb9725f56ff72847",1,"root","no rank",1,"","","","","","",""
"3409","b2ae29ae5cf850a33ede943d49b0662ef13e61d1",1,"root","no rank",1,"","","","","","",""
"3410","cc5eb2eb7d1471fdb513a1ed3b766762f02bfff7",1,"root","no rank",1,"","","","","","",""
"3411","da12ff0b04e471b3069885845c800c44f5a19f34",1,"root","no rank",1,"","","","","","",""
"3412","8c80b9032e1bf534895064a654bd965153577183",1,"root","no rank",1,"","","","","","",""
"3413","261e0ad2b1db2498f55b6918b347de0a65588dbd",1,"root","no rank",1,"","","","","","",""
"3414","9b54f18a54e91cf2b017f6a9e6b20b15dfbff766",1,"root","no rank",1,"","","","","","",""
"3415","cf192f332443f38dbcb845ac23c8bd9f6b2ab64b",1,"root","no rank",1,"","","","","","",""
"3416","e29c9677ff1f4429b30e766a9e164d71650cea7b",1,"root","no rank",1,"","","","","","",""
"3417","f0f3b05464b40ab0c1cf268261d366ca646bb09e",1,"root","no rank",1,"","","","","","",""
"3418","bd00bb73803f2be5fe4849b9f0329b56eca46613",1,"root","no rank",1,"","","","","","",""
"3419","21b9649bb771de9100462a89240220fdd105db1d",1,"root","no rank",1,"","","","","","",""
"3420","d347cb87de56c790ed3015d85a3beb24cdc5d784",1,"root","no rank",1,"","","","","","",""
"3421","69adf7eb0523a4f510935990df4f6d5591656dfc",1,"root","no rank",1,"","","","","","",""
"3422","a40489b607311fb7203dc4a81ebf77b0b25e0e6f",1,"root","no rank",1,"","","","","","",""
"3423","a10cf561141b43512d3e962f57efa8c069bb1b39",1,"root","no rank",1,"","","","","","",""
"3424","edc94d419574b98f0a33e9182fed3465057c2ac6",1,"root","no rank",1,"","","","","","",""
"3425","420a7e6d849572630aa12b7b20d0411d07f3a468",1,"root","no rank",1,"","","","","","",""
"3426","8b3145c16871caac961b4168a5213333881409e3",1,"root","no rank",1,"","","","","","",""
"3427","fdc7ac1d784c7e5bae29d410055f002d9d1bab34",1,"root","no rank",1,"","","","","","",""
"3428","c0ed5684f52504f163a23bf1a446b93055b3b4c2",1,"root","no rank",1,"","","","","","",""
"3429","038b6a6094587eedbd2eec97b4ab49e10d366841",1,"root","no rank",1,"","","","","","",""
"3430","967cfb64dec220026897b64fa1964f782b3861c1",1,"root","no rank",1,"","","","","","",""
"3431","8eb7c7f208e0d3b3440bdc06968b7d3d3049e8f0",1,"root","no rank",1,"","","","","","",""
"3432","0f942915c04ac2e05823d0112f15dc2d73a4ed26",1,"root","no rank",1,"","","","","","",""
"3433","45001afa2906279655cd4e6904938f936f707483",1,"root","no rank",1,"","","","","","",""
"3434","a0adb352501e4870ed824bac706f09e5f749a7af",1,"root","no rank",1,"","","","","","",""
"3435","731dfdde821f6b4fc2fcf6db7006dcb3e88f23f8",1,"root","no rank",1,"","","","","","",""
"3436","4a9a72f3c611971c4bcf94934a242705bb2c8706",1,"root","no rank",1,"","","","","","",""
"3437","fe74db5876b9037520a6caad79ec60839ffd69a2",1,"root","no rank",1,"","","","","","",""
"3438","5136bab0b35dd010d0b1d2637b79167cc9c25a24",1,"root","no rank",1,"","","","","","",""
"3439","25c58fbd6c4e5084e90cfb251f84995d5b8a1aa9",1,"root","no rank",1,"","","","","","",""
"3440","830b626cf597156b65b4b50699094ac9b07749f5",1,"root","no rank",1,"","","","","","",""
"3441","05ebaa2195b1c0623eafae077ea04ffb8027c206",1,"root","no rank",1,"","","","","","",""
"3442","db231b1dbc4abaa6215f7f981684cc3430fc2ef9",1,"root","no rank",1,"","","","","","",""
"3443","6daf71df7e2998fbd7d03d7d3d4f39b6c9d79149",1,"root","no rank",1,"","","","","","",""
"3444","c47638ae24babbf8df32ee35ed6209bda7e593b6",1,"root","no rank",1,"","","","","","",""
"3445","cfd3bab26b10a7c187879f07ae08a65268fda70d",1,"root","no rank",1,"","","","","","",""
"3446","45c2e2be7f6935494dda537988db4a6cf98176a8",1,"root","no rank",1,"","","","","","",""
"3447","d05567a7974a55e2c17976639c6e68ab1d3580af",1,"root","no rank",1,"","","","","","",""
"3448","0bea9f1b9fd6abaa0818771ff545a1150b0b6726",1,"root","no rank",1,"","","","","","",""
"3449","6e6461ba5c0b4206959b6fbe3adb892d08fbbaea",1,"root","no rank",1,"","","","","","",""
"3450","14b620bf683da661e775d43e01405c2755c8a6b1",1,"root","no rank",1,"","","","","","",""
"3451","be97c8be357cff6c9d317c90ecc831222a352864",1,"root","no rank",1,"","","","","","",""
"3452","3c452ea7b11916e80a07a257c93d13c09c7e87d5",1,"root","no rank",1,"","","","","","",""
"3453","c461784379ea01722604200b5c09daa4b1367cc0",1,"root","no rank",1,"","","","","","",""
"3454","2bb4ff151bcc199817e5a156649dd1bfc52df728",1,"root","no rank",1,"","","","","","",""
"3455","a07b1638dfba29006200524feae2ce0c7bd506c0",1,"root","no rank",1,"","","","","","",""
"3456","feb4cba8d9ac32de803a34df017193722adeeb02",1,"root","no rank",1,"","","","","","",""
"3457","d3670670b233781c1be315eafa08132703c7c4ad",1,"root","no rank",1,"","","","","","",""
"3458","31fffc2cc24aa899c99504c0151dc9d9044c3d16",1,"root","no rank",1,"","","","","","",""
"3459","6a37f3107c8541581a3d2f8c2cfd24e87dc2f0fc",1,"root","no rank",1,"","","","","","",""
"3460","d91939c0f666b6ca1f188bf6c677fe12e80764ff",1,"root","no rank",1,"","","","","","",""
"3461","241e6d84e102a88fbe0d6ffee9f7f1132f70d370",1,"root","no rank",1,"","","","","","",""
"3462","25708742ae80884fc90931de8985bac9a6a6dfb3",1,"root","no rank",1,"","","","","","",""
"3463","c309265f6dc609499cf9158180e2b4739ec6003d",1,"root","no rank",1,"","","","","","",""
"3464","2f7646dd5f6feb0dbbc6e76102c3a46943d531f5",1,"root","no rank",1,"","","","","","",""
"3465","beb1536edfea2bb789e18a6b1ad2dcc03c8c04f4",1,"root","no rank",1,"","","","","","",""
"3466","ca03f5e7545ead04c47d92442f1e34d399f59791",1,"root","no rank",1,"","","","","","",""
"3467","e5d8ef0319cc4c90f060a3622a3e06b75f9d1226",1,"root","no rank",1,"","","","","","",""
"3468","7a2a955317bfe1ecc428f274173dcbcc923fb062",1,"root","no rank",1,"","","","","","",""
"3469","53ed1ff9e10c98572eb89af4a6262d6ba015b51a",1,"root","no rank",1,"","","","","","",""
"3470","50afa0e561046641656b8bd4c796e311bc6e25ce",1,"root","no rank",1,"","","","","","",""
"3471","3c840aa6825858295c84d6418ebd19eeffe0aa15",1,"root","no rank",1,"","","","","","",""
"3472","e0d60ac19e4c76a74c07a45f4e6f71f1047f06dd",1,"root","no rank",1,"","","","","","",""
"3473","05b5f8a09b9348195671db69561efc2243d74a04",1,"root","no rank",1,"","","","","","",""
"3474","f5d0cf9b22183a251dcffcc1191813ee3204e8b9",1,"root","no rank",1,"","","","","","",""
"3475","547d9877d16802436b04f2049cd2148cf6a12f4f",1,"root","no rank",1,"","","","","","",""
"3476","f3f8db1fcbfbb6cd57b6b04331832214ad2a33e8",1,"root","no rank",1,"","","","","","",""
"3477","d4585eef089fe0b62d243df1549380425a7c6e70",1,"root","no rank",1,"","","","","","",""
"3478","1dbaf65450671a0258f4bc0761320c16579d461f",1,"root","no rank",1,"","","","","","",""
"3479","8cda7f967c3f6986118410108bba508e7a28924d",1,"root","no rank",1,"","","","","","",""
"3480","00508b9a9639866b49bdc95551e546b9dae66c51",1,"root","no rank",1,"","","","","","",""
"3481","887ee8f170a820de42c3ffe09a1cdf09a8c8c517",1,"root","no rank",1,"","","","","","",""
"3482","fcd6f0ca07d49e63d651c6cc58098d7bf4fa225f",1,"root","no rank",1,"","","","","","",""
"3483","12f87040e06c1337919fb115836f5d1550afc1dc",1,"root","no rank",1,"","","","","","",""
"3484","59a5184ea02e32223e801eb7302bcd31042a896b",1,"root","no rank",1,"","","","","","",""
"3485","c49d36495b8d16c9d71c7153c7b7b7d31eb37b66",1,"root","no rank",1,"","","","","","",""
"3486","9efee5be40fc7c7ca759eb1c3ae992e4baff1e0a",1,"root","no rank",1,"","","","","","",""
"3487","8823221c2fea92602ebafba52587fa0d6ef8eee6",1,"root","no rank",1,"","","","","","",""
"3488","3ddaa897adc9100b021443a2d0339d3fe90cca96",1,"root","no rank",1,"","","","","","",""
