"","representative","taxID","taxon","rank","score","kingdom","phylum","class","order","family","genus","species"
"1032","94d144adc2f74b672b1869f6d6e23e4b8cf25057",1,"root","no rank",1,"","","","","","",""
"1033","388e970b4e00319b1383c57f59e04db1a6cf3b53",1,"root","no rank",1,"","","","","","",""
"1034","61fd092f788f587fea9a7f44467cff76df83c530",33213,"Bilateria","clade",1,"Metazoa","","","","","",""
"1035","8fc19705e372e9d3c664ebf684ef0fcc46953a70",1,"root","no rank",1,"","","","","","",""
"1036","75bc4f618c7f26c4dc8b8b8bf51ab72934231814",1,"root","no rank",1,"","","","","","",""
"1037","7a737431dcfe603edfeaac26627a27fa86f69abe",1,"root","no rank",1,"","","","","","",""
"1038","9f33c60570a8d076b5aaa61fd6ca3104625097bc",1,"root","no rank",1,"","","","","","",""
"1039","d254d93c909d814d597fac093f0f10ddd99bc804",1,"root","no rank",1,"","","","","","",""
"1040","2966a34a270a17b3b80574eafd210eab8b65bcde",1,"root","no rank",1,"","","","","","",""
"1041","16087996b0855b01a95505763cdf147a22b48dc0",1,"root","no rank",1,"","","","","","",""
"1042","03b2f0a8e6a538733848cd4376cbbc1e0b2bdda8",1,"root","no rank",1,"","","","","","",""
"1043","40c0dcf13ee6d92b8457976f5f7bfcf4936b8610",1,"root","no rank",1,"","","","","","",""
"1044","ce2751c591ecf11c050c2521cb692fa775c3a507",1,"root","no rank",1,"","","","","","",""
"1045","c8b209ee900dd118022c61dd3a35e5d8f25446a0",1,"root","no rank",1,"","","","","","",""
"1046","926af40bbbeb44ca949aa7652014457335cf0075",1,"root","no rank",1,"","","","","","",""
"1047","2d8ba43cc8a086b0c54df86b5ddb6e3e731d0839",1,"root","no rank",1,"","","","","","",""
"1048","cd9229b18c441ae2d7c07adb7d0ff6bf815332a2",1,"root","no rank",1,"","","","","","",""
"1049","a1f5cbf74d2d93ecd3d450518663b2f1c762cea9",1,"root","no rank",1,"","","","","","",""
"1050","25946eadfebafe9af69a1e3747eda09c25669665",1,"root","no rank",1,"","","","","","",""
"1051","9ee8ed3f3b2e52ab18c44d03b975d55c9af75627",1,"root","no rank",1,"","","","","","",""
"1052","5209cdfefbd2c57014bec9459764a54e98a21955",1,"root","no rank",1,"","","","","","",""
"1053","10430557055353f5e17b3cec7806dff206724461",1,"root","no rank",1,"","","","","","",""
"1054","06ef28d1503d068f93b5ba6f38e18aaafadc7d87",1,"root","no rank",1,"","","","","","",""
"1055","ad039e49ca1cbd1ff5794a58f40924780d6570f9",1,"root","no rank",1,"","","","","","",""
"1056","1a822bb7fd2b823e7c77dc61288939afe3bc0b80",1,"root","no rank",1,"","","","","","",""
"1057","fca5724e4c6e316f60ced40fe4ea030472becbf8",1,"root","no rank",1,"","","","","","",""
"1058","5f55e9404b40f3c7620de8733015eb442a31fb12",1,"root","no rank",1,"","","","","","",""
"1059","4dc361e5004acb1da3d6db742cc95e9e1fe84bb4",1,"root","no rank",1,"","","","","","",""
"1060","7873a63bc88a8169eaf5b1245859a400cc33c604",1,"root","no rank",1,"","","","","","",""
"1061","8d46db3765437d14a106e6bd6dfe643d17f791c1",1,"root","no rank",1,"","","","","","",""
"1062","f04917c442cee3bff246706517d8d97b162d2b16",1,"root","no rank",1,"","","","","","",""
"1063","fb9f64f5d5a836e53bb477415c0caaf517693e49",1,"root","no rank",1,"","","","","","",""
"1064","bd48cc56942b493e5dd6d2e2ab9efea7543d06bf",1,"root","no rank",1,"","","","","","",""
"1065","a82e8eae830506acf254c09683f2aca42ce8442b",1,"root","no rank",1,"","","","","","",""
"1066","7d66bb4f696ef55d9ba5241e98862fd2005ecbe8",1,"root","no rank",1,"","","","","","",""
"1067","21a9b6d37a8cd602cb84c56b81ffe07b697f20c7",1,"root","no rank",1,"","","","","","",""
"1068","e8b72e769e7395ac6c743bbd4a8fc6336ff4d94c",1,"root","no rank",1,"","","","","","",""
"1069","9ffba396a9db14556e1f52f8f7c05763d8b4d1c5",1,"root","no rank",1,"","","","","","",""
"1070","06d46e3ee15bda8c868042fe9988d43da29c2fa4",1,"root","no rank",1,"","","","","","",""
"1071","325878e84e5d1fb2c5f9c7ef4cb029c190d1fbb9",1,"root","no rank",1,"","","","","","",""
"1072","2fd7dbd698dbb85820dd5d30f444a1b07b39370b",1,"root","no rank",1,"","","","","","",""
"1073","385d9414d6c47e305ffe2db3496023433770a614",1,"root","no rank",1,"","","","","","",""
"1074","13a02fd6a742506506dc897d16d1e5fdf304c126",1,"root","no rank",1,"","","","","","",""
"1075","4f23f3e51066b271deff752920cbfbe49a0bdb50",1,"root","no rank",1,"","","","","","",""
"1076","b63ab8597b70cfa9313cded3e78b52188224a2a8",1,"root","no rank",1,"","","","","","",""
"1077","3a637adbe906cb3751eb89e274af236ce2877005",1,"root","no rank",1,"","","","","","",""
"1078","8d3cab355fc42eb0d09538eeaac70bee74529718",1,"root","no rank",1,"","","","","","",""
"1079","1fc42be83107b84d9d4a4c4ee7bc0563af930fd5",1,"root","no rank",1,"","","","","","",""
"1080","abcd60d2714420cc8d7d804fe94a12a15eaeeffe",1,"root","no rank",1,"","","","","","",""
"1081","bcfadb30ae33abec15bfe45d9d94088e6de4c7df",1,"root","no rank",1,"","","","","","",""
"1082","e91d963da66f434658d1c084e7dade17a170db38",1,"root","no rank",1,"","","","","","",""
"1083","114c18f89b439607539a9273b930a4a252f60610",1,"root","no rank",1,"","","","","","",""
"1084","5f2564209d70a1c5ba1e1aea7b1e1df60f43f94b",1,"root","no rank",1,"","","","","","",""
"1085","178b6c5d58a5f429dbfaf5c80cff83fb5bf7aa81",1,"root","no rank",1,"","","","","","",""
"1086","13c295ce07d55db6f2ad712e9d03ae178cfde5f9",1,"root","no rank",1,"","","","","","",""
"1087","1c6138a3c2a33960f34a4492d5638e06fa226de5",1,"root","no rank",1,"","","","","","",""
"1088","69799e168e67002cb60260a12377cba8e263f1ca",1,"root","no rank",1,"","","","","","",""
"1089","34697a1c27c0fd7747da39b8b57abf4d234d723d",1,"root","no rank",1,"","","","","","",""
"1090","883703e53df00721a8f4e32679386b464692fe3d",1,"root","no rank",1,"","","","","","",""
"1091","8a5cc57461f2fb2be0c42ca9497e53aeea96d01c",1,"root","no rank",1,"","","","","","",""
"1092","f4e608bd0c2af5460b0317131f84f3e6482ccb07",1,"root","no rank",1,"","","","","","",""
"1093","158111e8feb97b0f48f68f382182358781080b33",1,"root","no rank",1,"","","","","","",""
"1094","b57b5a654a6c6c16ab169fefe9c20cd4e460bcf2",1,"root","no rank",1,"","","","","","",""
"1095","a310b0afee632165cd60731d8270505dfea7166a",1,"root","no rank",1,"","","","","","",""
"1096","150c9203287302c3b9a793b10218c46788c502cf",1,"root","no rank",1,"","","","","","",""
"1097","68844261b42cba33d8cfd472663ccd3763c8f672",1,"root","no rank",1,"","","","","","",""
"1098","51e4e609bc8b5aacddf9bfc4178a752fd15bc6a7",1,"root","no rank",1,"","","","","","",""
"1099","661bafdce545e580bd399bb67999c984a0b420e2",1,"root","no rank",1,"","","","","","",""
"1100","2b96820af3c21a2446c852f7ccf21073d40a6954",1,"root","no rank",1,"","","","","","",""
"1101","df919be48342ddb509bd361ad8c3efc60815849e",1,"root","no rank",1,"","","","","","",""
"1102","e6c0fdb7ef10f54bf2b50aa83db340d533294a7c",1,"root","no rank",1,"","","","","","",""
"1103","8f9177facab3e8cf80a677a294ce4a49c12866f4",1,"root","no rank",1,"","","","","","",""
"1104","c7b4830ab37fb9b1767e5ab7e316a82304f92fd3",1,"root","no rank",1,"","","","","","",""
"1105","224527a01b658f414806a7065e96409fac5b5054",1,"root","no rank",1,"","","","","","",""
"1106","c36ad44ac825e6a8e406177c9833c6bdadd46b09",1,"root","no rank",1,"","","","","","",""
"1107","b1ab9231176e40ae0bfaa8629313587ebf0d1d00",1,"root","no rank",1,"","","","","","",""
"1108","b03d9e18218eae0f2baf686c3c5e1e816156d8bf",1,"root","no rank",1,"","","","","","",""
"1109","db52dff3133b903284a5101507dc6b8e58bf98d9",1,"root","no rank",1,"","","","","","",""
"1110","ea27b2fd5799a9aa27f67ef07a51ffdcd13c9969",1,"root","no rank",1,"","","","","","",""
"1111","981942d12017068bb9653cfa5eaf55cdf6729be4",1,"root","no rank",1,"","","","","","",""
"1112","c46d4eeca159c8e95e9ce70b0493a19fb72e59f2",1,"root","no rank",1,"","","","","","",""
"1113","05de9723930e066d7afa6baf3f72228df9968309",1,"root","no rank",1,"","","","","","",""
"1114","39bee4ba68ae607699f8745b0fd0b5a6231c2a6c",1,"root","no rank",1,"","","","","","",""
"1115","3317761d2f6edf4522514f13d5c5587236cce1fc",1,"root","no rank",1,"","","","","","",""
"1116","8cf26d8776e704668c7b449f1eff5e14b1471313",1,"root","no rank",1,"","","","","","",""
"1117","75ba63c911013f3c06837c87deb1d32ef4a3d39d",1,"root","no rank",1,"","","","","","",""
"1118","bc1949e42dc407589031ff0a9668e60369518a4f",1,"root","no rank",1,"","","","","","",""
"1119","868118667cbbd939c5b9d68da8289d3071e7d6c9",1,"root","no rank",1,"","","","","","",""
"1120","02ef8240bffddd2bd2f99626af18a579162b39b8",1,"root","no rank",1,"","","","","","",""
"1121","8c8412034dcc2068d01456d1433c2d11a28fe8fe",1,"root","no rank",1,"","","","","","",""
"1122","b26b885d2753a05803c29d879a3a457d2dedaf8f",1,"root","no rank",1,"","","","","","",""
"1123","ad4e5461152712b039c16af74a2af6a61b921a52",1,"root","no rank",1,"","","","","","",""
"1124","54f9e3e7c7b3fa9b0ffd05fe83017b61f08b4694",1,"root","no rank",1,"","","","","","",""
"1125","e0a9305c59827da563bc73f1d5cc693894b02d5a",1,"root","no rank",1,"","","","","","",""
"1126","e490bca846fc15f15905c8d49efbe89a8ffb0079",1,"root","no rank",1,"","","","","","",""
"1127","8048a4b70d628f32dafbacd33001aa3b900a46f8",1,"root","no rank",1,"","","","","","",""
"1128","bc79c45f2930ddb0f5bf7a406cb0f08b26a7be85",1,"root","no rank",1,"","","","","","",""
"1129","37283559d2c9e5a086ab6d8d91a4a67bb7af0ce3",1,"root","no rank",1,"","","","","","",""
"1130","928160355aa2aa8a7760ad33d8ae2a8fb609ed93",1,"root","no rank",1,"","","","","","",""
"1131","bf8c634cf56cff5b373fc510c60a578a06f60d40",1,"root","no rank",1,"","","","","","",""
"1132","aaaf3b4a4aa0817a636e04893d9728b6fa145894",1,"root","no rank",1,"","","","","","",""
"1133","71872d107a30af7f4b4262c5d53d9f27c3e4e1d5",1,"root","no rank",1,"","","","","","",""
"1134","93b13306725cf41401d23133c4fa2069d98fa186",1,"root","no rank",1,"","","","","","",""
"1135","d19f23f0e7fd8211ffc7c127ad4f95c3c6ab56dd",1,"root","no rank",1,"","","","","","",""
"1136","3b6a1486645ed1ced4b5da726f5a783d6558e012",1,"root","no rank",1,"","","","","","",""
"1137","b6973e18b7ee77cb9ca03d745b9bd954405d09db",1,"root","no rank",1,"","","","","","",""
"1138","4155d0a92ec2bd13a9b416d7eabc28dfafce1d98",1,"root","no rank",1,"","","","","","",""
"1139","01f191ca3b28668f7d34f30e7bbc7839decb26ff",1,"root","no rank",1,"","","","","","",""
"1140","1c24b28c6553445b1712820297a6103c2d57e845",1,"root","no rank",1,"","","","","","",""
"1141","bd1b434c78835e0b8b7da6df2eeb25f08862a898",1,"root","no rank",1,"","","","","","",""
"1142","d923c877a810c10f18fca43453470ff6a224745c",1,"root","no rank",1,"","","","","","",""
"1143","9d0104816108fec3dda17538ef2d2038e6c2aedc",1,"root","no rank",1,"","","","","","",""
"1144","6738e09ab421292fd9d94954c8801a178d04edd6",1,"root","no rank",1,"","","","","","",""
"1145","e803ec4f32d7ce3b164618e4455055e3c31dc069",1,"root","no rank",1,"","","","","","",""
"1146","976e73975da49787897d3d135357a504f2d26615",1,"root","no rank",1,"","","","","","",""
"1147","9eacdff3d7944e2e1074822a139b35ab48e3a0ea",1,"root","no rank",1,"","","","","","",""
"1148","439a700289f7091c4222561b40ed39a652fb0ea5",1,"root","no rank",1,"","","","","","",""
"1149","2e2e7336d82e3a404cc052a69fd4303bcfcfdd1b",1,"root","no rank",1,"","","","","","",""
"1150","48b41bf9a4f883880599c5d8f6d2c848fb073ad3",1,"root","no rank",1,"","","","","","",""
"1151","0ce6b9c37b8514c6082e199787dd6cc44368fb0f",1,"root","no rank",1,"","","","","","",""
"1152","375067c36b327fe6e6694649b62199ae8cf076a6",1,"root","no rank",1,"","","","","","",""
"1153","3a30915b7c48dee6b119204f9e160fc7db0e0b74",1,"root","no rank",1,"","","","","","",""
"1154","b2459d342e3f5b3f86cb08cda4704019422806f4",1,"root","no rank",1,"","","","","","",""
"1155","8f00a7c82555f9863577d1b1a31df2e715c3249d",1,"root","no rank",1,"","","","","","",""
"1156","7ffc44eda16916aa49f8e94e19c49bb0901f21bf",1,"root","no rank",1,"","","","","","",""
"1157","25a7f792780ca1bf28af50b285ca2eaf30e7caaf",1,"root","no rank",1,"","","","","","",""
"1158","00d62101475f575b86fb0f402729a5aa93aca20f",1,"root","no rank",1,"","","","","","",""
"1159","1258e5340b2ed4f2393ef30ecaebc697848e3ef0",1,"root","no rank",1,"","","","","","",""
"1160","efb1b5689cdc4609cec3467240614e4fb5eb71a0",1,"root","no rank",1,"","","","","","",""
"1161","efaba5fade8a5802cede5444e88e39b3374f26e8",1,"root","no rank",1,"","","","","","",""
"1162","91e2d98d0f808786cea266d6a13824e15b79b7fa",1,"root","no rank",1,"","","","","","",""
"1163","5e83552e1e89ceeb1f6d9ea806d3e88055056ff8",1,"root","no rank",1,"","","","","","",""
"1164","f06fdf4612f7e764b05a7c0a00c0ed975caf8c97",1,"root","no rank",1,"","","","","","",""
"1165","12f4999410b25bd09357c26387062e4edcf9d09d",1,"root","no rank",1,"","","","","","",""
"1166","a4078c1669b7d0a799dd024dc1dbb243edd24043",1,"root","no rank",1,"","","","","","",""
"1167","98b8f3a87d391d51af13848f96ab2b097cc8cb23",1,"root","no rank",1,"","","","","","",""
"1168","629ad390445015e10c98d07c6360b5eb43f495de",1,"root","no rank",1,"","","","","","",""
"1169","05c74254c1ab211b804f7e0a44c3028cada3db2e",1,"root","no rank",1,"","","","","","",""
"1170","a8007d0a085b6817eb6e72f791aadd129ecc7602",1,"root","no rank",1,"","","","","","",""
"1171","690b94b0b69437b2dbe436f08da0be948059ef14",1,"root","no rank",1,"","","","","","",""
"1172","b991937aa9cb078a942b56cb1aa974bd38846657",1,"root","no rank",1,"","","","","","",""
"1173","92d91db8c5dbe7505c59f4cf43f1fe52731b0a61",1,"root","no rank",1,"","","","","","",""
"1174","20ff7d53ad6baa473642df003223e71f6ddd22a2",1,"root","no rank",1,"","","","","","",""
"1175","337dea01e2dbef361fa3daf3560997b3d020bdeb",1,"root","no rank",1,"","","","","","",""
"1176","98b01692c190ba16808e59ee4ebfcfcea6fda534",1,"root","no rank",1,"","","","","","",""
"1177","6131d0acc75b895f84cec6d511ee3cf348723640",1,"root","no rank",1,"","","","","","",""
"1178","19129ba20cd6761f7222f4d9bb6fababd7d659f6",1,"root","no rank",1,"","","","","","",""
"1179","2ed46ffee0db52a5e5e9f99e6c6fb267b5c35374",1,"root","no rank",1,"","","","","","",""
"1180","a679ed1690486087bffe0e0949c5b929ee164c4a",1,"root","no rank",1,"","","","","","",""
"1181","f775c241e93e8d02b4624a110e83aed9898e391a",1,"root","no rank",1,"","","","","","",""
"1182","fb61d4d6f1d817db424b2965b4fc0becfec7ddd1",1,"root","no rank",1,"","","","","","",""
"1183","d65a0dff253d697d3c1a884691a61328d5ae9d65",1,"root","no rank",1,"","","","","","",""
"1184","2de120614cd3ea89d8a2b39ea97dc425056553f2",1,"root","no rank",1,"","","","","","",""
"1185","f55378a4ba70007e9f158f6e982f038565e6723b",1,"root","no rank",1,"","","","","","",""
"1186","9ecaea330762743815da2f595cb4c79e567a2daf",1,"root","no rank",1,"","","","","","",""
"1187","1f2c053ee452ee168c5caaf83eb432701ae95a10",1,"root","no rank",1,"","","","","","",""
"1188","52cad7e75e78c64d7d3eb5264d4527237bebd59e",1,"root","no rank",1,"","","","","","",""
"1189","a8c4939d1c4e39f309036f1a966556535607e4e5",1,"root","no rank",1,"","","","","","",""
"1190","2bf326ecab976000b8d3dc20f6e9aa2729b00766",1,"root","no rank",1,"","","","","","",""
"1191","7f5f406129be147b8c33085f22ff8b7ff7bab24c",1,"root","no rank",1,"","","","","","",""
"1192","5b8bb393c2ab098ba87a61229ac577b2991af627",1,"root","no rank",1,"","","","","","",""
"1193","843745c2c7ea1aebb908c6c887dc8650a33649b1",1,"root","no rank",1,"","","","","","",""
"1194","6044c9ce0451b996c79e6733f3a53355e6e495fa",1,"root","no rank",1,"","","","","","",""
"1195","f426e0de1eb10c014ae51c9061b2c25d8f5cbc7f",1,"root","no rank",1,"","","","","","",""
"1196","d8f0bdc18adc4b5eccede849e2987e9b0aefa5fa",1,"root","no rank",1,"","","","","","",""
"1197","4515385e2f8d16749eda471ba27f5c28d602c8a2",1,"root","no rank",1,"","","","","","",""
"1198","2930d8923b56df93e5a93dcd85765ae4f6105d9c",1,"root","no rank",1,"","","","","","",""
"1199","1acdbc8566636837e6d922266f493953353f43ba",1,"root","no rank",1,"","","","","","",""
"1200","2323c3a4ff1e0850b5b22facedd0edbac6fe385e",1,"root","no rank",1,"","","","","","",""
"1201","dde33a5d49fc6f3d3ed8dfb487fbe321f5c578b5",1,"root","no rank",1,"","","","","","",""
"1202","1cafb7edf7e14476c191da739b60dfdc9713b5b1",1,"root","no rank",1,"","","","","","",""
"1203","9b46083e9591340cb226112125082b6c4baff3e1",1,"root","no rank",1,"","","","","","",""
"1204","f31c7b2adab039b7c8898051c4681258cb1162f0",1,"root","no rank",1,"","","","","","",""
"1205","41708aea8703cbe3a5274af6c3ce45a866a269c6",1,"root","no rank",1,"","","","","","",""
"1206","d66f6d33824ab8548f25d738241fc6426f0462df",1,"root","no rank",1,"","","","","","",""
"1207","826683ad48948d7e706cec60cf53be600b24aa25",1,"root","no rank",1,"","","","","","",""
"1208","e786f40246d03c4f21c11299d43fae32860bca2a",1,"root","no rank",1,"","","","","","",""
"1209","7c460f9d508798f39bf60ce5850c9110e2575995",1,"root","no rank",1,"","","","","","",""
"1210","b5a279a407578a4fb368552a57554f7a840266b6",1,"root","no rank",1,"","","","","","",""
"1211","39d7f3824dd4ccf25bae381a9935f29c4de67904",1,"root","no rank",1,"","","","","","",""
"1212","ec5e6beca00be8563e226b6a1c462cfc8fb74c94",1,"root","no rank",1,"","","","","","",""
"1213","78dca38da41220c6280e7ab5c46b07b98230a71e",1,"root","no rank",1,"","","","","","",""
"1214","f54b0b41f61e8dfb5400e38c3d180c3f3382b090",1,"root","no rank",1,"","","","","","",""
"1215","9bd0ff32711aba3613d2a45f06bae0e3c0a9d618",1,"root","no rank",1,"","","","","","",""
"1216","323a387210faae99793853dd97fa8d85ff585f94",1,"root","no rank",1,"","","","","","",""
"1217","9df58eb7ce240a9e265cb4f38818b1e581218655",1,"root","no rank",1,"","","","","","",""
"1218","93c7521eeb31a1b4d94d5fcdec336026b7fd6931",1,"root","no rank",1,"","","","","","",""
"1219","32ce28cec53e879f1cd1de3a7067e7e8698f59b1",1,"root","no rank",1,"","","","","","",""
"1220","ac76407f5b446225ca846989167db01eec07d720",1,"root","no rank",1,"","","","","","",""
"1221","3e557971f0c96a64d71730d2567b4ccc1140711c",1,"root","no rank",1,"","","","","","",""
"1222","c2622636606eec4cf4d9eb0f16ef9964684b0862",1,"root","no rank",1,"","","","","","",""
"1223","1abe00320d71f477f7cd06ae8ddda1d3eb4fcb32",1,"root","no rank",1,"","","","","","",""
"1224","6269703e3ed18b3e123e118c8de69c3065dcbaec",1,"root","no rank",1,"","","","","","",""
"1225","f269d6abda442941a6d384a6a85c1e6d84c6af59",1,"root","no rank",1,"","","","","","",""
"1226","24edd35c4e180429ea62e79571609326e121f1e6",1,"root","no rank",1,"","","","","","",""
"1227","1109ffcb5858ea634e7c1406d37f6a3618f4df01",1,"root","no rank",1,"","","","","","",""
"1228","dd879fc8516a1eda1a8be9afc161637009729912",1,"root","no rank",1,"","","","","","",""
"1229","cf471267560af484cceeaa8e2d4da9b8690a9d9a",1,"root","no rank",1,"","","","","","",""
"1230","b36d9b5aa74a3b43144bcad9054e4c7f2242e304",1,"root","no rank",1,"","","","","","",""
"1231","becd6caa5eca3b69d19acf935cb17c51c29a610c",1,"root","no rank",1,"","","","","","",""
"1232","79743257659b13bf1aa6d011902c89a25d468295",1,"root","no rank",1,"","","","","","",""
"1233","ead3e59dc18f6efbd4a25798164d0c7fb28602c1",1,"root","no rank",1,"","","","","","",""
"1234","d4d68ec95ddf4513e9725288d292b6422875dbe7",1,"root","no rank",1,"","","","","","",""
"1235","35aef50033ec79b5216acb61aeee43ac27a955ce",1,"root","no rank",1,"","","","","","",""
"1236","d3bf391923ce0dafd1d18c1645498147e083ada4",1,"root","no rank",1,"","","","","","",""
"1237","02718e1d6ebf1c1d575cdc4575598761690c40ce",1,"root","no rank",1,"","","","","","",""
"1238","3ea276ac6d0ccd9336807b6eb449f9003d9dc8d2",1,"root","no rank",1,"","","","","","",""
"1239","3d31bdd516b885ee6725648bd1893c9aaf53fb0f",1,"root","no rank",1,"","","","","","",""
"1240","7a0f12f5156876b37a920ab166eec6b4f8973881",1,"root","no rank",1,"","","","","","",""
"1241","54c653624eb3c4997556c111d45753c961f3ed20",1,"root","no rank",1,"","","","","","",""
"1242","f9e7a8ea3c23c3896be7bdf0f8a609546897b584",1,"root","no rank",1,"","","","","","",""
"1243","9e273bf10d20643b43279d871bf4417e8cb97905",1,"root","no rank",1,"","","","","","",""
"1244","ef13a7ca18d760f6657485e1eb9e40e578da1f71",1,"root","no rank",1,"","","","","","",""
"1245","76bf63e5bb2c780c203abc2b49d860b495df1228",1,"root","no rank",1,"","","","","","",""
"1246","3fa40d8e3719144096a20f17c3c90c8a6e4e6942",1,"root","no rank",1,"","","","","","",""
"1247","652d9fcec8561fb274eda394ba64d2cd310c0ac1",1,"root","no rank",1,"","","","","","",""
"1248","6e8bc705677f3be6687e64afaa8e7e0484f394db",1,"root","no rank",1,"","","","","","",""
"1249","2eeb9e455e3310b21dc386e24c36977da2e2be17",1,"root","no rank",1,"","","","","","",""
"1250","239207ad37231b967913063cfb04e3477ff77d48",1,"root","no rank",1,"","","","","","",""
"1251","8cb7f91101205abb1b72d6ab76e0523397d5b660",1,"root","no rank",1,"","","","","","",""
"1252","958126962dbcab1f2b5af4002a33aa7e6c21ff74",1,"root","no rank",1,"","","","","","",""
"1253","0ccad8882ddd8a4d54c71e4a1ced975da947955e",1,"root","no rank",1,"","","","","","",""
"1254","c3f773a8016498031f2ebb373e93e084d59467ec",1,"root","no rank",1,"","","","","","",""
"1255","2ee6c3df579951fb0f2a985e63555facea583656",1,"root","no rank",1,"","","","","","",""
"1256","aa6f0eb8daf0c9173ab8a457c7f1bd6a1e7098f8",1,"root","no rank",1,"","","","","","",""
"1257","53b522f3164de93c21cd2c86cfc275b04c4ca8cd",1,"root","no rank",1,"","","","","","",""
"1258","ec3d42318d126704bebc24d54f5e3363ee6703dc",1,"root","no rank",1,"","","","","","",""
"1259","af756b083c7b856957166a38253716a5ab60e224",1,"root","no rank",1,"","","","","","",""
"1260","0964dfe024c3d94aaf262172e4f074d28629aae9",1,"root","no rank",1,"","","","","","",""
"1261","c9a42e8cd30a90f7c15a71735e6b72caf910ba40",1,"root","no rank",1,"","","","","","",""
"1262","d1372d47ffb4e6e5dcb2fa31bd25092651ecccb3",1,"root","no rank",1,"","","","","","",""
"1263","08439a2d4f86f77a6a952921bcf0dddc5a946a5c",1,"root","no rank",1,"","","","","","",""
"1264","68e1f8483f79c0d64001c73c7f56f91eda3903fb",1,"root","no rank",1,"","","","","","",""
"1265","7836f735b5f9d1bb55c1c1413a38ec67d6f1e5ba",1,"root","no rank",1,"","","","","","",""
"1266","a319f00c9f0219f31b63356431117b9426184e87",1,"root","no rank",1,"","","","","","",""
"1267","31c6a769665737d3bfd41c07a6b9acfadbe6c686",1,"root","no rank",1,"","","","","","",""
"1268","af49f8b68b706b86e2f18d8eb3cabeae7d948b9c",1,"root","no rank",1,"","","","","","",""
"1269","4636f2f23d8be4ce95efe8d18ee80f371350a4f2",1,"root","no rank",1,"","","","","","",""
"1270","5c503e4987081f5fb40a052fb884c36e6621cb0b",1,"root","no rank",1,"","","","","","",""
"1271","ec99b97680d7afd63a61c6b436511f579ed77263",1,"root","no rank",1,"","","","","","",""
"1272","474790bf34c37c3e3a95ada9acd2719669263cd7",1,"root","no rank",1,"","","","","","",""
"1273","8ed93f69dff4ce9fa72e0a15ad36d8550b279d76",1,"root","no rank",1,"","","","","","",""
"1274","a761763e935acd3be514620fa8d9679de13a8592",1,"root","no rank",1,"","","","","","",""
"1275","d65afb51f7c0e56cf4dd3c13d8fe3d65dcc97db5",1,"root","no rank",1,"","","","","","",""
"1276","658bc3a1efc6170e696362930c653f56d4a743be",1,"root","no rank",1,"","","","","","",""
"1277","6616a1310fa9145f3c38f3144709cbfbce8977f0",1,"root","no rank",1,"","","","","","",""
"1278","85dc6fad877e33dc2b0d96b5418bf1e748799c18",1,"root","no rank",1,"","","","","","",""
"1279","b2dc9a8d40a838b6d0544fa7cb8f4e88ad0f5722",1,"root","no rank",1,"","","","","","",""
"1280","955c25a938dc5e809afdbc06a20ae7588e81f484",1,"root","no rank",1,"","","","","","",""
"1281","53e225ad5c934d3cfc3c382367de525db00d33c5",1,"root","no rank",1,"","","","","","",""
"1282","3ed4761252eef61f787a39de6f7f64ae90fc5c55",1,"root","no rank",1,"","","","","","",""
"1283","54f23a1b8a02ea07cc0c50d9be74f7d664605ea8",1,"root","no rank",1,"","","","","","",""
"1284","d8882618baa14967108d7d3220031167c4f6f168",1,"root","no rank",1,"","","","","","",""
"1285","41ad2282126529cd5e1b2e500f4a03226578df03",1,"root","no rank",1,"","","","","","",""
"1286","08de7da6eb13b6118c8916f339e2a047169de87a",1,"root","no rank",1,"","","","","","",""
"1287","b3d6341f80cd032c20c2077131f499e67c36d3ba",1,"root","no rank",1,"","","","","","",""
"1288","628b52d324556db4490e8648f689bd6edf64412b",1,"root","no rank",1,"","","","","","",""
"1289","8d2b1b3c6fca3de8cd294be93c08516969a393f9",1,"root","no rank",1,"","","","","","",""
"1290","93a6ee34069f3dee65c75ad900e8628f55f21094",1,"root","no rank",1,"","","","","","",""
"1291","36bef355b72e844f2c48fcbaf7ad6641100782d4",1,"root","no rank",1,"","","","","","",""
"1292","4078b540ad1483cf79145dfbe3ccf7f5efe577a5",1,"root","no rank",1,"","","","","","",""
"1293","514497ca87bbc9c340af90ab37e056bdf05a849f",1,"root","no rank",1,"","","","","","",""
"1294","57266e36dc176137c82c0e2d67e0c6cde73267f4",1,"root","no rank",1,"","","","","","",""
"1295","ab3b0beef4754a4771787f396e11d3de6ca49da4",1,"root","no rank",1,"","","","","","",""
"1296","d037ec184a9b8b7b21dfcfe89fbf1576f4b15b0a",1,"root","no rank",1,"","","","","","",""
"1297","18587f7b3c521c3d0bed4a4ea1798d4504c3a32f",1,"root","no rank",1,"","","","","","",""
"1298","466dbf72653794685052c40ee7fb23cf77499ea5",1,"root","no rank",1,"","","","","","",""
"1299","c2f816c4d70b2232556fe4b7b5485225a1461ef9",1,"root","no rank",1,"","","","","","",""
"1300","89ece93ac6570193234341fcfbbe9cb4843a9f4e",1,"root","no rank",1,"","","","","","",""
"1301","055cb0f60145f778ee5d3507a861b61c0a62561d",1,"root","no rank",1,"","","","","","",""
"1302","e00525e1f05c7fcac242c5b2215c07ec89df0785",1,"root","no rank",1,"","","","","","",""
"1303","559351e64d55169271765fdbad5a104d43c1cf76",1,"root","no rank",1,"","","","","","",""
