"","hash.id","tmp"
"Metazoa__NA__NA__NA__NA__NA__NA__Seq_633","aa12a19e27b39126d44616f0c55f6aae95254868","Seq_633"
"NA__NA__NA__NA__NA__NA__NA__Seq_634","a2596b7ae19901e5df9b64eb43736cf4f876769a","Seq_634"
"NA__NA__NA__NA__NA__NA__NA__Seq_635","a6dae7f398f093b2bac02da91d101ec641c3e59a","Seq_635"
"NA__NA__NA__NA__NA__NA__NA__Seq_636","924f012315bb02fbacc44454249a49be847838a3","Seq_636"
"NA__NA__NA__NA__NA__NA__NA__Seq_637","7d4337562cdb1c05bd9cd34b60844213882daca7","Seq_637"
"NA__NA__NA__NA__NA__NA__NA__Seq_638","3bf47507b8fc2ea962bd4bba860d1c724f504d55","Seq_638"
"NA__NA__NA__NA__NA__NA__NA__Seq_639","e4f4f37334c455cd654c333fd7e4af0db775c441","Seq_639"
"Metazoa__Chordata__Aves__NA__NA__NA__NA__Seq_640","6109f20abd12924d6213ac59a12a3d1a97c9d2a1","Seq_640"
"NA__NA__NA__NA__NA__NA__NA__Seq_641","92939ddd8014447e12167b9e1a142728f4d58d52","Seq_641"
"NA__NA__NA__NA__NA__NA__NA__Seq_642","3e49e9c07d24693646a88eb49764795f20c5f2c0","Seq_642"
"Metazoa__Chordata__Mammalia__Eulipotyphla__Soricidae__NA__NA__Seq_643","e38e779b032805db5aa7de7dc90149d3fce72e79","Seq_643"
"NA__NA__NA__NA__NA__NA__NA__Seq_644","96cef283573e9e0a4ec919cf8aa947f22d2e8094","Seq_644"
"NA__NA__NA__NA__NA__NA__NA__Seq_645","95a21bb8ef794907eb5a2b0d04a3c8925797ddda","Seq_645"
"NA__NA__NA__NA__NA__NA__NA__Seq_646","a50983ac0939d1d210f8835648787ddefddd6753","Seq_646"
"NA__NA__NA__NA__NA__NA__NA__Seq_647","5da957c54a456fb54a408dbca15766253f18cd1f","Seq_647"
"Metazoa__Chordata__Aves__NA__NA__NA__NA__Seq_648","718e4496abb042983be42da7ec4f981a95e3cac4","Seq_648"
"Metazoa__Chordata__Aves__Passeriformes__NA__NA__NA__Seq_649","6e8370c2df95b2ec2741844e64e23fc8868ef975","Seq_649"
"Metazoa__Chordata__Aves__Passeriformes__Fringillidae__Pheucticus__Pheucticus melanocephalus__Seq_650","f3b74c85c0bdd0beba57a87b50994f3a01ddd199","Seq_650"
"NA__NA__NA__NA__NA__NA__NA__Seq_651","769699bab6d6da2790db9ba4e1a741c98e37cb26","Seq_651"
"NA__NA__NA__NA__NA__NA__NA__Seq_652","49ae64d513c21e851e9a7e6b79aa8ac14183cccb","Seq_652"
"NA__NA__NA__NA__NA__NA__NA__Seq_653","ef3826155552e976395e607c38e4465cf8c007c8","Seq_653"
"NA__NA__NA__NA__NA__NA__NA__Seq_654","39bee4ba68ae607699f8745b0fd0b5a6231c2a6c","Seq_654"
"NA__NA__NA__NA__NA__NA__NA__Seq_655","39d7f3824dd4ccf25bae381a9935f29c4de67904","Seq_655"
"Metazoa__Chordata__Mammalia__Diprotodontia__Macropodidae__Osphranter__Osphranter rufus__Seq_656","7aa929fd12fc38856e105d3092ae8752af4b44da","Seq_656"
"Metazoa__Chordata__Mammalia__Diprotodontia__Macropodidae__Osphranter__Osphranter rufus__Seq_657","bbb3bcc890abbefe2371f7ee55542ef8cb9debc9","Seq_657"
"Metazoa__Chordata__Mammalia__Diprotodontia__Macropodidae__Osphranter__Osphranter robustus__Seq_658","3db492f4716a04f894bceb195ec2df6c0ff627ce","Seq_658"
"Metazoa__Chordata__Mammalia__Diprotodontia__NA__NA__NA__Seq_659","afb6e29d578074f7a4ffe420bed62b2babbaa2c1","Seq_659"
"Metazoa__Chordata__Mammalia__Diprotodontia__Macropodidae__Macropus__Macropus giganteus__Seq_660","cd95a9d4b4b049792bb1cf2033b33c0dc30fef5d","Seq_660"
"Metazoa__Chordata__Mammalia__Diprotodontia__Macropodidae__Macropus__Macropus fuliginosus__Seq_661","31f41238b2d21ab702054de79fed82ed77bc94f2","Seq_661"
"Metazoa__Chordata__Mammalia__Diprotodontia__Macropodidae__Macropus__Macropus giganteus__Seq_662","0931f311afd850e26fa9c9327711f8730b0c3776","Seq_662"
"Metazoa__Chordata__Mammalia__Diprotodontia__Macropodidae__Macropus__Macropus giganteus__Seq_663","09f093bfcd98bd11c8beb13cdb216b19b8a8883c","Seq_663"
"Metazoa__Chordata__Mammalia__Diprotodontia__Macropodidae__NA__NA__Seq_664","5d9ab9485d4035fa7d5f23b4a07ebf85cd1f5218","Seq_664"
"Metazoa__Chordata__Mammalia__Diprotodontia__Macropodidae__Macropus__Macropus giganteus__Seq_665","6bd6f32447e324cdf909c901796e1b138c283939","Seq_665"
"Metazoa__Chordata__Mammalia__Diprotodontia__NA__NA__NA__Seq_666","5681002d25373b0709e61bcde4aed27c530229d4","Seq_666"
"Metazoa__Chordata__Mammalia__Diprotodontia__NA__NA__NA__Seq_667","f0bf0562b2ed12e94effab09c2bc98b700d3e86b","Seq_667"
"NA__NA__NA__NA__NA__NA__NA__Seq_668","db1b9be4f75d691eacfc6fb377be48c27b8eb44d","Seq_668"
"NA__NA__NA__NA__NA__NA__NA__Seq_669","fb21ef523541766b42bb7da452fbaa29cd82693f","Seq_669"
"Metazoa__Chordata__Mammalia__Didelphimorphia__Didelphidae__NA__NA__Seq_670","d2c304e98f35a08208c6de8e649b5221340cc073","Seq_670"
"NA__NA__NA__NA__NA__NA__NA__Seq_671","fb434d844c0eecd94ddb6cde96b0f0194c52c80a","Seq_671"
"Metazoa__Chordata__Aves__Anseriformes__Anatidae__Aix__Aix sponsa__Seq_672","d5f832529f6b73fadb1b9087af48bf9a8dc101c8","Seq_672"
"Metazoa__Chordata__Mammalia__NA__NA__NA__NA__Seq_673","6769791203143261b2f2d88d4b69c9faec3fd651","Seq_673"
"Metazoa__Chordata__Actinopteri__Salmoniformes__Salmonidae__NA__NA__Seq_674","080414d0bb67438c6fccb4bec9182ce0510a1d58","Seq_674"
"Metazoa__Chordata__Mammalia__Primates__Hominidae__Homo__Homo sapiens__Seq_675","b2443cb63ce30026dafa98f9b2afb7d40ff4c3e2","Seq_675"
"Metazoa__Chordata__Mammalia__NA__NA__NA__NA__Seq_676","07674fe46d85b94a47797b337971bfc00d199fa9","Seq_676"
"NA__NA__NA__NA__NA__NA__NA__Seq_677","d3ee0d623cd04348cb59ab2bc6a772c0674ea7d9","Seq_677"
"NA__NA__NA__NA__NA__NA__NA__Seq_678","523cc12d56dd0f6b0bfaa05723a90d5675cad80e","Seq_678"
"NA__NA__NA__NA__NA__NA__NA__Seq_679","0978b97df2d13cbc3150659fa61edba02334a854","Seq_679"
"NA__NA__NA__NA__NA__NA__NA__Seq_680","838687fb3fade236b19b2ccfe565325d0152f1bd","Seq_680"
"NA__NA__NA__NA__NA__NA__NA__Seq_681","a2520db508048491f0e49f82b54adb9e3e1f9881","Seq_681"
"NA__NA__NA__NA__NA__NA__NA__Seq_682","ee56e1128cd0f62e875f59d885a72f21851ad38a","Seq_682"
"NA__NA__NA__NA__NA__NA__NA__Seq_683","f3e4806047ec836bccbc0d6985d9eaacf90ac4c7","Seq_683"
"NA__NA__NA__NA__NA__NA__NA__Seq_684","567f31a2a2b92172469e478e0da2b457888f2e6a","Seq_684"
"NA__NA__NA__NA__NA__NA__NA__Seq_685","daf34f12847acd6cc733b6ba470fd1e02cdb998a","Seq_685"
"NA__NA__NA__NA__NA__NA__NA__Seq_686","338ad20687e31313eec98c810256dc80f6fd149b","Seq_686"
"NA__NA__NA__NA__NA__NA__NA__Seq_687","754fab6d5588265bdb27175533f166436f872df7","Seq_687"
"NA__NA__NA__NA__NA__NA__NA__Seq_688","023e99a2582d96ed4bd5c77c6ff7cc74f9d42c31","Seq_688"
"NA__NA__NA__NA__NA__NA__NA__Seq_689","0fdee96293ec2087964d3f4f854cd7dd859b9d99","Seq_689"
"Metazoa__Chordata__Mammalia__Rodentia__Cricetidae__Ondatra__Ondatra zibethicus__Seq_690","c8e84d52621741278b1d2b2646ad23686a2773a9","Seq_690"
"Metazoa__Chordata__Aves__Passeriformes__NA__NA__NA__Seq_691","762874ae34a100fa6212e778b2265633b7113596","Seq_691"
"Metazoa__Chordata__Mammalia__Didelphimorphia__Didelphidae__NA__NA__Seq_692","f7a34a0cea0d2dbb90fd99c36bb5bdfcdbccedd7","Seq_692"
"Metazoa__Chordata__Mammalia__Didelphimorphia__Didelphidae__NA__NA__Seq_693","70e761b7366473c5ae35b5b372009f59a8e6cb5d","Seq_693"
"Metazoa__Chordata__Actinopteri__Salmoniformes__Salmonidae__NA__NA__Seq_694","c2bf3f7b5b2dfc1037651ace9d7c3f43366f5522","Seq_694"
"Metazoa__Chordata__Mammalia__NA__NA__NA__NA__Seq_695","f5576e561bc3840c46a664d2f0e4a7ba13dad963","Seq_695"
"NA__NA__NA__NA__NA__NA__NA__Seq_696","4a4f225e79432c45acc8c42682c815ca47438f50","Seq_696"
"Metazoa__Chordata__Actinopteri__Salmoniformes__Salmonidae__NA__NA__Seq_697","ab92cb70c3366489d4a355ebe7f615824da27871","Seq_697"
"NA__NA__NA__NA__NA__NA__NA__Seq_698","c3caf4b383e752269428f1d738649e610277fd2f","Seq_698"
"NA__NA__NA__NA__NA__NA__NA__Seq_699","f06b99cfa82ab7653f4cf4c266a71ec6c2d85bac","Seq_699"
"Metazoa__Chordata__Mammalia__Carnivora__Canidae__NA__NA__Seq_700","6279f1a18ac03d3ea138d8a22821212a4045093e","Seq_700"
"Metazoa__Chordata__Mammalia__Carnivora__Canidae__NA__NA__Seq_701","a10770617a5168940c4b60b6be02cc821f8dc60c","Seq_701"
"Metazoa__Chordata__Mammalia__Carnivora__Canidae__NA__NA__Seq_702","ac37a32df3be6ff435b9a0b95e28575d12c3139e","Seq_702"
"NA__NA__NA__NA__NA__NA__NA__Seq_703","1715d6688ae1659b1f9f77904c6a0f8cb75030c6","Seq_703"
"NA__NA__NA__NA__NA__NA__NA__Seq_704","d7338b1863832afdc5df38c25edee83538b7a2a5","Seq_704"
"Metazoa__NA__NA__NA__NA__NA__NA__Seq_705","76918abfaa90d218d683fdbc4f8024dd430d7d91","Seq_705"
"Metazoa__NA__NA__NA__NA__NA__NA__Seq_706","ee10a57b8e892ee72bf167c0efd0a15ec40cd488","Seq_706"
"Metazoa__NA__NA__NA__NA__NA__NA__Seq_707","25ece14da89ae54d71bdf824e604002d40b02a20","Seq_707"
"NA__NA__NA__NA__NA__NA__NA__Seq_708","f98d92f6df19ea6a448fad80b7ebc37cbec64975","Seq_708"
"NA__NA__NA__NA__NA__NA__NA__Seq_709","a21aa13cb071bc93f8aa4bb7729b01773b7a7d0f","Seq_709"
"NA__NA__NA__NA__NA__NA__NA__Seq_710","587cb9c3b904a58bcc1e2c639295014da2fd3491","Seq_710"
"NA__NA__NA__NA__NA__NA__NA__Seq_711","2f74f9f4ca55465bbe76caf64ad126c393d9336d","Seq_711"
"Metazoa__Chordata__Actinopteri__Salmoniformes__Salmonidae__NA__NA__Seq_712","fd1db39cdfb63cb59fde8427d0cdb9a8d7bfe7f8","Seq_712"
"NA__NA__NA__NA__NA__NA__NA__Seq_713","37175ac4467879a7aae08c7c466d0fcd52c1edbf","Seq_713"
"NA__NA__NA__NA__NA__NA__NA__Seq_714","3a6d2a8135cdd34b5f91952ea13c28df1aafcaf0","Seq_714"
"Metazoa__Chordata__Mammalia__Rodentia__NA__NA__NA__Seq_715","36f1723a30ba96d3a9a0dc8b8e8242ca72a95676","Seq_715"
"NA__NA__NA__NA__NA__NA__NA__Seq_716","48b739b82673aac5fd0b81a2214b668218132f99","Seq_716"
"NA__NA__NA__NA__NA__NA__NA__Seq_717","91f3223f7c66d4c97b93f84321dcf6d6b481df8e","Seq_717"
"Metazoa__Chordata__Mammalia__Rodentia__Muridae__Rattus__Rattus norvegicus__Seq_718","3bd31947f919e2323f2eadc2db1e11f5e4571705","Seq_718"
"NA__NA__NA__NA__NA__NA__NA__Seq_719","2bd9a66cd2ca606ad46ed5606e8ece9a1fbf6179","Seq_719"
"NA__NA__NA__NA__NA__NA__NA__Seq_720","16e7143e6a66174d0842c62f044c256e1bc8b026","Seq_720"
"NA__NA__NA__NA__NA__NA__NA__Seq_721","58242cc98e8796d15cafe21cd7d6871ac40ada32","Seq_721"
"NA__NA__NA__NA__NA__NA__NA__Seq_722","207f21a9ac8923f86bf9e15171c3b260baef2054","Seq_722"
"NA__NA__NA__NA__NA__NA__NA__Seq_723","7d46479562653ad05f31dc1e8f5535280f87cac0","Seq_723"
"NA__NA__NA__NA__NA__NA__NA__Seq_724","203b8058e2d11c93ac923f2c7f29297a6d59a47b","Seq_724"
"NA__NA__NA__NA__NA__NA__NA__Seq_725","2ff774f95c9b2c2c88be40dc0a868f06697536b5","Seq_725"
"NA__NA__NA__NA__NA__NA__NA__Seq_726","b5a4508253146f0a490f719560f8bc3fd6d7a035","Seq_726"
"NA__NA__NA__NA__NA__NA__NA__Seq_727","d5b54d0f6a88bfd3d9d5bdf7e7fe90e3feb410ad","Seq_727"
"NA__NA__NA__NA__NA__NA__NA__Seq_728","cab8192df9d68623d7ab701998f28196db2eecae","Seq_728"
"NA__NA__NA__NA__NA__NA__NA__Seq_729","ff14bbb7d1631953c1b2a03b731d8373d58c9f87","Seq_729"
"NA__NA__NA__NA__NA__NA__NA__Seq_730","8d8c18b8457a8509de4d60a70003ae073ef7f55f","Seq_730"
"NA__NA__NA__NA__NA__NA__NA__Seq_731","67788af93378f17cbaf325e54197bb440baadb12","Seq_731"
"NA__NA__NA__NA__NA__NA__NA__Seq_732","8d0ec7f3e912e58ce1d8e516d0462aaf32576058","Seq_732"
"NA__NA__NA__NA__NA__NA__NA__Seq_733","239d86ac907d5e9323d0c594a812e2833f3f52db","Seq_733"
"NA__NA__NA__NA__NA__NA__NA__Seq_734","2954830ef8a8a6cc2af244b8e8176004b2029380","Seq_734"
"NA__NA__NA__NA__NA__NA__NA__Seq_735","1d185a71b000f63db755b366d28c29f4f74542e5","Seq_735"
"NA__NA__NA__NA__NA__NA__NA__Seq_736","c3c49e47c6eeb026419a3359fba7e1b4c239081f","Seq_736"
"NA__NA__NA__NA__NA__NA__NA__Seq_737","006a2fc93555255e1adcb6ec99f472486dfe0fb8","Seq_737"
"NA__NA__NA__NA__NA__NA__NA__Seq_738","4e4983fbb85e3b81cb97f608ff64451ca59290ae","Seq_738"
"NA__NA__NA__NA__NA__NA__NA__Seq_739","3733d48e6b4f609059141a3ae2744bb4dcb07397","Seq_739"
"NA__NA__NA__NA__NA__NA__NA__Seq_740","965df3ad1c3b32da21a46b651e669dbc9468d3be","Seq_740"
"NA__NA__NA__NA__NA__NA__NA__Seq_741","8f9177facab3e8cf80a677a294ce4a49c12866f4","Seq_741"
"NA__NA__NA__NA__NA__NA__NA__Seq_742","efb1b5689cdc4609cec3467240614e4fb5eb71a0","Seq_742"
"NA__NA__NA__NA__NA__NA__NA__Seq_743","0e1c0520310fc44a70c5583aeb6243cce590d8ce","Seq_743"
"NA__NA__NA__NA__NA__NA__NA__Seq_744","174b32c16268d72c8e809f30cdc40ca341ac4089","Seq_744"
"NA__NA__NA__NA__NA__NA__NA__Seq_745","bc6cd8ba36d3fe571f620f59557432cf1a508ccb","Seq_745"
"NA__NA__NA__NA__NA__NA__NA__Seq_746","9ac88cf33663cc96ade84e6e637217475ac6e7fb","Seq_746"
"NA__NA__NA__NA__NA__NA__NA__Seq_747","24b006e8d278f33cb7092e5ae0be7c691ba83f59","Seq_747"
"NA__NA__NA__NA__NA__NA__NA__Seq_748","3c2e8fdd072fbaad56bad475ddfb44b218af2643","Seq_748"
"NA__NA__NA__NA__NA__NA__NA__Seq_749","b40ab3ff40c47af5d4e34dc13153d412ee336a84","Seq_749"
"NA__NA__NA__NA__NA__NA__NA__Seq_750","a81a4e689ad1e37cb37cc69cbebdace6cfc11e70","Seq_750"
"Metazoa__NA__NA__NA__NA__NA__NA__Seq_751","9c177b556ac925aa7f5fa05607d9a4820e3dd201","Seq_751"
"Metazoa__Chordata__Mammalia__NA__NA__NA__NA__Seq_752","a0de50866a09243951862dbc8ca45a4cdc3bffbd","Seq_752"
"NA__NA__NA__NA__NA__NA__NA__Seq_753","7def7d888973785b2a1eee3990e97f86621a4bf1","Seq_753"
"NA__NA__NA__NA__NA__NA__NA__Seq_754","c7b4830ab37fb9b1767e5ab7e316a82304f92fd3","Seq_754"
"NA__NA__NA__NA__NA__NA__NA__Seq_755","2ee6c3df579951fb0f2a985e63555facea583656","Seq_755"
"NA__NA__NA__NA__NA__NA__NA__Seq_756","aa6f0eb8daf0c9173ab8a457c7f1bd6a1e7098f8","Seq_756"
"Metazoa__NA__NA__NA__NA__NA__NA__Seq_757","e78120db0056fa0732bb95cd9ffe5a432f0a93ec","Seq_757"
"Metazoa__Chordata__Aves__Passeriformes__NA__NA__NA__Seq_758","f0536f4e4bb4d7f10d36b30b5181c21e468e9c7d","Seq_758"
"Metazoa__NA__NA__NA__NA__NA__NA__Seq_759","b794f4b32f1fc49550d4e16a75a6f93e3a6fac9d","Seq_759"
"Metazoa__Chordata__NA__NA__NA__NA__NA__Seq_760","674af3b33c7bae7701e8234ea49ccd2c64e251d3","Seq_760"
"NA__NA__NA__NA__NA__NA__NA__Seq_761","c46cfef421d47bd04a1cd9f5a527b65e9c0ac507","Seq_761"
"Metazoa__Chordata__Mammalia__NA__NA__NA__NA__Seq_762","142fc081ec09169bdcc12647178457dae97d98e6","Seq_762"
"NA__NA__NA__NA__NA__NA__NA__Seq_763","102fba8ef6395bfb379e3c7e37d4b4237e0c13cb","Seq_763"
"Metazoa__Chordata__Mammalia__Carnivora__Canidae__NA__NA__Seq_764","daa66fc450207a9a0a5b3d8955a32e5ee77468af","Seq_764"
"Metazoa__Chordata__Actinopteri__Perciformes__Cottidae__NA__NA__Seq_765","fd413330392a62200a33b8dd92144d1eb4f9186f","Seq_765"
"NA__NA__NA__NA__NA__NA__NA__Seq_766","b1fd8f969fea0bb360b8aab1b59e484a8c52bde3","Seq_766"
"NA__NA__NA__NA__NA__NA__NA__Seq_767","5e357c271f643bcdaa72b4431b1498fa8e306fac","Seq_767"
"NA__NA__NA__NA__NA__NA__NA__Seq_768","ea1ce30290d4f74b411fc6d8b83379ff6876ad1f","Seq_768"
"NA__NA__NA__NA__NA__NA__NA__Seq_769","d415e2a4905bf2898fb85245cd4c94f7b761150e","Seq_769"
"NA__NA__NA__NA__NA__NA__NA__Seq_770","151592e39d113c86fe5c6a2cb1a705062518d0f3","Seq_770"
"NA__NA__NA__NA__NA__NA__NA__Seq_771","02e5b1a7fce72a8eff509203c05841984508d190","Seq_771"
"NA__NA__NA__NA__NA__NA__NA__Seq_772","8d75c69717bf29db2a097c74a898b3140162a457","Seq_772"
"NA__NA__NA__NA__NA__NA__NA__Seq_773","8e8e45c9de9dc9ce78087be7f270264c5a0d6f5c","Seq_773"
