"","representative","taxID","taxon","rank","score","kingdom","phylum","class","order","family","genus","species"
"235","d8f2ac8c2b2b37a516483c5355b721d54edf810a",2759,"Eukaryota","superkingdom",0.9998,"","","","","","",""
"236","e10c1f3658077a6a9c100a5db80f8cd33b416406",44578,"Bdelloidea","class",0.9728,"Metazoa","Rotifera","Bdelloidea","","","",""
"237","b7796c97b6b44ff35fb723fe7ea16288fde7233a",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"238","4cd39ba0ae63cdd7b5047be32b53c4ab2baf870a",2836,"Bacillariophyta","phylum",1,"","Bacillariophyta","","","","",""
"239","50304cc365ee1796f2528189c763dfc444b7cf66",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"240","3b9401328acf1baed41eb466495bdac7d2e5970f",1,"root","no rank",1,"","","","","","",""
"241","8f16a4fe1206c0b144de0aa4d2f1906a19a6d3a1",44578,"Bdelloidea","class",0.9202,"Metazoa","Rotifera","Bdelloidea","","","",""
"242","9b8f54a1f4e7eb3a12166f2bd29739bae5ee8060",2759,"Eukaryota","superkingdom",0.9969,"","","","","","",""
"243","e1ae5ebaac55b6cbad17beccee8ee8c94e239751",2759,"Eukaryota","superkingdom",0.9954,"","","","","","",""
"244","3dd66e64678a9040a5d8d0d571a4f13a8c68e08d",2836,"Bacillariophyta","phylum",1,"","Bacillariophyta","","","","",""
"245","3d4af3453b956baa955f02cb53570b17bba8715a",131567,"cellular organisms","no rank",1,"","","","","","",""
"246","f06a4438e7c55c93a741044bb71fac4ebc50b8a2",1,"root","no rank",1,"","","","","","",""
"247","6d758329105dccb5e2b38e5d888c0baab91b5134",1,"root","no rank",1,"","","","","","",""
"248","e15c8d92bb39803951bf47c9ddd20c8b106c88b4",131567,"cellular organisms","no rank",0.9881,"","","","","","",""
"249","2c196570bfa92085d520e14361b542f352d4a1ee",2836,"Bacillariophyta","phylum",0.9995,"","Bacillariophyta","","","","",""
"250","19725f85d737a28b29c8d4c4b656dea4a0df1675",2836,"Bacillariophyta","phylum",0.9999,"","Bacillariophyta","","","","",""
"251","c89a05e83d9e38c7f97c87e1cab581c644f4cd12",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"252","dd4a7ea871e20faa7b03d1f3c66b47396a8a04c2",84394,"Ploima","order",0.9993,"Metazoa","Rotifera","Monogononta","Ploima","","",""
"253","865657b6cfabee4696e9e25eea1af0ae8ccf849e",84394,"Ploima","order",0.9125,"Metazoa","Rotifera","Monogononta","Ploima","","",""
"254","ad326f68e350ebf2616d8bd710170a5231134fcd",2759,"Eukaryota","superkingdom",0.992,"","","","","","",""
"255","bc01b6ea273621d356308ee003e1c7f2d0d85512",1,"root","no rank",1,"","","","","","",""
"256","59a724bb8b6d5dabce898b055edff52664018a60",131567,"cellular organisms","no rank",0.9923,"","","","","","",""
"257","7b89c3a62b1840617f8ae5847a19af4132246e87",2836,"Bacillariophyta","phylum",0.9994,"","Bacillariophyta","","","","",""
"258","a830e8303f1e9080d0ca65e8ef05b3d0b119bd36",2759,"Eukaryota","superkingdom",0.9972,"","","","","","",""
"259","0732ea7013e6c88702014e8e5467a9af165182a6",131567,"cellular organisms","no rank",1,"","","","","","",""
"260","2f92d5bdffa8a73164baa1fe4f962943d9d70787",1,"root","no rank",1,"","","","","","",""
"261","4821fa1e196e2845c28e9b25ee25625ff669872d",2836,"Bacillariophyta","phylum",1,"","Bacillariophyta","","","","",""
"262","7fea0f8cd9f9d152b2a023979c04fdd9b158abf7",2836,"Bacillariophyta","phylum",1,"","Bacillariophyta","","","","",""
"263","b14c48a043cbae82cab4ec3dda21f6066e7c5d21",33850,"Bacillariophycidae","no rank",1,"","Bacillariophyta","Bacillariophyceae","","","",""
"264","194fa8b44b52d74d8fe6bb1d183940ff288345bc",1,"root","no rank",1,"","","","","","",""
"265","6d0492a8bd3d792f67cf2edb3bc803d4468ef7b6",2759,"Eukaryota","superkingdom",0.9992,"","","","","","",""
"266","88d9b46a67dfbeb6d2e398a641e62ae46aec1b37",2759,"Eukaryota","superkingdom",0.9989,"","","","","","",""
"267","75b50d9ee4577dafa1787cf323fd87648a154077",1,"root","no rank",NA,"","","","","","",""
"268","609600e9544d8ae0da00a037c6ec577395cbdf4f",2759,"Eukaryota","superkingdom",0.9775,"","","","","","",""
"269","1b1ccf2f9d40ccf026ff37c269a85e747b93b3cc",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"270","21fa10a940829911170e6046059f1eef49601d20",2759,"Eukaryota","superkingdom",0.9745,"","","","","","",""
"271","2a39476fdaf89807dca76ebba3cb66ac32026783",313557,"Cochliopodium","genus",1,"","","","Himatismenida","Cochliopodiidae","Cochliopodium",""
"272","8d76fb6c2060201c8d04190299c6ccbca12da46f",131567,"cellular organisms","no rank",0.9979,"","","","","","",""
"273","0082c1c833fd9f9338cb31e156804e243266b89e",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"274","b0a28594e9fdf0e066cf1628e558e94ae8c3c365",2864,"Dinophyceae","class",0.9992,"","","Dinophyceae","","","",""
"275","75983005dcf28d0908839a783b553013895378d5",1,"root","no rank",1,"","","","","","",""
"276","97ec8469f9261f60ccce7e536ac5b68917d5a86c",1512276,"Cochliopodium kieliense","species",NA,"","","","Himatismenida","Cochliopodiidae","Cochliopodium","Cochliopodium kieliense"
"277","6a9b362dd6079c4fd0736853d1b1faf26b097ac1",2759,"Eukaryota","superkingdom",0.9985,"","","","","","",""
"278","538ab04f1dd237010a320cee7b9d76d8b9c7cf08",2759,"Eukaryota","superkingdom",0.9656,"","","","","","",""
"279","390daaaf8b172b1c75901bbc9fc79be3c5e0ce70",1,"root","no rank",1,"","","","","","",""
"280","ccac27fa9a5a7510b72efe0686c956489ca447b4",2759,"Eukaryota","superkingdom",0.9998,"","","","","","",""
"281","8168ac92b3bbe1ca3c6fc884efd74a3ecef86d88",1,"root","no rank",1,"","","","","","",""
"282","313da77f89ccfdd0f7d41ef4db6ac9b3d2f5362b",33154,"Opisthokonta","no rank",1,"","","","","","",""
"283","82338df42b3f993f92c502a3fb3aa2cdf3a8ea3a",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"284","bb1dd0fde76341cde52334049fca3cd4b1266e29",96445,"Lecane","genus",1,"Metazoa","Rotifera","Monogononta","Ploima","Lecanidae","Lecane",""
"285","7e9053283d8b8d4645bb285c67583a8f079b8697",1,"root","no rank",1,"","","","","","",""
"286","92148d83deb17a73d7f4abf511d927255207ae3d",1,"root","no rank",1,"","","","","","",""
"287","f2269dca62f43586e0a80914852c6301f8fc0fe8",131567,"cellular organisms","no rank",1,"","","","","","",""
"288","f75e02e3aaca4da1b9a2e2f6812a5efe656e385c",1,"root","no rank",1,"","","","","","",""
"289","4f42a43c348732041923f6effd0f19f7581e1ed7",131567,"cellular organisms","no rank",1,"","","","","","",""
"290","5ac689ed137631896ca2160f0d129e57adefd571",1,"root","no rank",1,"","","","","","",""
"291","12e16dc8cc163d86db94d5239c53174b44f0f53e",1,"root","no rank",NA,"","","","","","",""
"292","11813dd707712875a42471dc45592f75b7621132",1,"root","no rank",1,"","","","","","",""
"293","dfb3b687311158592ed5d5aaa2e958590e19ec90",2759,"Eukaryota","superkingdom",0.9586,"","","","","","",""
"294","11f0c30b37ae820bd18966eb9e9c2c1dbd9fffce",1,"root","no rank",1,"","","","","","",""
"295","b612176823f85e3eefb9751b52750db4f6f16141",1,"root","no rank",NA,"","","","","","",""
"296","a0c70c119e798fe46263630dbf5a02a72d5c4a80",1,"root","no rank",1,"","","","","","",""
"297","bccc4a37d8854e2507a988834c178ed99498271d",2759,"Eukaryota","superkingdom",0.9994,"","","","","","",""
"298","151e2218789360bbe8539124367c4d9316f2bda6",1,"root","no rank",NA,"","","","","","",""
"299","c560e7b2622cb5e96636cffa83301cce1d208793",33154,"Opisthokonta","no rank",0.9999,"","","","","","",""
"300","3a891e1273a57c2f54d9dfab6f6a32bb5ed32b36",43786,"Culicomorpha","infraorder",0.9994,"Metazoa","Arthropoda","Insecta","Diptera","","",""
"301","5365a0fa7d24bcfcd8629e7fa03279e634f2b4f2",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"302","1bf1135adab9ed7530cc55f69d368e0611f739e0",2759,"Eukaryota","superkingdom",0.9972,"","","","","","",""
"303","b281e2670377c437de367523a03a072e547b20b9",1,"root","no rank",1,"","","","","","",""
"304","34228fcfba5adbb8e9a5b56abf612af7b8b3d6cc",1,"root","no rank",1,"","","","","","",""
"305","f24cc26689830d1b67e01dcadff3b15dd14506f4",33154,"Opisthokonta","no rank",1,"","","","","","",""
"306","4e153577997961589444e49bd45eb2a7102487b9",1,"root","no rank",1,"","","","","","",""
"307","9b415b1e929f3203dcd3dd2a433a21384f011bce",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"308","ba21a8a24ce270e14de3e3459b51160af0232282",1,"root","no rank",1,"","","","","","",""
"309","1288aac5dfa9c11ae9bd9caba748d97708384c0b",1,"root","no rank",1,"","","","","","",""
"310","70cd7a276fe8c536490e4b167f6bf7d34803f1d7",1,"root","no rank",1,"","","","","","",""
"311","0e6115680a85733a8f93300ae1a9b73c60898b47",1,"root","no rank",1,"","","","","","",""
"312","3ca9bc8c05f8b337f50514b6b8348a6d1189100c",2759,"Eukaryota","superkingdom",0.9178,"","","","","","",""
"313","e20baa2a3ac25295ec5becbd2d7e480786f826c6",2759,"Eukaryota","superkingdom",0.9566,"","","","","","",""
"314","ece6f022a3bcce844a68fd97d6015012b0174710",33154,"Opisthokonta","no rank",1,"","","","","","",""
"315","b533f3e3a2e40439448ec751266bacf1121a4800",2759,"Eukaryota","superkingdom",0.9996,"","","","","","",""
"316","7cea008db150f95efa6072d4541832edd4dc622e",1,"root","no rank",1,"","","","","","",""
"317","028a9323c69b967f838e341f3d583fa4560f3644",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"318","0b271fb02662287b8c0c31eb9da9801ae9505d32",33850,"Bacillariophycidae","no rank",1,"","Bacillariophyta","Bacillariophyceae","","","",""
"319","3447a79b859d1d1556e1521f710211407fd00d58",43813,"Simuliinae","subfamily",0.9213,"Metazoa","Arthropoda","Insecta","Diptera","Simuliidae","",""
"320","92afcef83c988806cdbea561d137ff945d6d51e9",131567,"cellular organisms","no rank",0.9846,"","","","","","",""
"321","012a4e507b1f82e430b9034d42f5240d8c7c4769",84315,"Cyclopidae","family",0.9455,"Metazoa","Arthropoda","Hexanauplia","Cyclopoida","Cyclopidae","",""
"322","be240240ede884f6b2ef310c448707149c259c94",1,"root","no rank",1,"","","","","","",""
"323","d0715bc3f8c558e8007044cb2da45e3cf021e2f3",131567,"cellular organisms","no rank",0.9997,"","","","","","",""
"324","9bf0c815af6edda55c39c189f375c4773fd6b53f",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"325","2a7014d73a52eca3e9ab0af51211a076caa8e3eb",2759,"Eukaryota","superkingdom",0.9085,"","","","","","",""
"326","afde92ea765d71d5fdd249d46b3910705f1ffab6",84394,"Ploima","order",0.9999,"Metazoa","Rotifera","Monogononta","Ploima","","",""
"327","949c13cc8f7661380c092d8195e8f7483102a08b",2759,"Eukaryota","superkingdom",0.9902,"","","","","","",""
"328","131375190701a951edc718b7380591e9520efe6e",1,"root","no rank",NA,"","","","","","",""
"329","1757587539605b2b2331f2e5547f9cc282cabcdc",131567,"cellular organisms","no rank",1,"","","","","","",""
"330","ccbd9828b87fe7dc4d9bab074b318bb7812239e0",1,"root","no rank",1,"","","","","","",""
"331","a9396233b8a414bda5e8395db88b6f8cd6c5c9f7",1,"root","no rank",1,"","","","","","",""
"332","29020266db82e701adb6503598ac4d4d70ac2f72",84394,"Ploima","order",0.9999,"Metazoa","Rotifera","Monogononta","Ploima","","",""
"333","0bd2b766bf8fdfe5d5089a389cd02f122c1affae",2836,"Bacillariophyta","phylum",1,"","Bacillariophyta","","","","",""
"334","d86297fd9aa4955283926cb1315031e653807ae4",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"335","f7f380eb6852478dc0107a15be25f0ce968e8219",2759,"Eukaryota","superkingdom",0.9016,"","","","","","",""
"336","e2e4079b2bb19657855f76175f95a8e962704644",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"337","5855a6f42d6004278cdbe43b6da268ee6489c503",1,"root","no rank",1,"","","","","","",""
"338","04fdf421668cc9d005f807ef8e6c7b60aa5a7f78",2759,"Eukaryota","superkingdom",0.9041,"","","","","","",""
"339","d393619bf77779a020e5c4e96ec266d96ca956d2",1,"root","no rank",1,"","","","","","",""
"340","12efcfdbafb02d610914718ef144639a277d66e8",1,"root","no rank",NA,"","","","","","",""
"341","fca29c1122cae44e0b4cfe98f7811610b874b4a2",2759,"Eukaryota","superkingdom",0.9996,"","","","","","",""
"342","70a1c2f1a63b84d8923ff7dac14926c474fa6c46",1,"root","no rank",1,"","","","","","",""
"343","2a9b949267c6576abe194b13c9e88d5ec021f9ea",2759,"Eukaryota","superkingdom",0.9976,"","","","","","",""
"344","a18e9ae65793b8f60c214983c4a1d073b540ac39",131567,"cellular organisms","no rank",0.9999,"","","","","","",""
"345","2dff1d76efaba8c500b892092e19a1fcfe397883",1,"root","no rank",NA,"","","","","","",""
"346","09395a65317b0d54cf402973e3bcd7c181a894e8",1,"root","no rank",1,"","","","","","",""
"347","3a140da0ba7704ab79751512b9e4315a2836db31",2759,"Eukaryota","superkingdom",0.9942,"","","","","","",""
"348","7db108532e59e1f2882b7639df6ba43d1d8a7687",1,"root","no rank",1,"","","","","","",""
"349","7b04e30cd3c3bef44290f3d5211e944dba9e6107",33850,"Bacillariophycidae","no rank",1,"","Bacillariophyta","Bacillariophyceae","","","",""
"350","f90c2efad01837db87f21b77a58fbb57439c83c4",33850,"Bacillariophycidae","no rank",1,"","Bacillariophyta","Bacillariophyceae","","","",""
"351","95165515c3803c622a9cc21470494f1951017559",1,"root","no rank",1,"","","","","","",""
"352","8094ef86ebfaebbd80cfc649acebc7ae90cb7db6",1,"root","no rank",1,"","","","","","",""
"353","8342510f0b0cd8ede93eac99c77c617d967ce085",33213,"Bilateria","no rank",0.9835,"Metazoa","","","","","",""
"354","2e6d693ae466d3cccf350908c0a553c89f1ef90b",2759,"Eukaryota","superkingdom",0.9227,"","","","","","",""
"355","b3526747f07d85adac8a40d6a1a32aa5296a5391",33154,"Opisthokonta","no rank",1,"","","","","","",""
"356","f88d7b39a18d9265fdd954b03de56f690310dfdf",1,"root","no rank",1,"","","","","","",""
"357","42dbb2e4366241c07fbeeb394393ba0b68e56940",1,"root","no rank",1,"","","","","","",""
"358","8d44d878fc3bdda9696e24a782d69d2e5fe455e0",1,"root","no rank",1,"","","","","","",""
"359","3c74c33c4f003c6f57c5a0eec786f74a489e59a9",2759,"Eukaryota","superkingdom",0.9526,"","","","","","",""
"360","2f268dac01e5e79954db64c330f0ca4c8efefe81",38748,"Naviculales","order",0.9926,"","Bacillariophyta","Bacillariophyceae","Naviculales","","",""
"361","3eae25f04778c85e67f3c0cc653c6b51df8b7c34",131567,"cellular organisms","no rank",0.9996,"","","","","","",""
"362","e8563774b4b8587dd543187a4cca61ecfbd7835c",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"363","81fd30a93a303ca643783313c8cc1e4f735dc190",1,"root","no rank",1,"","","","","","",""
"364","59b0d1c891684266440fb925be1322c3b4366867",2759,"Eukaryota","superkingdom",0.9998,"","","","","","",""
"365","52704d6f32cf7bd3722a3532f2989c749bb0b5d6",2759,"Eukaryota","superkingdom",0.9994,"","","","","","",""
"366","ec13afb96dcd4d46f2cf594c2a7cd45089db5591",1,"root","no rank",1,"","","","","","",""
"367","57cbd338d6de268b81e0f73e1f4f918e5873e977",2759,"Eukaryota","superkingdom",0.9935,"","","","","","",""
"368","7530f86ed48e0e25f1fdf492696cec124dc9861e",131567,"cellular organisms","no rank",1,"","","","","","",""
"369","da6c330ca4cc433d14c4b41ae3dc580c7c9dd015",131567,"cellular organisms","no rank",1,"","","","","","",""
"370","c90310a3298931d4abac309bb0ff179612507967",2759,"Eukaryota","superkingdom",0.9992,"","","","","","",""
"371","15d535564d828bc87076c28f3ce86995133b2e9d",1,"root","no rank",1,"","","","","","",""
"372","c8fa9d4366cabbed1b27b056e45a6e3ecb28e7e3",244176,"Meloidogyne naasi","species",NA,"Metazoa","Nematoda","Chromadorea","Rhabditida","Meloidogynidae","Meloidogyne","Meloidogyne naasi"
"373","b344622c2d9abd533578bd419d8b21d777a51992",1,"root","no rank",1,"","","","","","",""
"374","760e976487614ecd6d8e0e8218652c2aacc18b35",131567,"cellular organisms","no rank",1,"","","","","","",""
"375","ef019b46aa08617366c9d178f19b1b7bb00d824e",3042,"Chlamydomonadales","order",0.9888,"Viridiplantae","Chlorophyta","Chlorophyceae","Chlamydomonadales","","",""
"376","5b1b0c06e8f177c2f87f9f6d45d6141d3f889215",1,"root","no rank",NA,"","","","","","",""
"377","c02c64b740827dac1157649816e8a2f63c32b42b",2759,"Eukaryota","superkingdom",0.9935,"","","","","","",""
"378","afdd92f9035cd58b8ef7bddaaa97b9173b76d6c0",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"379","d942ec90181659342a0453f910c4da8495281cbd",2759,"Eukaryota","superkingdom",0.9992,"","","","","","",""
"380","3064c0dc213dba7c22243065beb0193c687ab331",54970,"Chironominae","subfamily",0.9004,"Metazoa","Arthropoda","Insecta","Diptera","Chironomidae","",""
"381","8d92284c9dd8ffc68a11c63319b44126b76da04d",1,"root","no rank",1,"","","","","","",""
"382","034cbde6e4ba40abf0f574ae8fc9892b6de0a2a7",1,"root","no rank",1,"","","","","","",""
"383","717bcaf169c64d9f2acbd4b7b6a11620613a319a",1,"root","no rank",1,"","","","","","",""
"384","e073428ae9dd57ff1ec1d88d941c6ae2f5cfd117",2864,"Dinophyceae","class",0.9999,"","","Dinophyceae","","","",""
"385","953c5bf00893129cb4f5b48bf3e6b61b442207a4",96445,"Lecane","genus",1,"Metazoa","Rotifera","Monogononta","Ploima","Lecanidae","Lecane",""
"386","dd0018d8d3de28fb4d0d5a89fac7355a4d3cbf42",116571,"Podoplea","superorder",0.9525,"Metazoa","Arthropoda","Hexanauplia","","","",""
"387","6ad3405f5441c5cbeb4f443b06efe2ac1263b293",84394,"Ploima","order",0.9992,"Metazoa","Rotifera","Monogononta","Ploima","","",""
"388","e3c8160d21c887608fd63d1e41e9e7553c0d2b0e",2759,"Eukaryota","superkingdom",0.9998,"","","","","","",""
"389","cbe53179d2a7e29a103235119422a82e8bed96f4",2759,"Eukaryota","superkingdom",0.9178,"","","","","","",""
"390","6bc9993a83d5fb2ebb2e49b40ab7daa4efcb2e76",2864,"Dinophyceae","class",0.9929,"","","Dinophyceae","","","",""
"391","e7b4348fb8761d9d0ba41e6eba30a63c51535e37",1,"root","no rank",1,"","","","","","",""
"392","632cbd3f2fd6be3231b54d875f288001d25a599d",3042,"Chlamydomonadales","order",0.994,"Viridiplantae","Chlorophyta","Chlorophyceae","Chlamydomonadales","","",""
"393","f53b43b9d049891aec943a033454b4967f9da675",2759,"Eukaryota","superkingdom",0.9622,"","","","","","",""
"394","d53418cfd05044053e3071ac3389a8660fc2f70b",1,"root","no rank",1,"","","","","","",""
"395","be82c69232099ee521042b41561d8598641ae36e",1,"root","no rank",1,"","","","","","",""
"396","a268ec77399256dbaa2e67e2437087b023758085",1,"root","no rank",1,"","","","","","",""
"397","050701651e2e1a6ae674cda607fc2ccba6cda6ca",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"398","0171b63e5157c185f9b688687ce81145cc03f538",2759,"Eukaryota","superkingdom",0.9848,"","","","","","",""
"399","b5b618a8871eedd5f2e6b60be58fe68162af8d9f",1,"root","no rank",NA,"","","","","","",""
"400","45835f13c1348a88dcf314e8956b8223488dbef8",2759,"Eukaryota","superkingdom",0.9998,"","","","","","",""
"401","afbdc5f42bf9a2e91e4ed9ff3cad0331610c1eec",1,"root","no rank",1,"","","","","","",""
"402","e8178aa3bb71eb63bd563b27797385308a22858e",1,"root","no rank",1,"","","","","","",""
"403","400ff2e1409e542c0a1be5775cbd4722aa60da2c",2759,"Eukaryota","superkingdom",0.9041,"","","","","","",""
"404","3b5f4020a5b6c4fdf998240dfd0c3fd41f67d3bf",33154,"Opisthokonta","no rank",1,"","","","","","",""
"405","3f8d9c4c5a91d7467e8601d360d148123cac381e",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"406","36683d7032f8baf2707b0cc8fb43833e46ccc136",467035,"Diphascon","genus",0.963,"Metazoa","Tardigrada","Eutardigrada","Parachela","Hypsibiidae","Diphascon",""
"407","0876b4d03317e5692d3e4981aaf3c3891ef00260",33154,"Opisthokonta","no rank",0.9955,"","","","","","",""
"408","93500f33a1fcf995c51cdeaa6066db6c8fa3cec7",131567,"cellular organisms","no rank",1,"","","","","","",""
"409","20588a18b54a2c59879e906f8b7da0a6410140a6",2759,"Eukaryota","superkingdom",0.9041,"","","","","","",""
"410","a3cd0ef995200170a3b20642f746e06e1b311e78",33213,"Bilateria","no rank",0.9928,"Metazoa","","","","","",""
"411","68e2c3845f5b6344480504c68a5a65997448227b",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"412","b17bc15b43df749b89426494c3cae5b60c394a27",33154,"Opisthokonta","no rank",0.9827,"","","","","","",""
"413","03fdbd14372653ff52a133bee7f6fafb50db0336",1,"root","no rank",1,"","","","","","",""
"414","bdea4d7b3bb0505f70b6165ff8c16d965faa2efe",131567,"cellular organisms","no rank",0.9981,"","","","","","",""
"415","20c5c888b393c3d93bc411970d8b313c03307852",1,"root","no rank",1,"","","","","","",""
"416","dbf601a75c9a481b0553e34cc2a6157d1d9e2f27",131567,"cellular organisms","no rank",1,"","","","","","",""
"417","85cc7cb53cb13c6aaf8c7bdcb36c303c443572cf",33634,"Stramenopiles","no rank",1,"","","","","","",""
"418","1045e61d102ebd259305646e41ef96be28ec7ef8",2759,"Eukaryota","superkingdom",0.9962,"","","","","","",""
